player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,66,42,24,0.636,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,70,51,299,103,27,5,5,26,2,9,15,7,233,53,188,66,6,1,112,IND
1628993,Alize Johnson,Alize,1610612754,IND,24.0,17,10,7,0.588,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,372,93,171,27,5,5,26,2,9,15,7,412,53,188,66,6,1,112,IND
1628968,Brian Bowen II,Brian,1610612754,IND,21.0,6,5,1,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,440,7,9,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,24.0,62,37,25,0.597,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,123,91,307,161,27,5,5,26,2,9,15,7,5,53,30,66,6,1,112,IND
203926,Doug McDermott,Doug,1610612754,IND,28.0,69,43,26,0.623,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,37,42,328,124,109,5,5,26,2,9,15,7,233,53,188,66,6,1,112,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,31,16,15,0.516,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,304,179,213,109,5,5,26,2,9,15,7,412,53,188,66,6,1,112,IND
1629048,Goga Bitadze,Goga,1610612754,IND,20.0,54,32,22,0.593,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,232,133,270,166,109,5,5,26,2,9,15,7,233,53,188,13,6,1,112,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,34,21,13,0.618,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,342,235,153,137,109,5,5,26,2,9,15,7,233,53,188,66,6,1,112,IND
203087,Jeremy Lamb,Jeremy,1610612754,IND,28.0,46,27,19,0.587,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,280,181,226,174,109,5,5,26,2,9,15,7,118,53,30,66,6,1,112,IND
203200,Justin Holiday,Justin,1610612754,IND,31.0,73,45,28,0.616,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2,29,354,139,109,5,5,26,2,9,15,7,233,53,188,66,6,1,112,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,27.0,54,34,20,0.63,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,232,109,242,113,109,5,5,26,2,9,15,7,59,53,30,66,6,1,13,IND
1626167,Myles Turner,Myles,1610612754,IND,24.0,62,37,25,0.597,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.0,0.0,0.3,123,91,307,161,27,5,5,26,2,9,15,7,27,53,30,13,6,1,1,IND
1628513,Naz Mitrou-Long,Naz,1610612754,IND,26.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487,462,23,153,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,IND
1628388,T.J. Leaf,T.J.,1610612754,IND,23.0,28,16,12,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,304,141,188,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,IND
204456,T.J. McConnell,T.J.,1610612754,IND,28.0,71,44,27,0.62,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,21,32,339,133,27,5,5,26,2,9,15,7,233,53,188,66,6,1,112,IND
203933,T.J. Warren,T.J.,1610612754,IND,26.0,67,42,25,0.627,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,59,51,307,119,109,5,5,26,2,9,15,7,118,53,30,66,6,1,13,IND
203506,Victor Oladipo,Victor,1610612754,IND,28.0,19,11,8,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,406,362,103,179,348,5,5,26,2,9,15,7,118,53,11,66,6,1,112,IND
