player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,4,0,4,0.0,18.0,3.0,5.3,0.571,1.0,2.3,0.444,0.8,1.3,0.6,0.3,1.0,1.3,2.5,1.0,1.0,0.0,0.5,2.5,1.0,7.8,-10.8,15.0,0,0,14.5,132,165,65,165,110,89,105,23,89,112,38,114,108,130,134,157,164,53,78,39,140,64,63,109,92,203,106,55,7,106,IND
1628993,Alize Johnson,Alize,1610612754,IND,24.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,199,165,179,165,216,197,206,197,162,189,162,169,172,169,163,201,202,187,178,165,140,149,192,183,201,98,211,55,7,211,IND
203926,Doug McDermott,Doug,1610612754,IND,28.0,4,0,4,0.0,13.6,1.0,3.8,0.267,0.5,2.5,0.2,0.0,0.0,0.0,0.0,0.8,0.8,0.3,0.3,0.3,0.0,0.5,0.8,0.0,2.5,-9.0,4.3,0,0,4.5,132,165,65,165,130,151,132,185,129,103,149,169,172,169,163,174,189,178,163,135,140,64,159,183,162,193,174,55,7,167,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,3,0,3,0.0,13.5,0.7,2.3,0.286,0.0,1.0,0.0,0.7,0.7,1.0,0.3,1.7,2.0,0.0,0.7,0.0,0.0,0.7,1.7,0.3,2.0,-2.0,3.7,0,0,4.0,163,165,142,165,132,173,160,180,162,145,162,120,139,1,119,132,128,187,117,165,140,50,119,171,169,130,182,55,7,173,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,4,0,4,0.0,12.5,2.5,4.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,3.3,1.0,0.5,0.5,0.0,0.0,2.5,0.0,5.0,-1.0,11.4,0,0,10.3,132,165,65,165,137,98,126,8,162,189,162,169,172,169,134,81,93,110,136,94,140,149,63,183,123,118,122,55,7,129,IND
203200,Justin Holiday,Justin,1610612754,IND,31.0,4,0,4,0.0,32.8,2.5,5.3,0.476,2.0,4.0,0.5,0.3,0.8,0.333,1.0,2.8,3.8,0.8,0.8,1.5,1.3,0.3,2.0,0.8,7.3,0.0,20.4,0,0,19.3,132,165,65,165,50,98,105,76,47,68,20,156,134,165,52,91,81,137,106,11,8,105,96,129,96,98,78,55,7,83,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,27.0,4,0,4,0.0,39.9,6.5,16.3,0.4,2.3,6.0,0.375,6.3,7.0,0.893,0.0,4.3,4.3,10.0,2.5,1.0,0.0,1.0,2.5,5.0,21.5,-7.3,42.1,2,0,40.0,132,165,65,165,2,30,22,131,32,35,77,9,13,40,163,53,69,1,30,39,140,13,63,16,18,185,15,15,7,16,IND
1626167,Myles Turner,Myles,1610612754,IND,24.0,4,0,4,0.0,36.4,6.3,11.0,0.568,1.5,3.5,0.429,1.8,4.0,0.438,2.8,8.0,10.8,0.8,2.3,0.5,4.0,0.3,3.3,2.8,15.8,-9.5,41.0,2,0,37.8,132,165,65,165,24,34,56,25,70,81,43,60,33,163,7,9,8,137,38,94,1,105,28,49,45,196,16,15,7,22,IND
204456,T.J. McConnell,T.J.,1610612754,IND,28.0,3,0,3,0.0,9.3,1.0,2.7,0.375,0.0,0.0,0.0,0.3,0.7,0.5,0.0,2.0,2.0,2.3,0.7,0.0,0.0,0.0,1.3,0.3,2.3,-3.3,7.6,0,0,6.7,163,165,142,165,153,151,149,154,162,189,162,146,139,142,163,114,128,57,117,165,140,149,137,171,165,144,150,55,7,153,IND
203933,T.J. Warren,T.J.,1610612754,IND,26.0,4,0,4,0.0,39.1,8.0,17.0,0.471,1.8,4.8,0.368,2.3,2.3,1.0,1.3,5.0,6.3,3.0,2.8,2.3,0.3,1.0,4.0,2.5,20.0,-8.0,36.8,0,0,36.0,132,165,65,165,9,15,18,80,59,57,85,52,64,1,43,32,36,44,19,3,101,13,6,58,23,190,26,55,7,27,IND
203506,Victor Oladipo,Victor,1610612754,IND,28.0,4,0,4,0.0,30.6,5.5,14.0,0.393,3.0,8.3,0.364,3.8,4.0,0.938,0.0,3.3,3.3,2.5,3.5,2.3,0.0,0.3,3.5,3.3,17.8,-3.0,28.7,0,0,31.0,132,165,65,165,64,46,33,147,11,10,88,24,33,32,163,77,93,53,7,3,140,105,22,40,31,142,44,55,7,38,IND
