player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,4,0,4,0.0,18.0,106.0,108.0,108.0,133.8,133.1,133.1,-27.8,-25.1,-25.1,0.2,2.5,27.0,0.014,0.063,0.037,10.8,10.8,0.667,0.668,0.163,0.167,102.12,101.46,84.55,101.46,0.075,150,12,21,3.0,5.3,0.571,132,165,77,165,110,110,89,89,206,204,204,190,187,187,47,28,30,129,181,185,142,141,18,24,109,112,84,104,104,127,125,133,89,105,23,IND
1628993,Alize Johnson,Alize,1610612754,IND,24.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.08,246.15,205.13,246.15,0.0,1,0,0,0.0,0.0,0.0,199,165,21,165,216,215,215,215,1,1,1,103,101,101,187,170,187,163,201,202,1,1,197,201,207,208,2,1,1,198,197,206,197,206,197,IND
203926,Doug McDermott,Doug,1610612754,IND,28.0,4,0,4,0.0,13.6,93.0,94.4,94.4,123.1,124.3,124.3,-30.1,-29.9,-29.9,0.027,1.0,5.9,0.0,0.063,0.029,5.9,5.9,0.333,0.333,0.134,0.137,97.84,96.62,80.51,96.62,0.0,108,4,15,1.0,3.8,0.267,132,165,77,165,130,182,176,176,192,197,197,191,195,195,183,122,174,163,181,197,62,62,183,191,153,158,166,185,185,198,154,141,151,132,185,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,3,0,3,0.0,13.5,85.8,88.0,88.0,99.5,94.0,94.0,-13.7,-6.1,-6.1,0.0,0.0,0.0,0.026,0.122,0.076,20.0,20.2,0.286,0.381,0.112,0.114,97.42,98.96,82.47,98.96,-0.004,83,2,7,0.7,2.3,0.286,163,165,55,165,132,192,189,189,33,29,29,160,135,135,187,170,187,93,112,115,209,210,188,185,178,182,173,141,141,206,173,170,173,160,180,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,4,0,4,0.0,12.5,99.8,101.0,101.0,107.0,102.9,102.9,-7.1,-1.9,-1.9,0.125,2.0,18.2,0.023,0.25,0.143,9.1,9.1,0.625,0.625,0.168,0.171,96.97,98.3,81.92,98.3,0.113,101,10,16,2.5,4.0,0.625,132,165,77,165,137,160,152,152,95,56,56,137,117,117,85,49,73,101,17,30,100,101,32,47,100,104,179,159,159,61,131,140,98,126,8,IND
203200,Justin Holiday,Justin,1610612754,IND,31.0,4,0,4,0.0,32.8,103.1,103.4,103.4,103.3,101.8,101.8,-0.2,1.5,1.5,0.033,1.0,10.7,0.033,0.087,0.06,10.7,10.6,0.667,0.65,0.087,0.09,97.93,98.5,82.09,98.5,0.059,267,10,21,2.5,5.3,0.476,132,165,77,165,50,132,129,129,66,50,50,107,88,88,175,122,150,78,157,145,139,138,18,33,201,203,164,152,152,156,131,133,98,105,76,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,27.0,4,0,4,0.0,39.9,105.7,106.2,106.2,113.3,112.3,112.3,-7.6,-6.2,-6.2,0.421,4.0,31.3,0.0,0.113,0.058,7.8,7.9,0.469,0.556,0.251,0.254,98.59,98.84,82.37,98.84,0.133,325,26,65,6.5,16.3,0.4,132,165,77,165,2,115,111,111,143,140,140,139,137,137,11,9,17,163,121,152,83,85,138,106,26,30,152,145,145,43,79,70,30,22,131,IND
1626167,Myles Turner,Myles,1610612754,IND,24.0,4,0,4,0.0,36.4,101.5,102.3,102.3,113.5,114.0,114.0,-12.0,-11.6,-11.6,0.037,0.33,4.7,0.074,0.229,0.149,14.1,14.3,0.636,0.617,0.185,0.186,99.41,98.79,82.33,98.79,0.11,298,25,44,6.3,11.0,0.568,132,165,77,165,24,144,141,141,146,150,150,154,156,156,172,165,180,28,27,26,189,190,27,54,82,90,133,146,146,62,81,104,34,56,25,IND
204456,T.J. McConnell,T.J.,1610612754,IND,28.0,3,0,3,0.0,9.3,79.0,82.5,82.5,101.5,100.0,100.0,-22.5,-17.5,-17.5,0.389,3.5,38.9,0.0,0.2,0.095,11.1,11.2,0.375,0.394,0.175,0.174,99.14,97.7,81.42,97.7,0.086,57,3,8,1.0,2.7,0.375,163,165,55,165,153,204,199,199,44,41,41,184,176,176,15,11,9,163,40,81,145,146,177,182,96,100,140,165,165,104,161,168,151,149,154,IND
203933,T.J. Warren,T.J.,1610612754,IND,26.0,4,0,4,0.0,39.1,105.8,106.3,106.3,114.7,113.5,113.5,-8.9,-7.2,-7.2,0.14,1.09,12.8,0.034,0.138,0.086,11.7,11.6,0.522,0.556,0.238,0.245,98.55,98.88,82.4,98.88,0.097,318,32,68,8.0,17.0,0.471,132,165,77,165,9,113,109,109,151,148,148,148,140,140,80,119,125,75,95,96,152,152,100,108,33,38,154,144,144,84,65,67,15,18,80,IND
