GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM,FGA,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK
Players,203932,Aaron Gordon,Aaron,1610612753,ORL,23.0,2,1,1,0.5,3.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,71,58,20,45,60,1,72,57,22,43,19,47,35,53,42,37,38,14,62,40,70,66,70
Players,201571,D.J. Augustin,D.J.,1610612753,ORL,31.0,2,1,1,0.5,3.0,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1.0,71,58,20,45,62,54,32,41,22,14,19,47,35,32,42,1,38,1,62,1,33,56,1
Players,203095,Evan Fournier,Evan,1610612753,ORL,26.0,2,1,1,0.5,3.1,0.667,0.333,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,71,58,20,45,60,33,49,1,22,43,1,47,1,1,27,21,38,14,41,17,33,46,22
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,21.0,1,1,0,1.0,4.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,99,58,1,1,46,73,1,57,22,1,19,47,35,53,42,37,1,14,1,40,51,66,1
Players,203487,Michael Carter-Williams,Michael,1610612753,ORL,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,99,58,1,1,118,73,72,57,22,43,19,47,35,53,42,37,38,14,62,40,70,91,70
Players,202696,Nikola Vučević,Nikola,1610612753,ORL,28.0,2,1,1,0.5,3.0,0.667,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,71,58,20,45,62,33,49,57,22,1,19,47,35,53,42,37,1,14,1,40,51,46,50
Players,203082,Terrence Ross,Terrence,1610612753,ORL,28.0,2,1,1,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,71,58,20,45,102,73,1,57,22,43,19,47,35,53,42,37,38,14,62,40,70,56,70
Players,1628411,Wes Iwundu,Wes,1610612753,ORL,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,99,58,1,1,118,73,72,57,22,43,19,47,35,53,42,37,38,14,62,40,70,91,70
