GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,203932,Aaron Gordon,Aaron,1610612753,ORL,23.0,2,1,1,0.5,3.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.0,0.0,2.5,1,0,2.0,71,58,71,45,60,70,71,70,43,72,43,47,47,47,43,66,72,3,9,4,28,28,5,19,74,48,58,18,5,65
Players,201571,D.J. Augustin,D.J.,1610612753,ORL,31.0,2,1,1,0.5,3.0,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.3,0,0,3.5,71,58,71,45,62,11,36,1,9,33,1,47,47,47,43,66,72,16,48,38,28,28,70,56,21,48,44,42,5,36
Players,203095,Evan Fournier,Evan,1610612753,ORL,26.0,2,1,1,0.5,3.1,1.0,1.5,0.667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,3.5,0,0,3.0,71,58,71,45,60,11,25,22,43,33,43,47,47,47,43,66,72,54,48,4,28,28,70,56,25,48,36,42,5,42
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,21.0,1,1,0,1.0,4.1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-1.0,6.0,0,0,6.0,99,58,106,1,46,11,36,1,1,10,1,47,47,47,43,66,72,54,48,38,2,28,70,56,13,74,10,42,5,12
Players,203487,Michael Carter-Williams,Michael,1610612753,ORL,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,99,58,106,1,118,70,91,70,43,72,43,47,47,47,43,66,72,54,48,38,28,28,70,56,74,48,92,42,5,93
Players,202696,Nikola Vučević,Nikola,1610612753,ORL,28.0,2,1,1,0.5,3.0,0.5,1.5,0.333,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.7,1,0,3.0,71,58,71,45,62,41,25,50,9,33,1,47,47,47,11,30,22,54,48,38,28,28,70,56,40,48,53,18,5,42
Players,203082,Terrence Ross,Terrence,1610612753,ORL,28.0,2,1,1,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,71,58,71,45,102,70,36,70,43,10,43,47,47,47,43,66,72,54,48,38,28,28,70,56,74,45,92,42,5,93
Players,1628411,Wes Iwundu,Wes,1610612753,ORL,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,99,58,106,1,118,70,91,70,43,72,43,47,47,47,43,66,72,54,48,38,28,28,70,56,74,48,92,42,5,93
