close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,25.0,23,23,0.484,3.87,7.13,0.543,0.64,-0.098
1628997,Caleb Martin,1610612748,MIA,F,27.0,23,23,0.451,3.83,6.35,0.603,0.61,-0.007
202710,Jimmy Butler III,1610612748,MIA,F,33.0,22,22,0.428,3.91,6.05,0.647,0.623,0.024
1629622,Max Strus,1610612748,MIA,G-F,27.0,23,23,0.446,3.0,5.39,0.556,0.618,-0.062
1629216,Gabe Vincent,1610612748,MIA,G,27.0,22,21,0.407,3.59,5.18,0.693,0.605,0.088
1629639,Tyler Herro,1610612748,MIA,G,23.0,1,1,0.5,4.0,5.0,0.8,0.562,0.238
200768,Kyle Lowry,1610612748,MIA,G,37.0,23,23,0.523,2.39,4.52,0.529,0.611,-0.082
203506,Victor Oladipo,1610612748,MIA,G,31.0,2,2,0.409,1.0,4.5,0.222,0.586,-0.363
201567,Kevin Love,1610612748,MIA,F-C,34.0,20,19,0.579,2.15,3.85,0.558,0.623,-0.065
1629130,Duncan Robinson,1610612748,MIA,F,29.0,23,20,0.438,1.65,2.43,0.679,0.616,0.062
203469,Cody Zeller,1610612748,MIA,F-C,30.0,21,20,0.63,1.48,2.19,0.674,0.638,0.036
2617,Udonis Haslem,1610612748,MIA,F,43.0,1,1,1.0,0.0,2.0,0.0,0.539,-0.539
1629312,Haywood Highsmith,1610612748,MIA,F,26.0,15,14,0.424,1.2,1.87,0.643,0.604,0.039
1630209,Omer Yurtseven,1610612748,MIA,C,25.0,3,2,0.5,0.67,1.0,0.667,0.664,0.002
1631107,Nikola Jović,1610612748,MIA,F,20.0,3,1,0.2,0.0,0.33,0.0,0.553,-0.553
