close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,25.0,75,75,1.0,7.0,14.37,0.487,0.494,-0.007
1628997,Caleb Martin,1610612748,MIA,F,27.0,71,71,1.0,6.63,13.07,0.508,0.468,0.04
1629639,Tyler Herro,1610612748,MIA,G,23.0,67,67,1.0,5.97,12.33,0.484,0.466,0.018
1629622,Max Strus,1610612748,MIA,G-F,27.0,80,80,1.0,5.66,11.38,0.498,0.465,0.033
203506,Victor Oladipo,1610612748,MIA,G,31.0,42,42,1.0,5.26,11.05,0.476,0.461,0.015
202710,Jimmy Butler III,1610612748,MIA,F,33.0,64,64,1.0,5.16,10.84,0.476,0.471,0.004
200768,Kyle Lowry,1610612748,MIA,G,37.0,55,55,1.0,5.22,10.75,0.486,0.469,0.017
1629216,Gabe Vincent,1610612748,MIA,G,27.0,68,68,1.0,4.46,9.91,0.45,0.455,-0.005
201567,Kevin Love,1610612748,MIA,F-C,34.0,62,62,1.0,4.16,8.37,0.497,0.487,0.01
1629312,Haywood Highsmith,1610612748,MIA,F,26.0,50,50,1.0,3.42,8.04,0.425,0.47,-0.044
1631107,Nikola Jović,1610612748,MIA,F,20.0,12,12,1.0,4.67,7.92,0.589,0.491,0.098
203469,Cody Zeller,1610612748,MIA,F-C,30.0,15,15,1.0,4.53,7.53,0.602,0.513,0.089
1631115,Orlando Robinson,1610612748,MIA,C,22.0,30,30,1.0,3.47,6.33,0.547,0.497,0.051
1631288,Jamal Cain,1610612748,MIA,F,24.0,17,17,1.0,3.12,5.94,0.525,0.458,0.067
1629130,Duncan Robinson,1610612748,MIA,F,29.0,41,41,1.0,2.8,5.34,0.525,0.462,0.063
1630209,Omer Yurtseven,1610612748,MIA,C,25.0,7,7,1.0,2.86,5.14,0.556,0.501,0.055
2617,Udonis Haslem,1610612748,MIA,F,43.0,7,7,1.0,2.29,4.71,0.485,0.472,0.013
