season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.431,82,0.428,1.259,0.644,0.184,0.038,0.179,0.042,0.66,0.644,212,267,112,174,62,GSW
22022,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.472,73,0.183,1.286,0.679,0.12,0.06,0.113,0.023,0.654,0.679,133,171,76,112,36,GSW
22022,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.744,67,0.146,1.417,0.792,0.115,0.104,0.115,0.021,0.719,0.792,96,136,61,77,16,GSW
22022,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.508,69,0.062,1.303,0.623,0.191,0.034,0.202,0.011,0.663,0.623,89,116,43,69,26,GSW
22022,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.909,56,0.047,1.537,0.754,0.149,0.045,0.149,0.045,0.746,0.754,67,103,43,57,14,GSW
22022,203210,JaMychal Green,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.795,57,0.211,1.443,0.778,0.214,0.086,0.214,0.071,0.729,0.778,70,101,42,54,12,GSW
22022,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.782,37,0.107,1.431,0.729,0.138,0.031,0.138,0.077,0.708,0.729,65,93,43,59,16,GSW
22022,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.343,82,0.04,1.221,0.604,0.162,0.088,0.162,0.029,0.603,0.604,68,83,32,53,21,GSW
22022,1628978,Donte DiVincenzo,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.478,72,0.066,1.289,0.625,0.156,0.044,0.156,0.089,0.622,0.625,45,58,25,40,15,GSW
22022,1630237,Anthony Lamb,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.45,62,0.094,1.27,0.71,0.054,0.108,0.054,0.0,0.649,0.71,37,47,22,31,9,GSW
22022,1630164,James Wiseman,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.329,21,0.222,1.214,0.583,0.143,0.0,0.143,0.0,0.643,0.583,28,34,14,24,10,GSW
22022,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.652,63,0.075,1.381,0.706,0.286,0.095,0.286,0.19,0.667,0.706,21,29,12,17,5,GSW
22022,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.945,7,0.303,1.6,0.889,0.0,0.1,0.0,0.0,0.8,0.889,10,16,8,9,1,GSW
