season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,21.75,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,0,0,1,1,1,0,2,6,10,15.6,0,0,15.0,1,1,1,1,14712,15736,18618,8362,3785,9513,1965,14182,15041,14182,13019,9906,12926,19301,16665,4548,2599,17177,1,7971,16101,4390,15774,2359,128,15448,1,21:45,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,16.133333333333333,0,3,0.0,0,0,0.0,4,4,1.0,1,3,4,3,1,3,1,0,2,3,4,-3,24.3,0,0,19.0,1,1,1,1,19163,22860,20488,22860,13697,20119,13697,2731,4084,1,6309,9906,9946,6208,9005,438,2599,1,11136,4876,18802,15279,9737,2359,128,12470,1,16:08,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,18.346666666666668,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,0,1,0,2,5,4.9,0,0,5.0,1,1,1,1,17524,19280,20488,17130,13697,16257,13697,14182,15041,14182,13019,13681,16329,13432,9005,12169,8286,1,4829,18923,21391,7615,22944,2359,128,22503,1,18:21,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,1.6666666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-8,0.0,0,0,0.0,1,1,1,1,25684,22860,23689,22860,13697,16257,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,4829,18923,23456,19777,25271,2359,128,25304,1,1:40,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,25.87,6,13,0.462,5,11,0.455,9,9,1.0,0,3,3,3,1,0,1,0,0,3,26,0,36.1,0,0,39.0,1,1,1,1,11032,4937,4771,12177,299,316,6813,328,670,1,13019,9906,12926,6208,9005,12169,2599,1,1,4876,1289,12091,3960,2359,128,2507,1,25:52,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,35.86666666666667,8,16,0.5,3,6,0.5,5,5,1.0,0,5,5,3,3,2,0,0,1,6,24,4,37.5,0,0,39.0,1,1,1,1,2456,2320,2465,8362,1715,3157,3790,1748,3085,1,13019,4837,7497,6208,1915,1473,8286,1,4829,1031,1758,8431,3527,2359,128,2507,1,35:52,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,40.5,6,13,0.462,0,4,0.0,2,2,1.0,3,4,7,2,2,1,2,0,3,1,14,13,32.4,0,0,29.0,1,1,1,1,414,4937,4771,12177,13697,6843,13697,6436,8097,1,1530,6983,4152,9102,4320,4548,862,1,17131,12643,7186,3056,5453,2359,128,6240,1,40:30,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,31.866666666666667,4,11,0.364,1,3,0.333,2,2,1.0,1,6,7,13,3,1,0,1,2,3,11,11,38.9,1,0,34.0,1,1,1,1,5618,9407,6910,16628,7527,9513,8453,6436,8097,1,6309,3258,4152,77,1915,4548,8286,17177,11136,4876,10094,3898,3122,1,128,4020,1,31:52,2018,2019
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,33.983333333333334,12,22,0.545,1,4,0.25,0,0,0.0,5,7,12,4,3,1,2,2,3,1,25,19,51.4,1,0,48.0,1,1,1,1,3902,331,572,7511,7527,6843,11030,14182,15041,14182,389,2211,868,4179,1915,4548,862,23649,17131,12643,1495,1238,905,1,128,964,1,33:59,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,27.73333333333333,4,6,0.667,2,3,0.667,0,0,0.0,0,11,11,7,6,1,1,0,2,1,10,20,33.7,1,0,34.0,1,1,1,1,9332,9407,14888,3022,3785,9513,1965,14182,15041,14182,13019,391,1212,1262,132,4548,2599,1,11136,12643,11141,1056,4900,1,128,4020,1,27:44,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,17.833333333333332,3,7,0.429,2,3,0.667,1,1,1.0,0,3,3,1,0,0,0,1,2,1,9,7,14.1,0,0,15.0,1,1,1,1,17924,12305,13029,13456,3785,9513,1965,10713,13450,1,13019,9906,12926,13432,16665,12169,8286,17177,11136,12643,12338,6164,16854,2359,128,15448,1,17:50,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,11.283333333333331,1,2,0.5,0,1,0.0,0,0,0.0,1,4,5,2,0,1,0,0,6,0,2,8,14.0,0,0,11.0,1,1,1,1,22107,19280,22125,8362,13697,16257,13697,14182,15041,14182,6309,6983,7497,9102,16665,4548,8286,1,25785,18923,21391,5515,16934,2359,128,18444,1,11:17,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,26.766666666666666,11,14,0.786,1,2,0.5,2,4,0.5,0,4,4,1,1,0,0,0,2,3,25,32,30.3,0,0,31.0,1,1,1,1,10197,577,3907,1738,7527,12673,3790,6436,4084,10961,13019,6983,9946,13432,9005,12169,8286,1,11136,4876,1495,74,6455,2359,128,5247,1,26:46,2018,2019
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,29.53333333333333,9,13,0.692,2,4,0.5,5,6,0.833,4,7,11,4,2,1,0,0,3,5,25,39,45.2,1,0,44.0,1,1,1,1,7701,1509,4771,2922,3785,6843,3790,1748,1976,7235,771,2211,1212,4179,4320,4548,8286,1,17131,1764,1495,9,1763,1,128,1537,1,29:32,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,20.566666666666663,1,5,0.2,0,2,0.0,2,2,1.0,2,4,6,6,3,2,0,1,1,2,4,3,23.2,0,0,20.0,1,1,1,1,15711,19280,16739,21508,13697,12673,13697,6436,8097,1,3049,6983,5530,1912,1915,1473,8286,17177,4829,7971,18802,9253,10446,2359,128,11770,1,20:34,2018,2019
2018-19,1626170,Jerian Grant,Jerian,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,4.75,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,2,0,0,0,0,1,0,6,4,9.0,0,0,10.0,1,1,1,1,24474,15736,20488,3022,3785,9513,1965,14182,15041,14182,13019,22618,23475,9102,16665,12169,8286,1,4829,18923,16101,8431,20427,2359,128,19162,1,4:45,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,13.716666666666669,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,1,1,1,2,2,1,0,6,-7,19.1,0,0,16.0,1,1,1,1,20778,12305,16739,5112,13697,20119,13697,14182,15041,14182,6309,13681,12926,13432,9005,4548,862,23649,4829,18923,16101,18945,13269,2359,128,14669,1,13:43,2018,2019
2018-19,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,4.75,1,3,0.333,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,2,4,2.0,0,0,2.0,1,1,1,1,24474,19280,20488,17130,13697,12673,13697,14182,8097,14182,13019,22618,23475,19301,16665,12169,8286,1,1,12643,21391,8431,24436,2359,128,24226,1,4:45,2018,2019
2018-19,1628518,Amile Jefferson,Amile,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,4.75,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,4,4.0,0,0,4.0,1,1,1,1,24474,15736,20488,3022,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,18802,8431,23450,2359,128,23088,1,4:45,2018,2019
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,23.23333333333333,6,9,0.667,2,5,0.4,4,5,0.8,1,5,6,2,0,1,1,0,4,4,18,28,34.2,0,0,32.0,1,1,1,1,13430,4937,9647,3022,3785,4781,7351,2731,3085,7683,6309,4837,5530,9102,16665,4548,2599,1,21788,2953,4316,176,4708,2359,128,4793,1,23:14,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,27.65,8,13,0.615,6,10,0.6,3,3,1.0,0,2,2,2,3,2,0,0,1,2,25,5,33.4,0,0,39.0,1,1,1,1,9401,2320,4771,4930,123,506,2996,4391,6549,1,13019,13681,16329,9102,1915,1473,8286,1,4829,7971,1495,7615,5025,2359,128,2507,1,27:39,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21801181,2019-04-05T00:00:00,ORL vs. ATL,W,27.433333333333334,5,9,0.556,1,2,0.5,2,2,1.0,0,3,3,7,3,2,0,0,1,2,13,33,30.1,0,0,28.0,1,1,1,1,9611,6938,9647,7016,7527,12673,3790,6436,8097,1,13019,9906,12926,1262,1915,1473,8286,1,4829,7971,8060,60,6542,2359,128,6809,1,27:26,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,12.85,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,2,0,0,0,0,0,0,2,11,8.6,0,0,7.0,1,1,1,1,21313,19280,20488,17130,13697,12673,13697,14182,15041,14182,13019,9906,12926,9102,16665,12169,8286,1,1,18923,21391,3898,20687,2359,128,21277,1,12:51,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,40.083333333333336,7,14,0.5,3,4,0.75,2,6,0.333,3,4,7,6,2,1,1,1,2,4,19,11,40.4,0,0,39.0,1,1,1,1,493,3482,3907,8362,1715,6843,1624,6436,1976,13775,1530,6983,4152,1912,4320,4548,2599,17177,11136,2953,3763,3898,2705,2359,128,2507,1,40:05,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,23.75,1,5,0.2,0,2,0.0,2,2,1.0,2,4,6,4,0,1,1,0,3,1,4,26,23.2,0,0,18.0,1,1,1,1,12950,19280,16739,21508,13697,12673,13697,6436,8097,1,3049,6983,5530,4179,16665,4548,2599,1,17131,12643,18802,292,10446,2359,128,13225,1,23:45,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,23.6,9,14,0.643,5,10,0.5,0,0,0.0,0,4,4,5,1,1,0,1,0,0,23,27,37.3,0,0,39.0,1,1,1,1,13089,1509,3907,4288,299,506,3790,14182,15041,14182,13019,6983,9946,2819,9005,4548,8286,17177,1,18923,2060,233,3585,2359,128,2507,1,23:36,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,35.21666666666667,8,15,0.533,1,2,0.5,2,3,0.667,0,4,4,1,1,1,1,1,1,4,19,6,30.3,0,0,29.0,1,1,1,1,2930,2320,3138,7990,7527,12673,3790,6436,6549,9511,13019,6983,9946,13432,9005,4548,2599,17177,4829,2953,3763,6873,6455,2359,128,6240,1,35:13,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,30.766666666666666,2,6,0.333,1,3,0.333,0,0,0.0,1,3,4,8,4,1,0,0,1,2,5,-11,20.8,0,0,20.0,1,1,1,1,6584,15736,14888,17130,7527,9513,8453,14182,15041,14182,6309,9906,9946,847,823,4548,8286,1,4829,7971,17583,21828,12109,2359,128,11770,1,30:46,2018,2019
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,25.73333333333333,3,16,0.188,0,6,0.0,0,0,0.0,6,3,9,0,2,0,2,1,3,1,6,-14,20.8,0,0,19.0,1,1,1,1,11151,12305,2465,22078,13697,3157,13697,14182,15041,14182,202,9906,2348,19301,4320,12169,862,17177,17131,12643,16101,23355,12109,2359,128,12470,1,25:44,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,15.266666666666667,3,5,0.6,0,0,0.0,1,1,1.0,2,3,5,0,0,0,1,1,2,1,7,18,16.0,0,0,14.0,1,1,1,1,19793,12305,16739,5112,13697,20119,13697,10713,13450,1,3049,9906,7497,19301,16665,12169,2599,17177,11136,12643,14879,1452,15497,2359,128,16193,1,15:16,2018,2019
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,32.733333333333334,11,21,0.524,1,3,0.333,6,8,0.75,5,8,13,3,3,0,1,0,4,5,29,-4,49.1,1,0,48.0,1,1,1,1,4904,577,732,8275,7527,9513,8453,1138,942,8227,389,1440,622,6208,1915,12169,2599,1,21788,1764,778,16234,1161,1,128,964,1,32:44,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,30.3,8,16,0.5,1,3,0.333,4,4,1.0,1,3,4,4,1,0,0,0,3,3,21,-20,30.8,0,0,30.0,1,13078,13078,13078,7000,2320,2465,8362,7527,9513,8453,2731,4084,1,6309,9906,9946,4179,9005,12169,8286,1,17131,4876,2789,25130,6211,2359,128,5743,1,30:18,2018,2019
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,29.526666666666667,3,6,0.5,2,4,0.5,0,0,0.0,0,4,4,2,1,3,3,0,3,3,8,-11,32.8,0,0,28.0,1,13078,13078,13078,7709,12305,14888,8362,3785,6843,3790,14182,15041,14182,13019,6983,9946,9102,9005,438,286,1,17131,4876,13441,21828,5279,2359,128,6809,1,29:32,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,27.8,3,7,0.429,0,2,0.0,0,0,0.0,0,4,4,3,1,0,3,1,0,1,6,-20,23.3,0,0,19.0,1,13078,13078,13078,9273,12305,13029,13456,13697,12673,13697,14182,15041,14182,13019,6983,9946,6208,9005,12169,286,17177,1,12643,16101,25130,10396,2359,128,12470,1,27:48,2018,2019
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,25.98333333333333,5,14,0.357,2,3,0.667,1,2,0.5,3,10,13,3,2,0,0,1,2,1,13,-13,31.1,1,0,31.0,1,13078,13078,13078,10931,6938,3907,16880,3785,9513,1965,10713,8097,10961,1530,613,622,6208,4320,12169,8286,17177,11136,12643,8060,22892,6069,1,128,5247,1,25:59,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,24.356666666666666,2,10,0.2,2,8,0.25,0,0,0.0,0,2,2,3,1,2,0,2,1,0,6,-6,17.9,0,0,17.0,1,13078,13078,13078,12422,15736,8165,21508,3785,1278,11030,14182,15041,14182,13019,13681,16329,6208,9005,1473,8286,23649,4829,18923,16101,18066,14102,2359,128,13945,1,24:21,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,5.75,1,3,0.333,1,3,0.333,2,2,1.0,0,1,1,0,0,0,0,0,0,2,5,8,6.2,0,0,7.0,1,13078,13078,13078,24048,19280,20488,17130,7527,9513,8453,6436,8097,1,13019,18138,20002,19301,16665,12169,8286,1,1,7971,17583,5515,22116,2359,128,21277,1,5:45,2018,2019
2018-19,1626170,Jerian Grant,Jerian,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,5.75,1,2,0.5,0,1,0.0,0,2,0.0,0,1,1,0,0,0,0,0,1,1,2,8,3.2,0,0,3.0,1,13078,13078,13078,24048,19280,22125,8362,13697,16257,13697,14182,8097,14182,13019,18138,20002,19301,16665,12169,8286,1,4829,12643,21391,5515,23751,2359,128,23709,1,5:45,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,16.266666666666666,5,8,0.625,0,0,0.0,1,1,1.0,2,2,4,2,1,0,1,2,1,2,11,-7,20.8,0,0,19.0,1,13078,13078,13078,19081,6938,11313,4564,13697,20119,13697,10713,13450,1,3049,13681,9946,9102,9005,12169,2599,23649,4829,7971,10094,18945,12109,2359,128,12470,1,16:16,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,22.6,3,9,0.333,2,4,0.5,0,0,0.0,0,2,2,6,4,0,0,1,3,3,8,-7,15.4,0,0,18.0,1,13078,13078,13078,14000,12305,9647,17130,3785,6843,3790,14182,15041,14182,13019,13681,16329,1912,823,12169,8286,17177,17131,4876,13441,18945,15919,2359,128,13225,1,22:36,2018,2019
2018-19,1628518,Amile Jefferson,Amile,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,5.75,1,1,1.0,0,0,0.0,3,4,0.75,1,2,3,1,0,1,1,0,1,2,5,8,16.1,0,0,13.0,1,13078,13078,13078,24048,19280,23689,1,13697,20119,13697,4391,4084,8227,6309,13681,12926,13432,16665,4548,2599,1,4829,7971,17583,5515,15407,2359,128,16912,1,5:45,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,20.516666666666666,7,7,1.0,2,2,1.0,0,0,0.0,3,0,3,2,2,0,0,0,2,0,16,5,20.6,0,0,23.0,1,13078,13078,13078,15746,3482,13029,1,3785,12673,1,14182,15041,14182,1530,22618,12926,9102,4320,12169,8286,1,11136,18923,5582,7615,12244,2359,128,9703,1,20:31,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,25.4,4,10,0.4,0,3,0.0,0,0,0.0,1,4,5,6,0,1,0,1,4,2,8,-5,26.0,0,0,21.0,1,13078,13078,13078,11452,9407,8165,14646,13697,9513,13697,14182,15041,14182,6309,6983,7497,1912,16665,4548,8286,17177,21788,7971,13441,17195,8730,2359,128,11052,1,25:24,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21801140,2019-03-30T00:00:00,ORL @ IND,W,19.696666666666665,4,5,0.8,1,1,1.0,0,0,0.0,0,2,2,2,0,0,0,0,1,0,9,13,14.4,0,0,14.0,1,1,1,1,16438,9407,16739,1450,7527,16257,1,14182,15041,14182,13019,13681,16329,9102,16665,12169,8286,1,4829,18923,12338,3056,16617,2359,128,16193,1,19:42,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21801140,2019-03-30T00:00:00,ORL @ IND,W,31.816666666666663,3,9,0.333,1,3,0.333,2,2,1.0,0,3,3,6,1,2,0,1,2,1,9,-13,26.6,0,0,23.0,1,1,1,1,5656,12305,9647,17130,7527,9513,8453,6436,8097,1,13019,9906,12926,1912,9005,1473,8286,17177,11136,12643,12338,22892,8380,2359,128,9703,1,31:49,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21801140,2019-03-30T00:00:00,ORL @ IND,W,16.25,5,7,0.714,0,0,0.0,0,0,0.0,2,2,4,1,0,2,1,1,2,1,10,13,25.3,0,0,21.0,1,1,1,1,19092,6938,13029,2540,13697,20119,13697,14182,15041,14182,3049,13681,9946,13432,16665,1473,2599,17177,11136,12643,11141,3056,9141,2359,128,11052,1,16:15,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,21801140,2019-03-30T00:00:00,ORL @ IND,W,28.47,5,14,0.357,4,11,0.364,2,2,1.0,0,2,2,3,0,0,0,0,3,3,16,21,22.9,0,0,25.0,1,1,1,1,8696,6938,3907,16880,725,316,8390,6436,8097,1,13019,13681,16329,6208,16665,12169,8286,1,17131,4876,5582,878,10612,2359,128,8444,1,28:28,2018,2019
