close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203994,Jusuf Nurkić,1610612757,POR,C,24.0,72,72,0.811,443,968,0.458,0.535,-0.078
202683,Enes Freedom,1610612757,POR,C,27.0,67,66,0.798,380,747,0.509,0.53,-0.021
203468,CJ McCollum,1610612757,POR,G,27.0,70,70,0.698,302,598,0.505,0.504,0.001
203081,Damian Lillard,1610612757,POR,G,28.0,80,80,0.644,289,585,0.494,0.501,-0.007
202329,Al-Farouq Aminu,1610612757,POR,F,28.0,81,81,0.648,295,579,0.509,0.526,-0.017
1628380,Zach Collins,1610612757,POR,F-C,21.0,77,77,0.74,262,538,0.487,0.52,-0.033
202323,Evan Turner,1610612757,POR,G-F,30.0,73,71,0.657,203,445,0.456,0.503,-0.047
203918,Rodney Hood,1610612757,POR,G,26.0,72,71,0.64,200,367,0.545,0.509,0.035
203086,Meyers Leonard,1610612757,POR,F-C,27.0,60,58,0.735,209,360,0.581,0.528,0.053
203090,Maurice Harkless,1610612757,POR,F,26.0,60,60,0.659,185,358,0.517,0.512,0.005
203552,Seth Curry,1610612757,POR,G,28.0,73,71,0.623,156,302,0.517,0.5,0.016
1627774,Jake Layman,1610612757,POR,F,25.0,69,67,0.667,153,284,0.539,0.505,0.034
1627746,Skal Labissiere,1610612757,POR,F,23.0,20,18,0.614,38,62,0.613,0.526,0.087
1629014,Anfernee Simons,1610612757,POR,G,20.0,15,13,0.679,19,38,0.5,0.499,0.001
1629018,Gary Trent Jr.,1610612757,POR,G,20.0,12,9,0.627,18,32,0.563,0.488,0.074
1627735,Wade Baldwin IV,1610612757,POR,G,23.0,13,10,0.523,14,23,0.609,0.48,0.128
