close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203994,Jusuf Nurkić,1610612757,POR,C,24.0,72,72,1.0,520,1194,0.436,0.49,-0.055
202683,Enes Freedom,1610612757,POR,C,27.0,67,67,1.0,457,936,0.488,0.48,0.008
203081,Damian Lillard,1610612757,POR,G,28.0,80,80,1.0,421,909,0.463,0.445,0.018
202329,Al-Farouq Aminu,1610612757,POR,F,28.0,81,81,1.0,413,894,0.462,0.466,-0.004
203468,CJ McCollum,1610612757,POR,G,27.0,70,70,1.0,396,857,0.462,0.449,0.013
1628380,Zach Collins,1610612757,POR,F-C,21.0,77,77,1.0,333,727,0.458,0.459,-0.001
202323,Evan Turner,1610612757,POR,G-F,30.0,73,73,1.0,283,677,0.418,0.447,-0.029
203918,Rodney Hood,1610612757,POR,G,26.0,72,72,1.0,261,573,0.455,0.448,0.008
203090,Maurice Harkless,1610612757,POR,F,26.0,60,60,1.0,252,543,0.464,0.456,0.008
203086,Meyers Leonard,1610612757,POR,F-C,27.0,60,60,1.0,250,490,0.51,0.475,0.035
203552,Seth Curry,1610612757,POR,G,28.0,73,73,1.0,205,485,0.423,0.437,-0.014
1627774,Jake Layman,1610612757,POR,F,25.0,69,69,1.0,199,426,0.467,0.441,0.026
1627746,Skal Labissiere,1610612757,POR,F,23.0,20,20,1.0,52,101,0.515,0.456,0.058
1629014,Anfernee Simons,1610612757,POR,G,20.0,15,15,1.0,28,56,0.5,0.436,0.064
1629018,Gary Trent Jr.,1610612757,POR,G,20.0,12,12,1.0,26,51,0.51,0.434,0.076
1627735,Wade Baldwin IV,1610612757,POR,G,23.0,13,13,1.0,22,44,0.5,0.429,0.071
