close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203994,Jusuf Nurkić,1610612757,POR,C,24.0,72,72,0.503,297,600,0.495,0.584,-0.089
202683,Enes Freedom,1610612757,POR,C,27.0,67,66,0.505,260,473,0.55,0.582,-0.032
202329,Al-Farouq Aminu,1610612757,POR,F,28.0,81,80,0.457,226,409,0.553,0.577,-0.024
203081,Damian Lillard,1610612757,POR,G,28.0,80,78,0.422,216,384,0.563,0.552,0.01
203468,CJ McCollum,1610612757,POR,G,27.0,70,69,0.422,207,362,0.572,0.556,0.016
1628380,Zach Collins,1610612757,POR,F-C,21.0,77,77,0.494,186,359,0.518,0.571,-0.053
202323,Evan Turner,1610612757,POR,G-F,30.0,73,69,0.4,135,271,0.498,0.554,-0.055
203090,Maurice Harkless,1610612757,POR,F,26.0,60,59,0.481,151,261,0.579,0.558,0.02
203918,Rodney Hood,1610612757,POR,G,26.0,72,69,0.443,160,254,0.63,0.556,0.074
1627774,Jake Layman,1610612757,POR,F,25.0,69,64,0.486,123,207,0.594,0.557,0.038
203086,Meyers Leonard,1610612757,POR,F-C,27.0,60,57,0.412,133,202,0.658,0.584,0.074
203552,Seth Curry,1610612757,POR,G,28.0,73,64,0.373,117,181,0.646,0.545,0.102
1627746,Skal Labissiere,1610612757,POR,F,23.0,20,17,0.465,32,47,0.681,0.576,0.105
1629014,Anfernee Simons,1610612757,POR,G,20.0,15,11,0.482,15,27,0.556,0.548,0.007
1629018,Gary Trent Jr.,1610612757,POR,G,20.0,12,6,0.392,11,20,0.55,0.567,-0.017
1627735,Wade Baldwin IV,1610612757,POR,G,23.0,13,10,0.409,11,18,0.611,0.501,0.11
