close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202683,Enes Freedom,1610612757,POR,C,27.0,16,16,0.409,58,101,0.574,0.616,-0.042
1628380,Zach Collins,1610612757,POR,F-C,21.0,16,16,0.529,44,83,0.53,0.608,-0.078
203081,Damian Lillard,1610612757,POR,G,28.0,16,15,0.339,48,74,0.649,0.604,0.044
202329,Al-Farouq Aminu,1610612757,POR,F,28.0,16,14,0.418,44,69,0.638,0.6,0.037
203468,CJ McCollum,1610612757,POR,G,27.0,16,16,0.304,35,68,0.515,0.597,-0.083
203090,Maurice Harkless,1610612757,POR,F,26.0,16,15,0.385,40,57,0.702,0.616,0.086
202323,Evan Turner,1610612757,POR,G-F,30.0,15,14,0.347,20,42,0.476,0.615,-0.139
203552,Seth Curry,1610612757,POR,G,28.0,16,15,0.331,21,40,0.525,0.6,-0.075
203918,Rodney Hood,1610612757,POR,G,26.0,16,14,0.333,21,37,0.568,0.609,-0.041
203086,Meyers Leonard,1610612757,POR,F-C,27.0,11,10,0.371,28,36,0.778,0.631,0.146
1627774,Jake Layman,1610612757,POR,F,25.0,4,2,0.625,2,5,0.4,0.547,-0.147
1629014,Anfernee Simons,1610612757,POR,G,20.0,2,2,0.75,0,3,0.0,0.518,-0.518
1627746,Skal Labissiere,1610612757,POR,F,23.0,2,1,0.5,0,2,0.0,0.5,-0.5
