season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612764,WAS,Washington Wizards,21801211,2019-04-09,WAS vs. BOS,L,48.0,41,97,0.423,14,39,0.359,14,18,0.778,13,45,58,28,15.0,2,3,3,18,17,110,-6.0,1,1231,1231,1231,135,1130,293,1878,462,368,1160,1662,1774,1148,499,75,63,535,1390,2400,1731,393,534,1928,1300,1566,1,2018,2019,True,WAS,BOS,APR
2018-19,1610612764,WAS,Washington Wizards,21801204,2019-04-07,WAS @ NYK,L,48.0,43,103,0.417,10,34,0.294,14,18,0.778,21,29,50,24,9.0,12,4,9,16,14,110,-3.0,1,1231,1231,1231,135,760,75,1967,1372,839,1862,1662,1774,1148,11,2035,521,1208,176,149,1329,2239,244,2311,1300,1359,1,2018,2019,False,NYK,WAS,APR
2018-19,1610612764,WAS,Washington Wizards,21801182,2019-04-05,WAS vs. SAS,L,48.0,42,88,0.477,9,32,0.281,19,22,0.864,9,25,34,22,10.0,2,4,4,16,18,112,-17.0,1,1231,1231,1231,135,929,1301,892,1643,1124,1975,903,1235,406,1362,2370,2342,1558,290,2400,1329,731,244,1725,1123,2159,1,2018,2019,True,WAS,SAS,APR
2018-19,1610612764,WAS,Washington Wizards,21801167,2019-04-03,WAS vs. CHI,L,48.0,45,97,0.464,5,27,0.185,19,26,0.731,9,30,39,24,12.0,8,9,5,18,23,114,-1.0,1,1231,1231,1231,135,478,293,1158,2367,1753,2407,903,760,1597,1362,1905,1966,1208,636,870,112,1133,534,640,959,1231,1,2018,2019,True,WAS,CHI,APR
2018-19,1610612764,WAS,Washington Wizards,21801148,2019-03-31,WAS @ DEN,W,48.0,37,92,0.402,6,24,0.25,15,20,0.75,9,45,54,24,12.0,9,6,5,21,18,95,5.0,1,1,1,1,135,1858,755,2136,2272,2090,2175,1513,1526,1379,1362,75,211,1208,636,615,603,1133,1167,1725,2191,896,1,2018,2019,False,DEN,WAS,MAR
2018-19,1610612764,WAS,Washington Wizards,21801134,2019-03-29,WAS @ UTA,L,48.0,48,98,0.49,15,37,0.405,13,22,0.591,12,30,42,32,13.0,11,3,7,18,22,124,-4.0,1,1231,1231,1231,135,201,232,674,336,534,661,1821,1235,2336,649,1905,1591,175,890,246,1731,1859,534,823,360,1423,1,2018,2019,False,UTA,WAS,MAR
2018-19,1610612764,WAS,Washington Wizards,21801120,2019-03-27,WAS @ PHX,W,48.0,43,90,0.478,9,25,0.36,29,43,0.674,15,37,52,18,10.0,10,3,7,20,28,124,3.0,1,1,1,1,135,760,1047,885,1643,1990,1146,93,16,2019,239,752,340,2185,290,409,1731,1859,940,115,360,1039,1,2018,2019,False,PHX,WAS,MAR
2018-19,1610612764,WAS,Washington Wizards,21801116,2019-03-26,WAS @ LAL,L,48.0,39,90,0.433,6,32,0.188,22,27,0.815,11,28,39,21,17.0,5,4,5,20,21,106,-18.0,1,1231,1231,1231,135,1496,1047,1705,2272,1124,2400,510,661,804,868,2150,1966,1752,1809,1855,1329,1133,940,1044,1598,2188,1,2018,2019,False,LAL,WAS,MAR
2018-19,1610612764,WAS,Washington Wizards,21801089,2019-03-23,WAS vs. MIA,L,48.0,41,96,0.427,9,30,0.3,17,23,0.739,21,32,53,25,12.0,5,2,10,20,23,108,-5.0,1,1231,1231,1231,135,1130,356,1813,1643,1381,1804,1201,1111,1517,11,1616,267,1018,636,1855,2069,2350,940,640,1439,1485,1,2018,2019,True,WAS,MIA,MAR
2018-19,1610612764,WAS,Washington Wizards,21801075,2019-03-21,WAS vs. DEN,L,48.0,40,79,0.506,8,28,0.286,20,21,0.952,6,32,38,25,12.0,4,2,4,15,20,108,-5.0,1,1231,1231,1231,135,1319,2245,463,1907,1645,1937,752,1374,50,2090,1616,2076,1018,636,2133,2069,731,151,1295,1439,1485,1,2018,2019,True,WAS,DEN,MAR
