close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,22.0,4,4,0.323,12,30,0.4,0.598,-0.198
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,G-F,25.0,4,4,0.448,19,26,0.731,0.631,0.099
1629066,Rodions Kurucs,1610612751,BKN,F,22.0,4,4,0.395,11,17,0.647,0.653,-0.006
1627747,Caris LeVert,1610612751,BKN,G,25.0,4,4,0.333,8,13,0.615,0.591,0.025
204020,Tyler Johnson,1610612751,BKN,G,28.0,4,4,0.464,9,13,0.692,0.614,0.078
202066,Garrett Temple,1610612751,BKN,G-F,34.0,4,4,0.316,6,12,0.5,0.601,-0.101
203925,Joe Harris,1610612751,BKN,G-F,28.0,2,2,0.48,9,12,0.75,0.583,0.167
1629725,Jeremiah Martin,1610612751,BKN,G,24.0,3,2,0.471,5,8,0.625,0.557,0.068
1629185,Chris Chiozza,1610612751,BKN,G,24.0,4,4,0.308,8,8,1.0,0.668,0.332
1629058,Dzanan Musa,1610612751,BKN,G-F,21.0,2,2,0.5,3,5,0.6,0.622,-0.022
1626147,Justin Anderson,1610612751,BKN,F-G,26.0,3,2,0.417,2,5,0.4,0.548,-0.148
1629743,Donta Hall,1610612751,BKN,F,22.0,3,3,0.333,3,4,0.75,0.602,0.148
202498,Lance Thomas,1610612751,BKN,F,32.0,2,1,0.2,0,1,0.0,0.588,-0.588
