close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,22.0,70,69,0.497,284,570,0.498,0.577,-0.079
203925,Joe Harris,1610612751,BKN,G-F,28.0,69,69,0.496,205,353,0.581,0.562,0.019
1627752,Taurean Prince,1610612751,BKN,F,26.0,64,63,0.475,199,339,0.587,0.572,0.015
203915,Spencer Dinwiddie,1610612751,BKN,G,27.0,64,63,0.447,176,325,0.542,0.558,-0.017
202066,Garrett Temple,1610612751,BKN,G-F,34.0,62,60,0.43,159,286,0.556,0.558,-0.002
201599,DeAndre Jordan,1610612751,BKN,C,31.0,56,54,0.36,134,270,0.496,0.576,-0.08
1627747,Caris LeVert,1610612751,BKN,G,25.0,45,44,0.398,113,183,0.617,0.56,0.057
1629066,Rodions Kurucs,1610612751,BKN,F,22.0,45,41,0.468,71,133,0.534,0.572,-0.038
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,G-F,25.0,45,43,0.367,76,123,0.618,0.56,0.057
201163,Wilson Chandler,1610612751,BKN,F,33.0,35,33,0.393,59,117,0.504,0.574,-0.069
204020,Tyler Johnson,1610612751,BKN,G,28.0,37,34,0.433,57,106,0.538,0.554,-0.016
202681,Kyrie Irving,1610612751,BKN,G,28.0,20,20,0.495,62,104,0.596,0.548,0.048
1629058,Dzanan Musa,1610612751,BKN,G-F,21.0,37,31,0.442,33,73,0.452,0.552,-0.1
1629185,Chris Chiozza,1610612751,BKN,G,24.0,27,24,0.436,45,72,0.625,0.537,0.088
1629651,Nic Claxton,1610612751,BKN,F-C,21.0,14,12,0.446,24,50,0.48,0.581,-0.101
1629743,Donta Hall,1610612751,BKN,F,22.0,9,9,0.488,20,39,0.513,0.565,-0.052
202697,Iman Shumpert,1610612751,BKN,G,30.0,13,11,0.444,12,28,0.429,0.551,-0.123
1629725,Jeremiah Martin,1610612751,BKN,G,24.0,8,7,0.419,12,18,0.667,0.588,0.078
1626147,Justin Anderson,1610612751,BKN,F-G,26.0,9,7,0.447,10,17,0.588,0.582,0.006
202498,Lance Thomas,1610612751,BKN,F,32.0,6,6,0.423,8,11,0.727,0.582,0.146
1627740,Henry Ellenson,1610612751,BKN,F-C,23.0,5,3,0.429,1,3,0.333,0.61,-0.277
