player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,19,13,6,0.684,71.585,0.0,2.0,2.0,4.0,11.4,9.4,4.0,34.9,0.7,2.0,6.0,1.3,31.8,166,91,208,71,123,210,166,89,228,198,146,157,303,150,391,276,304,272
1627734,Domantas Sabonis,Domantas,1610612754,IND,24.0,30,18,12,0.6,116.11166666666666,3.3,4.5,0.4,14.1,15.3,11.6,4.5,34.7,0.8,0.8,8.7,6.2,47.1,56,31,341,118,28,110,80,156,68,285,199,170,306,142,294,358,125,135
203926,Doug McDermott,Doug,1610612754,IND,28.0,15,10,5,0.667,14.75,0.0,0.0,0.0,0.0,6.5,16.3,9.8,39.1,0.0,0.0,3.3,0.0,47.8,203,139,180,77,286,210,223,157,296,103,307,340,241,181,1,146,319,130
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,4,1,3,0.25,2.825,0.0,0.0,0.0,0.0,0.0,85.0,0.0,101.9,0.0,0.0,0.0,0.0,0.0,344,358,117,383,399,210,223,157,296,1,453,1,11,181,1,1,319,406
1629048,Goga Bitadze,Goga,1610612754,IND,20.0,1,0,1,0.0,5.716666666666667,0.0,0.0,0.0,0.0,8.4,8.4,0.0,50.4,8.4,0.0,33.6,8.4,52.1,414,415,28,415,359,210,223,157,296,128,131,1,87,7,1,448,78,99
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,2,1,1,0.5,2.74,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,35.0,0.0,0.0,383,358,28,177,400,210,223,157,296,1,323,1,419,181,1,449,319,406
203087,Jeremy Lamb,Jeremy,1610612754,IND,28.0,20,10,10,0.5,85.06666666666666,1.1,0.0,0.0,6.8,18.6,19.7,5.1,42.9,0.0,0.0,3.4,2.8,23.1,150,139,297,177,90,188,223,157,165,351,361,187,175,181,1,149,262,348
203200,Justin Holiday,Justin,1610612754,IND,31.0,27,17,10,0.63,60.77333333333333,3.2,1.6,1.6,1.6,16.6,19.7,5.5,36.3,0.0,0.8,3.2,3.2,33.8,84,40,297,104,146,116,182,113,287,310,360,206,282,181,292,143,247,243
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,27.0,25,15,10,0.6,105.965,7.2,2.7,0.9,9.1,14.5,16.8,4.5,39.9,0.0,0.9,3.2,10.0,50.8,105,62,297,118,54,25,143,142,128,262,314,169,223,181,308,145,56,105
1626167,Myles Turner,Myles,1610612754,IND,24.0,33,20,13,0.606,114.59,4.2,1.3,0.0,0.8,15.9,14.2,5.9,38.5,4.2,0.8,4.2,2.1,41.8,32,22,357,117,33,82,200,157,294,297,262,215,254,26,297,186,283,169
1628388,T.J. Leaf,T.J.,1610612754,IND,23.0,1,0,1,0.0,2.4,0.0,0.0,0.0,0.0,0.0,40.0,0.0,80.0,0.0,0.0,40.0,0.0,24.0,414,415,28,415,406,210,223,157,296,1,440,1,26,181,1,450,319,341
204456,T.J. McConnell,T.J.,1610612754,IND,28.0,5,4,1,0.8,5.333333333333333,0.0,0.0,0.0,0.0,0.0,18.0,18.0,54.0,0.0,0.0,0.0,0.0,13.5,331,261,28,33,364,210,223,157,296,1,332,423,71,181,1,1,319,385
203933,T.J. Warren,T.J.,1610612754,IND,26.0,32,21,11,0.656,133.34833333333333,2.9,3.6,1.4,9.4,14.0,16.9,5.0,40.3,0.7,0.7,5.0,5.8,39.6,44,15,320,91,15,128,109,118,124,257,316,185,219,146,286,229,144,190
203506,Victor Oladipo,Victor,1610612754,IND,28.0,12,7,5,0.583,37.653333333333336,0.0,3.8,0.0,5.1,12.7,17.8,5.1,45.9,1.3,3.8,2.5,10.2,51.6,232,198,180,139,196,210,102,157,209,232,329,188,124,112,426,123,50,102
