player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202324,Derrick Favors,Derrick,1610612762,UTA,27.0,5,1,4,0.2,20.6,99.2,100.0,100.0,96.7,96.7,96.7,2.5,3.3,3.3,0.077,0.8,7.4,0.135,0.198,0.167,9.3,9.4,0.639,0.665,0.206,0.209,98.85,98.49,82.08,98.49,0.196,210,23,36,4.6,7.2,0.639,111,123,69,139,103,134,122,122,41,44,44,81,77,77,129,137,166,10,38,13,115,116,17,17,66,72,146,149,149,10,88,118,55,88,13,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,5,1,4,0.2,38.6,99.4,101.5,101.5,108.2,110.6,110.6,-8.7,-9.1,-9.1,0.151,0.76,9.8,0.032,0.089,0.059,12.8,12.8,0.371,0.423,0.32,0.324,100.05,97.92,81.6,97.92,0.045,393,36,112,7.2,22.4,0.321,111,123,69,139,10,133,117,117,124,144,144,141,137,137,79,143,151,101,160,142,164,167,171,168,6,9,121,159,159,159,58,39,21,2,170,UTA
202327,Ekpe Udoh,Ekpe,1610612762,UTA,32.0,2,0,2,0.0,3.1,79.7,76.5,76.5,141.1,131.3,131.3,-61.5,-54.8,-54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.061,122.42,129.48,107.9,129.48,-0.034,17,0,1,0.0,0.5,0.0,198,173,13,173,194,199,200,200,211,210,210,211,211,211,183,170,183,170,199,202,1,1,202,204,205,205,3,3,3,204,202,205,202,202,202,UTA
1627777,Georges Niang,Georges,1610612762,UTA,26.0,5,1,4,0.2,11.0,101.6,102.5,102.5,94.4,95.0,95.0,7.2,7.6,7.6,0.143,2.5,17.2,0.0,0.219,0.111,6.9,6.9,0.5,0.5,0.183,0.189,104.88,104.1,86.75,104.1,0.121,119,9,22,1.8,4.4,0.409,111,123,69,139,142,121,111,111,29,37,37,48,49,49,84,45,75,170,22,56,76,77,91,126,88,91,53,61,61,54,135,137,125,126,116,UTA
1628960,Grayson Allen,Grayson,1610612762,UTA,23.0,2,0,2,0.0,7.0,68.8,66.7,66.7,107.5,100.0,100.0,-38.7,-33.3,-33.3,0.0,0.0,0.0,0.0,0.077,0.03,0.0,0.0,0.286,0.446,0.278,0.288,105.43,111.03,92.53,111.03,0.079,33,2,7,1.0,3.5,0.286,198,173,13,173,167,201,201,201,119,59,59,203,197,197,183,170,183,170,168,194,1,1,188,156,23,22,46,24,24,122,171,176,151,138,179,UTA
203109,Jae Crowder,Jae,1610612762,UTA,28.0,5,1,4,0.2,26.0,92.1,94.7,94.7,107.3,108.8,108.8,-15.2,-14.1,-14.1,0.056,4.0,6.8,0.025,0.187,0.099,1.7,1.7,0.467,0.524,0.176,0.179,99.13,97.08,80.9,97.08,0.118,265,17,46,3.4,9.2,0.37,111,123,69,139,81,174,158,158,116,123,123,166,158,158,159,11,169,115,47,73,34,34,124,108,97,103,143,171,171,58,107,93,77,60,141,UTA
204060,Joe Ingles,Joe,1610612762,UTA,31.0,5,1,4,0.2,30.1,98.6,98.7,98.7,107.3,109.3,109.3,-8.7,-10.5,-10.5,0.253,3.13,35.7,0.019,0.136,0.076,11.4,11.4,0.432,0.432,0.127,0.13,100.76,99.75,83.13,99.75,0.081,313,12,37,2.4,7.4,0.324,111,123,69,139,51,137,130,130,114,127,127,140,143,143,28,23,9,132,92,114,150,150,143,163,171,171,110,128,128,119,118,115,102,86,167,UTA
2594,Kyle Korver,Kyle,1610612762,UTA,38.0,4,1,3,0.25,7.4,82.7,84.8,84.8,119.6,120.0,120.0,-36.9,-35.2,-35.2,0.0,0.0,0.0,0.027,0.133,0.075,10.0,9.7,0.5,0.536,0.132,0.144,107.07,105.56,87.96,105.56,0.016,66,3,8,0.8,2.0,0.375,151,123,38,132,162,195,191,191,190,190,190,200,200,200,183,170,183,111,98,115,127,124,91,97,166,156,27,47,47,191,165,172,166,165,136,UTA
203526,Raul Neto,Raul,1610612762,UTA,27.0,3,0,3,0.0,6.5,64.0,63.8,63.8,109.9,106.5,106.5,-45.8,-42.7,-42.7,0.111,0.0,14.3,0.0,0.13,0.06,0.0,0.0,0.167,0.167,0.118,0.123,111.74,113.65,94.7,113.65,-0.019,47,1,6,0.3,2.0,0.167,180,173,38,173,168,203,202,202,137,111,111,208,208,208,99,170,94,170,106,140,1,1,199,203,180,178,12,13,13,201,189,180,188,165,198,UTA
201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,5,1,4,0.2,33.5,107.0,106.6,106.6,106.3,109.4,109.4,0.7,-2.8,-2.8,0.41,2.87,32.1,0.017,0.072,0.045,11.2,11.3,0.455,0.515,0.226,0.232,101.43,100.16,83.46,100.16,0.12,348,28,66,5.6,13.2,0.424,111,123,69,139,33,81,88,88,106,129,129,90,116,116,7,34,14,135,175,175,148,148,133,118,48,49,95,117,117,55,71,70,36,33,106,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,26.0,5,1,4,0.2,27.4,93.1,96.1,96.1,95.1,96.8,96.8,-1.9,-0.7,-0.7,0.111,0.8,12.3,0.012,0.131,0.069,15.4,15.4,0.556,0.567,0.17,0.172,101.52,99.02,82.51,99.02,0.087,282,21,45,4.2,9.0,0.467,111,123,69,139,74,169,146,146,31,46,46,107,98,98,99,137,118,150,104,122,192,191,49,66,104,116,94,138,138,107,92,95,59,62,67,UTA
