player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203957,Danté Exum,Danté,1610612762,UTA,23.0,42,21,21,0.5,664.0483333333333,56,21,31,164,257,139,145,648,5,19,69,75,539.6,341,284,202,251,336,271,353,305,257,214,176,169,191,369,283,208,239,328,UTA
202324,Derrick Favors,Derrick,1610612762,UTA,27.0,76,46,30,0.605,1766.4716666666666,111,204,32,650,617,378,412,1814,106,41,163,176,2104.5,88,61,324,148,142,139,24,302,40,398,327,335,394,15,430,418,91,74,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,77,49,28,0.636,2598.2716666666665,254,123,178,778,910,566,625,2518,31,96,208,295,2884.2,74,30,292,114,22,14,69,37,23,517,439,451,499,131,523,496,31,25,UTA
202327,Ekpe Udoh,Ekpe,1610612762,UTA,32.0,51,35,16,0.686,320.01166666666666,16,31,3,100,112,89,84,372,31,4,36,26,379.0,284,152,156,71,400,394,311,456,316,139,131,130,144,131,109,142,377,368,UTA
1627777,Georges Niang,Georges,1610612762,UTA,26.0,59,41,18,0.695,516.3483333333334,20,21,30,82,183,156,114,554,6,11,57,19,416.9,240,103,168,63,359,378,353,308,344,174,180,152,178,358,208,184,394,357,UTA
1628960,Grayson Allen,Grayson,1610612762,UTA,23.0,38,22,16,0.579,416.29333333333335,35,16,27,54,133,114,90,498,6,6,47,47,279.1,358,276,156,186,377,328,379,316,380,150,151,133,171,358,136,160,316,395,UTA
203109,Jae Crowder,Jae,1610612762,UTA,28.0,80,48,32,0.6,2165.7316666666666,140,83,138,236,778,526,505,2100,31,27,170,170,1811.3,42,38,352,154,76,92,145,69,190,470,413,395,446,131,343,434,97,104,UTA
204060,Joe Ingles,Joe,1610612762,UTA,31.0,82,50,32,0.61,2567.5666666666666,149,98,86,312,834,605,610,2506,20,31,180,172,2254.5,1,25,352,142,25,81,108,145,137,494,465,447,496,206,369,455,95,61,UTA
2594,Kyle Korver,Kyle,1610612762,UTA,38.0,70,39,31,0.557,1333.89,72,70,51,44,520,325,323,1328,12,18,106,64,967.9,148,118,335,206,213,225,185,242,389,352,288,284,316,277,274,293,267,247,UTA
1628513,Naz Mitrou-Long,Naz,1610612762,UTA,25.0,14,9,5,0.643,83.915,0,0,0,8,41,30,21,110,1,1,10,4,43.7,448,413,67,110,468,495,487,481,469,78,70,57,73,447,39,74,464,481,UTA
203526,Raul Neto,Raul,1610612762,UTA,27.0,37,26,11,0.703,473.5883333333333,41,2,24,100,152,113,97,510,4,9,49,42,428.9,362,244,111,56,367,314,470,332,316,158,148,139,172,388,188,167,328,355,UTA
201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,68,40,28,0.588,1898.95,128,46,88,290,650,437,466,1786,10,29,180,193,1902.6,165,113,292,169,123,112,256,143,152,410,359,371,390,298,353,455,79,93,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,26.0,82,50,32,0.61,1671.105,87,14,95,186,598,367,376,1620,24,19,172,51,1118.0,1,25,352,142,160,191,389,133,236,390,316,313,363,175,283,439,299,212,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,27.0,81,50,31,0.617,2576.6866666666665,186,339,43,950,903,590,639,2454,187,56,231,468,3403.7,22,25,335,136,23,45,3,272,7,514,459,465,489,2,482,516,5,14,UTA
200757,Thabo Sefolosha,Thabo,1610612762,UTA,35.0,50,28,22,0.56,608.6566666666666,46,11,33,62,186,123,145,612,5,4,41,17,497.1,294,219,217,203,346,304,402,299,368,176,163,169,187,369,109,147,404,338,UTA
1628396,Tony Bradley,Tony,1610612762,UTA,21.0,3,2,1,0.667,35.9,2,6,2,16,21,12,15,50,2,0,6,2,45.5,501,486,9,78,494,475,435,461,444,57,42,47,43,424,1,53,488,478,UTA
1628463,Tyler Cavanaugh,Tyler,1610612762,UTA,25.0,11,7,4,0.636,39.498333333333335,0,0,2,4,21,15,8,56,0,0,3,1,19.1,458,433,59,114,489,495,487,461,493,57,48,35,46,473,1,34,494,503,UTA
