player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
202324,Derrick Favors,Derrick,1610612762,UTA,27.0,5,1,4,0.2,103.0,0.206,0.307,0.201,0.0,0.039,0.317,0.339,0.6,0.278,0.356,0.077,0.152,0.19,0.818,0.333,0.279,0.292,0.281,111,123,69,139,124,66,18,81,155,171,35,26,10,39,19,161,109,99,6,181,168,36,26,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,5,1,4,0.2,193.0,0.32,0.254,0.318,0.268,0.293,0.324,0.344,0.13,0.129,0.13,0.176,0.344,0.195,0.048,0.448,0.174,0.301,0.268,111,123,69,139,69,6,42,9,53,38,33,25,117,155,147,88,194,96,132,200,76,32,31,UTA
202327,Ekpe Udoh,Ekpe,1610612762,UTA,32.0,2,0,2,0.0,6.0,0.059,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,173,13,173,202,205,202,199,155,183,178,183,170,199,202,183,1,171,141,1,1,191,204,UTA
1627777,Georges Niang,Georges,1610612762,UTA,26.0,5,1,4,0.2,55.0,0.183,0.205,0.216,0.364,0.317,0.0,0.0,0.0,0.304,0.264,0.152,0.182,0.125,0.167,0.125,0.185,0.0,0.18,111,123,69,139,150,88,82,66,20,25,178,183,170,26,50,99,132,138,90,87,83,191,107,UTA
1628960,Grayson Allen,Grayson,1610612762,UTA,23.0,2,0,2,0.0,14.0,0.278,0.25,0.259,0.0,0.3,1.0,0.778,0.0,0.111,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.409,198,173,13,173,187,23,43,33,155,34,1,1,170,170,187,183,1,171,141,1,1,1,4,UTA
203109,Jae Crowder,Jae,1610612762,UTA,28.0,5,1,4,0.2,130.0,0.176,0.193,0.192,0.36,0.286,0.28,0.284,0.111,0.278,0.23,0.066,0.026,0.185,0.0,0.15,0.119,0.218,0.227,111,123,69,139,109,97,99,92,22,42,45,42,127,40,64,168,34,103,141,101,28,70,59,UTA
204060,Joe Ingles,Joe,1610612762,UTA,31.0,5,1,4,0.2,151.0,0.127,0.108,0.142,0.267,0.269,0.0,0.0,0.091,0.206,0.178,0.325,0.163,0.289,0.0,0.0,0.192,0.057,0.104,111,123,69,139,91,171,179,160,56,49,178,183,134,86,110,33,116,34,141,1,92,183,187,UTA
2594,Kyle Korver,Kyle,1610612762,UTA,38.0,4,1,3,0.25,30.0,0.132,0.167,0.157,0.4,0.261,0.133,0.136,0.25,0.2,0.208,0.0,0.091,0.0,0.0,0.143,0.273,0.125,0.179,151,123,38,132,166,166,124,137,14,55,122,119,64,92,85,183,55,171,141,96,163,136,109,UTA
203526,Raul Neto,Raul,1610612762,UTA,27.0,3,0,3,0.0,20.0,0.118,0.1,0.171,0.0,0.067,0.0,0.0,0.0,0.176,0.158,0.143,0.0,0.0,0.0,0.0,0.182,0.0,0.067,180,173,38,173,177,180,183,117,155,168,178,183,170,120,129,104,1,171,141,1,81,191,198,UTA
201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,5,1,4,0.2,168.0,0.226,0.211,0.224,0.111,0.171,0.246,0.227,0.073,0.105,0.097,0.478,0.278,0.353,0.053,0.222,0.194,0.267,0.208,111,123,69,139,82,48,79,56,134,119,56,69,144,177,182,9,177,14,128,142,95,49,75,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,26.0,5,1,4,0.2,137.0,0.17,0.226,0.175,0.32,0.209,0.05,0.053,0.051,0.184,0.15,0.138,0.25,0.091,0.111,0.074,0.246,0.097,0.196,111,123,69,139,101,104,58,113,33,92,172,177,158,112,132,113,165,158,107,65,141,166,89,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,27.0,5,1,4,0.2,152.0,0.142,0.17,0.116,0.0,0.0,0.316,0.307,0.59,0.262,0.349,0.097,0.173,0.091,0.765,0.211,0.216,0.292,0.181,111,123,69,139,89,152,122,186,155,183,36,32,13,50,21,144,126,158,8,138,121,35,106,UTA
200757,Thabo Sefolosha,Thabo,1610612762,UTA,35.0,4,1,3,0.25,42.0,0.146,0.077,0.187,0.1,0.267,0.0,0.0,0.083,0.212,0.178,0.133,0.077,0.0,0.0,0.167,0.25,0.053,0.062,151,123,38,132,157,151,194,97,136,51,178,183,140,80,110,117,47,171,141,106,143,185,200,UTA
