player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203957,Danté Exum,Danté,1610612762,UTA,23.0,42,21,21,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,341,284,202,251,224,78,65,118,30,142,100,51,259,198,131,195,64,12,211,UTA
202324,Derrick Favors,Derrick,1610612762,UTA,27.0,76,46,30,0.605,8.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,19.0,1.0,6.0,3.0,0.0,0.0,10.0,88,61,324,148,79,78,65,32,2,34,33,51,61,97,51,47,64,12,10,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,77,49,28,0.636,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,9.0,4.0,0.0,0.0,5.0,74,30,292,114,37,78,9,118,30,142,100,51,52,97,28,33,64,12,46,UTA
202327,Ekpe Udoh,Ekpe,1610612762,UTA,32.0,51,35,16,0.686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,284,152,156,71,341,78,65,118,30,142,100,51,296,198,350,106,64,2,211,UTA
1627777,Georges Niang,Georges,1610612762,UTA,26.0,59,41,18,0.695,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,240,103,168,63,224,78,65,118,30,142,100,51,361,198,263,106,9,12,145,UTA
1628960,Grayson Allen,Grayson,1610612762,UTA,23.0,38,22,16,0.579,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,358,276,156,186,79,78,65,118,30,142,100,51,259,198,186,195,64,12,211,UTA
203109,Jae Crowder,Jae,1610612762,UTA,28.0,80,48,32,0.6,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,5.0,42,38,352,154,131,78,9,118,30,34,100,51,128,97,186,195,64,12,46,UTA
204060,Joe Ingles,Joe,1610612762,UTA,31.0,82,50,32,0.61,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,2.0,0.0,0.0,0.0,10.0,1,25,352,142,131,13,65,118,30,142,100,13,68,198,186,195,64,12,10,UTA
2594,Kyle Korver,Kyle,1610612762,UTA,38.0,70,39,31,0.557,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,148,118,335,206,341,78,65,118,30,34,100,51,142,198,350,195,64,12,309,UTA
1628513,Naz Mitrou-Long,Naz,1610612762,UTA,25.0,14,9,5,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,448,413,67,110,418,78,65,118,30,142,100,51,394,198,350,195,64,12,309,UTA
203526,Raul Neto,Raul,1610612762,UTA,27.0,37,26,11,0.703,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,362,244,111,56,277,78,65,118,30,34,100,51,326,198,350,195,64,12,309,UTA
201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,68,40,28,0.588,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,165,113,292,169,51,13,65,118,30,142,100,4,296,198,350,195,64,12,94,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,26.0,82,50,32,0.61,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,1,25,352,142,131,78,65,118,30,34,100,13,208,198,131,106,64,12,309,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,27.0,81,50,31,0.617,11.0,0.0,0.0,8.0,1.0,1.0,2.0,1.0,33.0,14.0,6.0,8.0,0.0,0.0,6.0,22,25,335,136,37,78,65,4,2,34,13,13,14,1,51,15,64,12,36,UTA
200757,Thabo Sefolosha,Thabo,1610612762,UTA,35.0,50,28,22,0.56,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,294,219,217,203,165,78,65,118,30,142,100,51,394,198,350,195,64,12,211,UTA
1628396,Tony Bradley,Tony,1610612762,UTA,21.0,3,2,1,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,501,486,9,78,418,78,65,118,2,142,100,51,361,198,350,106,64,12,309,UTA
1628463,Tyler Cavanaugh,Tyler,1610612762,UTA,25.0,11,7,4,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,433,59,114,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,UTA
