player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202324,Derrick Favors,Derrick,1610612762,UTA,27.0,5,1,4,0.2,103.075,96.7,22,0.198,0.278,4,0.19,9,0.818,34,27,16,88,-0.39,111,123,69,139,124,44,80,38,39,81,99,28,6,92,92,61,90,65,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,5,1,4,0.2,193.14166666666668,110.6,18,0.089,0.129,8,0.195,1,0.048,75,42,45,166,-1.79,111,123,69,139,69,144,99,160,155,43,96,96,132,154,120,117,129,137,UTA
202327,Ekpe Udoh,Ekpe,1610612762,UTA,32.0,2,0,2,0.0,6.116666666666666,131.3,0,0.0,0.0,0,0.0,0,0.0,2,2,5,8,-0.14,198,173,13,173,202,210,199,199,199,171,171,141,141,20,20,31,17,44,UTA
1627777,Georges Niang,Georges,1610612762,UTA,26.0,5,1,4,0.2,54.87166666666667,95.0,14,0.219,0.304,1,0.125,1,0.167,10,18,7,42,-0.18,111,123,69,139,150,37,113,22,26,149,138,96,90,49,73,38,61,52,UTA
1628960,Grayson Allen,Grayson,1610612762,UTA,23.0,2,0,2,0.0,14.05,100.0,1,0.077,0.111,0,0.0,0,0.0,2,5,7,12,-0.08,198,173,13,173,187,59,186,168,170,171,171,141,141,20,37,38,26,39,UTA
203109,Jae Crowder,Jae,1610612762,UTA,28.0,5,1,4,0.2,130.03333333333333,108.8,25,0.187,0.278,5,0.185,0,0.0,47,29,25,92,-1.09,111,123,69,139,109,123,74,47,40,68,103,141,141,118,97,81,93,103,UTA
204060,Joe Ingles,Joe,1610612762,UTA,31.0,5,1,4,0.2,150.61333333333334,109.3,21,0.136,0.206,11,0.289,0,0.0,57,34,32,118,-1.33,111,123,69,139,91,127,83,92,86,32,34,141,141,134,103,94,104,110,UTA
2594,Kyle Korver,Kyle,1610612762,UTA,38.0,4,1,3,0.25,29.785,120.0,4,0.133,0.2,0,0.0,0,0.0,14,9,4,24,-0.41,151,123,38,132,166,190,165,98,92,171,171,141,141,54,52,27,41,68,UTA
203526,Raul Neto,Raul,1610612762,UTA,27.0,3,0,3,0.0,19.64,106.5,3,0.13,0.176,0,0.0,0,0.0,8,4,9,14,-0.17,180,173,38,173,177,111,171,106,120,171,171,141,141,44,31,50,27,49,UTA
201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,5,1,4,0.2,167.5,109.4,13,0.072,0.105,12,0.353,1,0.053,68,40,34,150,-1.5,111,123,69,139,82,129,118,175,177,26,14,96,128,148,115,99,119,122,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,26.0,5,1,4,0.2,137.19,96.8,21,0.131,0.184,2,0.091,2,0.111,35,34,29,104,-0.52,111,123,69,139,101,46,83,104,112,122,158,84,107,93,103,90,97,74,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,27.0,5,1,4,0.2,152.03333333333333,114.3,28,0.178,0.262,3,0.091,13,0.765,66,35,38,134,-1.65,111,123,69,139,89,166,67,51,50,92,158,14,8,145,107,106,108,130,UTA
200757,Thabo Sefolosha,Thabo,1610612762,UTA,35.0,4,1,3,0.25,41.95,108.0,7,0.156,0.212,0,0.0,0,0.0,17,6,19,38,-0.35,151,123,38,132,157,120,148,71,80,171,171,141,141,58,41,67,56,64,UTA
