player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,25.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,123,13,117,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,123,69,139,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,25.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,123,13,117,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,OKC
203924,Jerami Grant,Jerami,1610612760,OKC,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,111,123,69,139,69,5,2,8,3,15,8,5,47,14,27,22,3,2,7,OKC
202693,Markieff Morris,Markieff,1610612760,OKC,29.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111,123,69,139,69,5,2,8,3,15,8,5,120,14,59,22,3,2,17,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,25.0,5,1,4,0.2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111,123,69,139,19,5,2,8,3,15,2,5,120,14,59,6,3,2,44,OKC
202331,Paul George,Paul,1610612760,OKC,29.0,5,1,4,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,111,123,69,139,35,1,2,8,3,15,8,5,47,14,27,22,3,2,17,OKC
101109,Raymond Felton,Raymond,1610612760,OKC,35.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111,123,69,139,69,5,2,8,3,15,8,5,70,14,59,22,3,2,44,OKC
201566,Russell Westbrook,Russell,1610612760,OKC,30.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,111,123,69,139,35,5,2,8,3,15,8,5,7,14,10,22,3,2,44,OKC
203500,Steven Adams,Steven,1610612760,OKC,25.0,5,1,4,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,111,123,69,139,69,5,2,1,3,15,8,5,20,14,59,22,3,2,17,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,21.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,111,123,69,139,69,5,2,8,3,15,8,5,47,2,10,22,3,2,44,OKC
