player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,25.0,3,1,2,0.333,4.74,0,0,2,2,0,0,0,2,1,0,0,0,5.0,180,123,13,117,206,167,158,129,167,1,1,1,4,96,1,1,191,200,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,25.0,5,1,4,0.2,150.68,15,10,7,18,51,55,28,154,0,2,11,14,119.7,111,123,69,139,90,51,74,84,102,122,141,88,120,141,92,100,81,96,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,25.0,3,1,2,0.333,4.4816666666666665,0,0,0,2,0,0,0,2,0,0,0,0,4.4,180,123,13,117,207,167,158,157,167,1,1,1,4,141,1,1,191,201,OKC
203924,Jerami Grant,Jerami,1610612760,OKC,25.0,5,1,4,0.2,175.97166666666666,10,6,7,20,66,57,57,180,10,2,13,15,131.4,111,123,69,139,77,79,96,84,96,145,142,139,135,23,92,113,79,90,OKC
202693,Markieff Morris,Markieff,1610612760,OKC,29.0,5,1,4,0.2,58.803333333333335,4,2,2,6,17,17,10,42,3,1,9,7,52.1,111,123,69,139,145,117,135,129,141,58,71,53,61,69,58,84,117,139,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,25.0,5,1,4,0.2,60.295,4,10,2,24,24,21,8,46,3,2,9,4,57.8,111,123,69,139,143,117,74,129,90,72,80,44,64,69,92,84,138,133,OKC
202331,Paul George,Paul,1610612760,OKC,29.0,5,1,4,0.2,203.8733333333333,14,19,13,38,61,57,58,186,1,8,21,39,224.6,111,123,69,139,64,57,35,51,60,140,142,144,139,96,179,150,23,52,OKC
101109,Raymond Felton,Raymond,1610612760,OKC,35.0,5,1,4,0.2,56.751666666666665,0,0,5,0,18,16,2,36,1,0,7,3,32.1,111,123,69,139,147,167,158,102,191,61,69,16,55,96,1,66,149,159,OKC
201566,Russell Westbrook,Russell,1610612760,OKC,30.0,5,1,4,0.2,197.22,14,17,21,42,70,67,64,194,3,9,19,19,248.5,111,123,69,139,67,57,45,28,54,150,156,150,143,69,185,143,64,47,OKC
203500,Steven Adams,Steven,1610612760,OKC,25.0,5,1,4,0.2,159.11833333333334,9,5,6,56,53,49,52,154,5,5,13,16,133.7,111,123,69,139,86,87,107,91,38,127,130,131,120,48,151,113,73,88,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,21.0,5,1,4,0.2,128.065,3,0,10,4,55,31,56,114,0,0,19,0,49.4,111,123,69,139,110,134,158,69,147,130,100,138,102,141,1,143,191,142,OKC
