player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,25.0,61,38,23,0.623,693.6566666666666,105.8,102,0.139,0.21,20,0.159,12,0.154,225,214,200,694,2.65,227,132,230,132,330,156,305,216,195,311,351,277,251,200,218,207,198,283,OKC
203518,Alex Abrines,Alex,1610612760,OKC,25.0,31,21,10,0.677,588.2733333333333,99.8,43,0.067,0.099,17,0.139,6,0.077,205,162,165,602,3.28,383,284,102,74,349,40,397,482,482,330,398,358,383,186,187,186,185,239,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,25.0,79,47,32,0.595,2313.7516666666666,105.5,246,0.102,0.147,65,0.15,12,0.049,791,599,607,2312,8.97,56,51,352,161,54,145,123,349,358,96,370,277,432,477,464,444,473,24,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,25.0,32,21,11,0.656,239.88166666666663,92.6,24,0.09,0.135,6,0.113,8,0.276,69,56,67,216,1.84,379,284,111,95,414,20,431,401,395,416,455,319,127,100,108,116,114,330,OKC
1629055,Donte Grantham,Donte,1610612760,OKC,24.0,3,2,1,0.667,2.431666666666666,120.0,0,0.0,0.0,0,0.0,0,0.0,3,3,0,0,0.0,501,486,9,78,525,517,520,520,520,505,505,473,473,22,17,1,1,515,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,20.0,51,29,22,0.569,526.28,110.3,59,0.11,0.169,21,0.202,10,0.13,198,186,154,596,1.29,284,209,217,195,356,366,364,312,287,299,214,298,287,184,199,178,183,369,OKC
1628393,Jawun Evans,Jawun,1610612760,OKC,22.0,8,4,4,0.5,64.34833333333333,115.9,11,0.172,0.282,3,0.375,0,0.0,16,17,16,68,0.05,473,459,59,251,476,506,461,124,87,447,16,473,473,47,53,49,57,500,OKC
203924,Jerami Grant,Jerami,1610612760,OKC,25.0,80,48,32,0.6,2612.26,105.6,321,0.118,0.165,61,0.121,100,0.376,855,636,661,2600,10.11,42,38,352,154,19,147,69,280,302,102,441,19,78,499,482,476,507,9,OKC
202693,Markieff Morris,Markieff,1610612760,OKC,29.0,58,24,34,0.414,1270.5266666666666,113.0,204,0.161,0.25,36,0.164,22,0.169,455,387,380,1208,2.07,248,262,382,367,224,461,163,147,124,217,337,191,231,313,328,317,292,316,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,25.0,77,48,29,0.623,1055.6166666666666,101.7,198,0.176,0.263,66,0.316,96,0.623,350,309,293,1062,5.3,74,38,312,131,270,56,172,115,105,93,41,21,9,258,272,264,267,128,OKC
202335,Patrick Patterson,Patrick,1610612760,OKC,30.0,63,40,23,0.635,860.6716666666666,107.3,105,0.114,0.173,16,0.096,13,0.119,312,275,240,952,2.91,218,113,230,116,298,220,303,286,278,338,480,260,305,243,251,223,245,263,OKC
202331,Paul George,Paul,1610612760,OKC,29.0,77,46,31,0.597,2841.306666666667,103.9,523,0.173,0.246,170,0.301,34,0.114,898,683,665,2764,12.4,74,61,335,160,5,93,15,121,140,1,54,110,323,511,502,480,521,2,OKC
101109,Raymond Felton,Raymond,1610612760,OKC,35.0,33,19,14,0.576,379.37,98.3,30,0.074,0.112,10,0.137,6,0.118,106,114,95,390,2.27,377,307,136,189,386,34,419,463,458,387,403,358,310,134,151,135,147,300,OKC
201566,Russell Westbrook,Russell,1610612760,OKC,30.0,73,44,29,0.603,2629.4333333333334,107.4,698,0.255,0.357,142,0.282,33,0.122,863,652,666,2620,8.75,124,77,312,153,16,230,6,21,27,4,71,119,299,502,493,481,510,30,OKC
203500,Steven Adams,Steven,1610612760,OKC,25.0,80,47,33,0.588,2669.258333333333,105.9,369,0.133,0.185,117,0.226,76,0.304,903,630,651,2654,10.11,42,51,372,172,12,160,49,231,255,13,159,30,114,514,480,471,514,10,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,21.0,74,44,30,0.595,1931.0783333333331,107.1,108,0.055,0.076,40,0.11,16,0.095,641,468,445,1950,6.57,112,77,324,163,117,213,300,503,507,199,463,238,351,404,379,354,417,83,OKC
1629093,Tyler Davis,Tyler,1610612760,OKC,22.0,1,1,0,1.0,0.9116666666666666,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.02,518,499,1,1,528,1,520,520,520,505,505,473,473,1,1,1,1,510,OKC
