season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,15.1,104.6,100.0,100.0,166.4,164.3,164.3,-61.8,-64.3,-64.3,0.1,0.0,50.0,0.056,0.0,0.04,0.0,0.0,0.015,0.015,0.028,0.03,86.32,88.86,74.05,88.86,0.061,28,1,1,1.0,1.0,1.0,1,905,905,905,1206,1040,1160,1160,1750,1756,1756,1706,1695,1695,837,854,27,527,1452,1337,1,1,1,1,1686,1685,1694,1657,1657,1096,1171,1490,1171,1490,1,1,15:08,2024,2025
2024-25,1641783,Tristan da Silva,Tristan,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,3.8,123.9,122.2,122.2,125.0,111.1,111.1,-1.1,11.1,11.1,0.25,1.0,33.3,0.0,0.75,0.429,0.33299999999999996,0.33299999999999996,0.0,0.0,0.222,0.225,106.14,113.19,94.32,113.19,0.093,9,0,1,0.0,1.0,0.0,1,905,905,905,1617,407,460,460,1399,948,948,925,578,578,271,479,178,947,8,7,1678,1681,1451,1503,519,555,248,105,105,827,1451,1490,1451,1490,1451,1,3:49,2024,2025
2024-25,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,29.8,83.3,86.2,86.2,111.6,115.3,115.3,-28.3,-29.0,-29.0,0.067,1.0,9.1,0.0,0.13,0.051,0.091,0.091,0.00444,0.00444,0.145,0.147,97.53,94.33,78.61,94.33,0.064,58,3,9,3.0,9.0,0.333,1,905,905,905,630,1553,1520,1520,984,1079,1079,1486,1464,1464,1025,479,1020,947,732,1213,1002,1009,1015,1155,1132,1158,1040,1288,1288,1069,752,621,752,621,1119,1,29:46,2024,2025
2024-25,1641710,Anthony Black,Anthony,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,20.6,108.9,107.3,107.3,150.6,146.3,146.3,-41.7,-39.0,-39.0,0.0,0.0,0.0,0.174,0.286,0.216,0.0,0.0,0.0034999999999999996,0.00368,0.234,0.24,93.71,95.77,79.81,95.77,0.057,41,3,10,3.0,10.0,0.3,1,905,905,905,1002,882,962,962,1702,1681,1681,1603,1558,1558,1202,854,1202,84,111,65,1,1,1232,1300,449,468,1349,1168,1168,1122,752,553,752,553,1239,1,20:33,2024,2025
2024-25,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,34.5,88.0,89.4,89.4,122.9,126.9,126.9,-34.9,-37.5,-37.5,0.059,0.0,7.7,0.125,0.2,0.154,0.0,0.0,0.005,0.0051,0.154,0.155,94.84,92.61,77.18,92.61,0.112,66,5,10,5.0,10.0,0.5,1,905,905,905,408,1494,1468,1468,1345,1422,1422,1544,1551,1551,1058,854,1078,161,322,228,1,1,769,947,1065,1106,1267,1414,1414,671,476,553,476,553,533,1,34:28,2024,2025
2024-25,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,6.9,87.4,86.7,86.7,176.9,164.3,164.3,-89.6,-77.6,-77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.33299999999999996,0.0,0.0,0.167,0.178,97.21,101.11,84.26,101.11,-0.083,15,0,2,0.0,2.0,0.0,1,905,905,905,1503,1506,1510,1510,1773,1756,1756,1750,1729,1729,1202,854,1202,947,1452,1554,1678,1681,1451,1503,940,925,1077,618,618,1698,1451,1353,1451,1353,1451,1,6:53,2024,2025
2024-25,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,29.8,99.7,101.8,101.8,120.3,124.1,124.1,-20.6,-22.4,-22.4,0.4,2.0,22.2,0.063,0.35,0.173,0.111,0.111,0.0046700000000000005,0.00525,0.323,0.329,94.28,91.86,76.55,91.86,0.118,56,6,15,6.0,15.0,0.4,1,905,905,905,629,1220,1140,1140,1267,1330,1330,1373,1367,1367,100,246,489,470,56,147,1124,1139,975,902,101,116,1303,1465,1465,623,352,251,352,251,951,1,29:47,2024,2025
2024-25,1641724,Jett Howard,Jett,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,3.8,123.9,122.2,122.2,125.0,111.1,111.1,-1.1,11.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.222,0.225,106.14,113.19,94.32,113.19,0.233,9,2,2,2.0,2.0,1.0,1,905,905,905,1617,407,460,460,1399,948,948,925,578,578,1202,854,1202,947,1452,1554,1,1,1,1,519,555,248,105,105,105,954,1353,954,1353,1,1,3:49,2024,2025
2024-25,202709,Cory Joseph,Cory,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,20.3,92.2,97.5,97.5,81.9,85.0,85.0,10.4,12.5,12.5,0.214,0.0,37.5,0.042,0.053,0.047,0.0,0.0,0.0,0.0,0.104,0.104,98.95,94.46,78.72,94.46,0.017,40,0,5,0.0,5.0,0.0,1,905,905,905,1008,1418,1289,1289,179,235,235,603,548,548,407,854,144,665,1301,1257,1,1,1451,1503,1433,1451,894,1277,1277,1391,1451,1000,1451,1000,1451,1,20:20,2024,2025
2024-25,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,2.4,40.0,50.0,50.0,239.4,225.0,225.0,-199.4,-175.0,-175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.21,80.56,67.13,80.56,-0.267,4,0,0,0.0,0.0,0.0,1,905,905,905,1702,1735,1711,1711,1800,1802,1802,1792,1793,1793,1202,854,1202,947,1452,1554,1,1,1451,1503,1693,1693,1661,1781,1781,1770,1451,1647,1451,1647,1451,1,2:23,2024,2025
