season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-175.0,0.0,0,0,0.0,1,871,1,871,35,1396,1583,1396,953,1333,953,857,908,857,912,1395,1494,1161,1053,790,547,569,1,1168,1446,1727,1620,141,9,1624,1,2:23,2024,2025
2024-25,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,45.9,0.0,13.3,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,-66.7,-6.7,0,0,0.0,1,871,1,871,1388,1396,1032,1396,953,204,953,857,908,857,912,1395,1494,1161,159,790,547,569,1333,1168,1446,1641,1718,141,9,1624,1,6:53,2024,2025
2024-25,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,51.3,5.2,15.5,0.333,3.4,12.1,0.286,0.0,0.0,0.0,0.0,5.2,5.2,1.7,1.7,1.7,0.0,0.0,0.0,0.0,13.8,-31.0,26.0,0,0,27.6,1,871,1,871,439,1024,879,1078,457,274,716,857,908,857,912,885,1147,1045,869,561,547,569,1333,1168,1073,1437,1314,141,9,1255,1,29:46,2024,2025
2024-25,202709,Cory Joseph,Cory,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,50.8,0.0,12.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,7.5,0.0,5.0,2.5,0.0,2.5,0.0,0.0,12.5,39.8,0,0,27.5,1,871,1,871,516,1396,1090,1396,953,429,953,857,908,857,568,1264,1163,330,1053,119,242,569,1123,1168,1446,525,882,141,9,1258,1,20:20,2024,2025
2024-25,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,52.0,7.4,18.5,0.4,0.0,7.4,0.0,3.7,7.4,0.5,0.0,3.7,3.7,3.7,7.4,0.0,0.0,0.0,3.7,7.4,18.5,-29.6,21.1,0,0,25.9,1,871,1,871,367,745,636,917,953,708,953,559,374,669,912,1105,1321,744,125,790,547,569,865,271,823,1422,1418,141,9,1305,1,14:02,2024,2025
2024-25,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,50.8,2.7,16.2,0.167,0.0,10.8,0.0,2.7,5.4,0.5,2.7,5.4,8.1,2.7,2.7,0.0,2.7,0.0,8.1,8.1,8.1,-56.8,27.3,0,0,24.3,1,871,1,871,523,1309,815,1349,953,363,953,677,534,669,531,847,776,897,659,790,212,569,242,213,1319,1618,1278,141,9,1350,1,18:47,2024,2025
2024-25,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,54.0,3.6,3.6,1.0,3.6,3.6,1.0,0.0,0.0,0.0,3.6,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,10.7,-64.3,20.4,0,0,21.4,1,871,1,871,158,1216,1561,1,434,1164,1,857,908,857,394,1395,1335,762,1053,790,547,569,1333,1168,1216,1637,1434,141,9,1404,1,15:08,2024,2025
2024-25,1641710,Anthony Black,Anthony,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,50.1,7.3,24.4,0.3,2.4,7.3,0.333,2.4,4.9,0.5,9.8,9.8,19.5,0.0,0.0,2.4,0.0,0.0,2.4,2.4,19.5,-39.0,50.2,0,0,46.3,1,871,1,871,627,762,289,1197,663,720,577,711,580,669,68,353,105,1161,1053,431,547,569,1138,952,786,1509,521,141,9,608,1,20:33,2024,2025
2024-25,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,52.2,7.6,15.2,0.5,0.0,6.1,0.0,3.0,6.1,0.5,7.6,7.6,15.2,1.5,0.0,3.0,0.0,1.5,1.5,6.1,18.2,-39.4,47.7,1,0,40.9,1,871,1,871,335,729,905,516,953,887,953,635,481,669,126,569,233,1081,1053,313,547,399,1263,402,838,1513,610,1,9,779,1,34:28,2024,2025
2024-25,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,52.3,13.0,28.6,0.455,0.0,5.2,0.0,6.5,6.5,1.0,1.3,3.9,5.2,5.2,0.0,1.3,0.0,1.3,6.5,3.9,32.5,-29.9,50.4,0,0,45.5,1,871,1,871,325,219,128,784,953,996,953,303,452,1,844,1078,1146,570,1053,724,547,489,394,683,299,1425,517,141,9,632,1,40:16,2024,2025
