close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201572,Brook Lopez,1610612751,BKN,C,28.0,73,73,0.679,4.99,10.27,0.485,0.553,-0.068
203156,Henry Sims,1610612751,BKN,C-F,26.0,14,14,0.72,4.71,6.43,0.733,0.561,0.172
201152,Thaddeus Young,1610612751,BKN,F,28.0,73,73,0.475,3.49,5.86,0.596,0.55,0.045
1626178,Rondae Hollis-Jefferson,1610612751,BKN,G-F,21.0,29,29,0.442,2.0,3.93,0.509,0.559,-0.051
202711,Bojan Bogdanović,1610612751,BKN,G-F,27.0,79,77,0.38,2.39,3.42,0.7,0.55,0.15
203186,Willie Reed,1610612751,BKN,F-C,26.0,37,34,0.64,1.84,3.41,0.54,0.538,0.001
203080,Thomas Robinson,1610612751,BKN,F,25.0,67,65,0.625,1.7,3.36,0.507,0.545,-0.039
1626191,Chris McCullough,1610612751,BKN,F,21.0,23,22,0.494,1.91,3.3,0.579,0.538,0.041
101127,Jarrett Jack,1610612751,BKN,G,32.0,32,32,0.298,1.94,3.22,0.602,0.544,0.058
202388,Donald Sloan,1610612751,BKN,G,28.0,59,54,0.392,1.88,3.0,0.627,0.525,0.102
200745,Andrea Bargnani,1610612751,BKN,C-F,30.0,45,43,0.565,1.67,2.62,0.636,0.545,0.091
203499,Shane Larkin,1610612751,BKN,G,23.0,77,72,0.351,1.44,2.6,0.555,0.532,0.023
203900,Markel Brown,1610612751,BKN,G,24.0,55,46,0.401,1.4,2.22,0.631,0.545,0.086
201961,Wayne Ellington,1610612751,BKN,G,28.0,76,67,0.328,1.39,2.05,0.679,0.544,0.135
202712,Justin Harper,1610612751,BKN,F-C,26.0,2,2,0.444,0.5,2.0,0.25,0.563,-0.313
203930,Sean Kilpatrick,1610612751,BKN,G,26.0,30,22,0.358,1.27,1.77,0.717,0.535,0.182
203508,Sergey Karasev,1610612751,BKN,G-F,22.0,35,24,0.389,0.97,1.66,0.586,0.553,0.033
