close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201572,Brook Lopez,1610612751,BKN,C,28.0,73,73,0.912,6.38,13.79,0.463,0.505,-0.042
201152,Thaddeus Young,1610612751,BKN,F,28.0,73,73,0.718,4.78,8.86,0.539,0.497,0.043
203156,Henry Sims,1610612751,BKN,C-F,26.0,14,14,0.92,5.57,8.21,0.678,0.51,0.168
101127,Jarrett Jack,1610612751,BKN,G,32.0,32,32,0.566,3.47,6.13,0.566,0.486,0.08
1626178,Rondae Hollis-Jefferson,1610612751,BKN,G-F,21.0,29,29,0.667,2.79,5.93,0.471,0.492,-0.021
202711,Bojan Bogdanović,1610612751,BKN,G-F,27.0,79,78,0.644,3.44,5.78,0.595,0.487,0.108
202388,Donald Sloan,1610612751,BKN,G,28.0,59,57,0.65,2.69,4.97,0.543,0.471,0.072
203186,Willie Reed,1610612751,BKN,F-C,26.0,37,36,0.868,2.41,4.62,0.52,0.495,0.026
1626191,Chris McCullough,1610612751,BKN,F,21.0,23,23,0.675,2.43,4.52,0.538,0.483,0.056
203499,Shane Larkin,1610612751,BKN,G,23.0,77,76,0.575,2.09,4.26,0.491,0.475,0.015
203080,Thomas Robinson,1610612751,BKN,F,25.0,67,67,0.792,2.01,4.25,0.474,0.499,-0.026
200745,Andrea Bargnani,1610612751,BKN,C-F,30.0,45,45,0.799,2.22,3.71,0.599,0.494,0.105
201961,Wayne Ellington,1610612751,BKN,G,28.0,76,75,0.588,1.97,3.68,0.536,0.479,0.057
203900,Markel Brown,1610612751,BKN,G,24.0,55,49,0.635,2.0,3.51,0.57,0.478,0.092
202712,Justin Harper,1610612751,BKN,F-C,26.0,2,2,0.667,1.0,3.0,0.333,0.494,-0.161
203508,Sergey Karasev,1610612751,BKN,G-F,22.0,35,29,0.678,1.54,2.89,0.535,0.479,0.055
203930,Sean Kilpatrick,1610612751,BKN,G,26.0,30,26,0.568,1.67,2.8,0.595,0.473,0.123
