season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630528,Josh Christopher,Josh,1610612745,HOU,Houston Rockets,22201222,2023-04-09T00:00:00,HOU @ WAS,W,44.5,0.0,0.0,2.9,5.9,19.1,26.5,19.1,52.9,0.0,0.0,1.5,1.5,25.6,1,1,1,1,21613,12084,10381,8586,15149,16404,23644,19632,10157,7930,1,6296,17068,20766,1,30:15,2022,2023
2022-23,1626163,Frank Kaminsky,Frank,1610612745,HOU,Houston Rockets,22201222,2023-04-09T00:00:00,HOU @ WAS,W,45.9,8.1,5.4,0.0,10.8,13.5,8.1,5.4,32.4,2.7,0.0,0.0,2.7,58.6,1,1,1,1,18119,2843,4934,10252,9333,10357,7995,5533,22386,3167,1,1,13293,4838,1,16:59,2022,2023
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,22201222,2023-04-09T00:00:00,HOU @ WAS,W,43.6,3.7,3.7,3.7,14.8,20.4,33.3,27.8,63.0,3.7,0.0,5.6,7.4,80.4,1,1,1,1,23103,8810,7315,7118,5677,17631,24914,23826,4675,1819,1,18546,3555,862,1,23:32,2022,2023
2022-23,1626246,Boban Marjanović,Boban,1610612745,HOU,Houston Rockets,22201222,2023-04-09T00:00:00,HOU @ WAS,W,50.5,0.0,16.0,0.0,40.0,8.0,0.0,0.0,24.0,4.0,4.0,0.0,8.0,94.8,1,1,1,1,4253,12084,362,10252,130,5033,1,1,24362,1606,24678,1,2917,317,1,12:38,2022,2023
2022-23,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,Houston Rockets,22201222,2023-04-09T00:00:00,HOU @ WAS,W,44.3,7.1,0.0,4.3,5.7,21.4,25.7,21.4,57.1,1.4,0.0,4.3,8.6,40.0,1,1,1,1,21976,3697,10381,6212,15385,18515,23396,21158,7356,6529,1,15245,2395,13657,1,31:01,2022,2023
2022-23,1630224,Jalen Green,Jalen,1610612745,HOU,Houston Rockets,22201222,2023-04-09T00:00:00,HOU @ WAS,W,43.1,4.8,0.0,3.2,12.7,20.6,28.6,23.8,60.3,0.0,1.6,0.0,4.8,40.3,1,1,1,1,23695,6950,10381,8066,7471,17867,24139,22394,5860,7930,19965,1,7894,13555,1,27:09,2022,2023
2022-23,1631106,Tari Eason,Tari,1610612745,HOU,Houston Rockets,22201222,2023-04-09T00:00:00,HOU @ WAS,W,45.7,8.5,6.8,3.4,16.9,15.3,8.5,6.8,37.3,1.7,0.0,3.4,3.4,55.3,1,1,1,1,18685,2596,3456,7685,4241,12342,8391,6844,20347,5427,1,12252,11273,6106,1,26:58,2022,2023
2022-23,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22201222,2023-04-09T00:00:00,HOU @ WAS,W,45.5,5.1,0.0,0.0,5.1,17.9,7.7,10.3,41.0,0.0,2.6,2.6,0.0,17.2,1,1,1,1,19212,6377,10381,10252,16264,15209,7481,10459,18189,7930,22628,9369,17929,23251,1,17:45,2022,2023
2022-23,1631102,TyTy Washington Jr.,TyTy,1610612745,HOU,Houston Rockets,22201222,2023-04-09T00:00:00,HOU @ WAS,W,48.5,0.0,7.0,0.0,4.7,16.3,7.0,4.7,32.6,0.0,0.0,4.7,2.3,40.9,1,1,1,1,9677,12084,3282,10252,16878,13484,6803,4962,22353,7930,1,16308,14451,13208,1,20:51,2022,2023
2022-23,1630231,KJ Martin,KJ,1610612745,HOU,Houston Rockets,22201222,2023-04-09T00:00:00,HOU @ WAS,W,43.8,0.0,0.0,8.3,20.8,22.9,33.3,27.1,62.5,0.0,4.2,2.1,2.1,35.6,1,1,1,1,22796,12084,10381,2055,2383,19797,24914,23661,4827,7930,24811,8067,15069,16110,1,21:02,2022,2023
