group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203952,Andrew Wiggins,Andrew,1610612744,GSW,26.0,30,15,15,0.5,3.3,0.5,1.2,0.389,0.1,0.4,0.333,0.0,0.1,0.0,0.4,0.2,0.6,0.3,0.1,0.1,0.0,0.1,0.3,0.0,1.1,0.0,2.5,2,0,2.3,38,51,46,176,130,126,111,242,137,157,126,295,298,295,28,277,136,119,189,132,169,123,204,318,180,199,165,101,20,159
Players,1627814,Damion Lee,Damion,1610612744,GSW,28.0,17,7,10,0.412,1.6,0.2,0.6,0.4,0.1,0.5,0.25,0.1,0.1,1.0,0.1,0.2,0.4,0.1,0.1,0.0,0.0,0.0,0.2,0.1,0.7,-0.4,1.2,0,0,1.3,175,193,124,281,358,253,248,224,160,130,178,254,279,1,158,275,254,221,168,238,180,191,303,314,264,244,320,201,20,301
Players,203110,Draymond Green,Draymond,1610612744,GSW,31.0,28,12,16,0.429,3.3,0.4,0.8,0.435,0.1,0.2,0.4,0.1,0.2,0.4,0.2,0.4,0.6,0.9,0.2,0.3,0.2,0.1,0.7,0.1,0.9,-1.3,4.0,7,1,3.3,58,93,31,265,141,179,175,199,207,263,98,283,248,279,77,153,128,12,85,19,31,109,38,258,223,334,62,40,12,91
Players,1629672,Eric Paschall,Eric,1610612744,GSW,24.0,6,4,2,0.667,3.3,0.5,0.7,0.75,0.0,0.0,0.0,0.3,0.5,0.667,0.2,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.2,0.5,1.3,2.2,2.1,0,0,2.0,317,259,347,67,133,106,217,40,245,320,245,120,110,200,116,115,114,291,257,238,180,191,308,67,130,34,203,201,20,197
Players,1630164,James Wiseman,James,1610612744,GSW,20.0,5,1,4,0.2,1.4,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,-3.8,0.6,0,0,0.6,328,351,285,387,376,273,372,1,245,320,245,295,304,295,263,291,325,291,257,238,180,191,123,319,324,436,377,201,20,374
Players,1628395,Jordan Bell,Jordan,1610612744,GSW,26.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,3.0,0,0,2.0,406,351,431,1,447,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,2,191,369,319,368,381,115,201,20,197
Players,1629673,Jordan Poole,Jordan,1610612744,GSW,22.0,9,4,5,0.444,2.4,0.6,1.1,0.5,0.3,0.7,0.5,0.4,0.4,1.0,0.1,0.2,0.3,0.0,0.1,0.0,0.1,0.0,0.2,0.2,1.9,-0.4,2.5,0,0,2.8,271,259,251,247,269,93,119,117,36,88,47,86,129,1,163,282,258,291,178,238,62,191,261,201,84,253,163,201,20,126
Players,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,28.0,17,7,10,0.412,1.9,0.1,0.3,0.4,0.1,0.2,0.5,0.0,0.0,0.0,0.2,0.3,0.5,0.0,0.2,0.1,0.0,0.1,0.2,0.0,0.4,-1.1,0.9,0,0,1.1,175,193,124,281,316,326,343,224,160,236,47,295,304,295,107,235,202,291,106,193,180,136,254,319,338,324,352,201,20,320
Players,1626162,Kelly Oubre Jr.,Kelly,1610612744,GSW,25.0,20,10,10,0.5,3.3,0.7,1.4,0.481,0.1,0.6,0.182,0.4,0.4,1.0,0.2,0.4,0.6,0.0,0.0,0.0,0.1,0.0,0.2,0.3,1.8,-0.4,2.6,3,0,2.5,137,137,124,176,128,75,92,160,174,109,231,117,171,1,85,198,161,291,257,238,136,191,326,181,89,243,155,79,20,149
Players,203145,Kent Bazemore,Kent,1610612744,GSW,31.0,18,8,10,0.444,2.8,0.4,1.0,0.444,0.1,0.3,0.2,0.1,0.2,0.5,0.1,0.3,0.4,0.1,0.1,0.2,0.1,0.1,0.4,0.1,1.1,-1.0,2.7,1,0,2.3,163,171,124,247,195,135,131,191,222,218,213,256,225,248,163,203,212,226,235,33,62,71,97,276,183,305,140,139,20,159
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,25.0,13,9,4,0.692,2.1,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.7,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.6,1.4,0,0,1.2,218,152,285,60,303,306,388,1,245,320,245,295,304,295,39,179,109,181,257,238,180,191,137,319,350,135,298,201,20,314
Players,1628539,Mychal Mulder,Mychal,1610612744,GSW,27.0,6,3,3,0.5,1.4,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,-0.2,0.0,0,0,0.2,317,284,314,176,373,355,328,355,245,182,245,295,304,295,116,360,343,291,115,238,180,191,308,319,368,226,412,201,20,408
Players,1630185,Nico Mannion,Nico,1610612744,GSW,20.0,1,1,0,1.0,3.2,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.9,0,0,3.0,406,351,431,1,151,355,40,355,245,18,245,295,304,295,263,1,4,3,257,238,180,191,369,319,368,305,69,201,20,106
Players,201939,Stephen Curry,Stephen,1610612744,GSW,33.0,28,15,13,0.536,3.5,1.1,2.6,0.432,0.6,1.5,0.429,1.1,1.1,0.968,0.1,0.6,0.7,0.5,0.4,0.1,0.0,0.1,0.3,0.8,4.0,-0.2,5.7,4,0,6.2,58,51,73,161,110,17,15,204,11,8,86,13,26,83,209,87,112,39,27,70,164,109,215,25,12,228,17,63,20,13
