player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
202711,Bojan Bogdanović,Bojan,1610612754,IND,29.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,91,58,97,23,8,1,10,2,14,5,5,99,10,56,26,3,1,43
202709,Cory Joseph,Cory,1610612754,IND,26.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,91,58,97,23,8,1,10,2,14,5,5,99,10,56,26,3,1,43
201954,Darren Collison,Darren,1610612754,IND,30.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,91,58,97,23,8,1,10,2,14,5,5,99,10,56,26,3,1,43
1627734,Domantas Sabonis,Domantas,1610612754,IND,22.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,85,91,58,97,58,8,1,10,2,14,5,5,74,10,56,26,3,1,43
203922,Glenn Robinson III,Glenn,1610612754,IND,24.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,137,10,67,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
1626202,Joe Young,Joe,1610612754,IND,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,137,1,1,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
202362,Lance Stephenson,Lance,1610612754,IND,27.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.1,0.0,0.1,85,91,58,97,23,8,1,10,2,14,5,5,16,10,30,26,2,1,23
1626167,Myles Turner,Myles,1610612754,IND,22.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,85,91,58,97,58,8,1,10,2,14,5,5,26,10,56,3,3,1,4
1628388,T.J. Leaf,T.J.,1610612754,IND,21.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,137,1,1,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
201152,Thaddeus Young,Thaddeus,1610612754,IND,30.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.3,85,91,58,97,23,8,1,10,2,14,5,5,16,10,2,26,3,1,4
202344,Trevor Booker,Trevor,1610612754,IND,30.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,85,91,58,97,58,8,1,10,2,14,5,5,74,10,56,26,3,1,43
203506,Victor Oladipo,Victor,1610612754,IND,26.0,7,3,4,0.429,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,85,91,58,97,4,1,1,10,2,4,5,5,74,10,30,26,3,1,43
