season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,1626174,Christian Wood,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.969,62,0.021,0.429,0.154,0.07,0.07,0.07,0.07,0.14,0.192,14,6,2,13,11,DET
22019,201933,Blake Griffin,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.944,18,0.074,0.538,0.273,0.0,0.15,0.0,0.0,0.23,0.318,13,7,3,11,8,DET
22019,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.96,38,0.072,0.467,0.154,0.13,0.0,0.13,0.0,0.2,0.231,15,7,2,13,11,DET
22019,202693,Markieff Morris,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.125,44,0.054,1.25,0.462,0.12,0.06,0.12,0.0,0.5,0.692,16,20,6,13,7,DET
22019,1628379,Luke Kennard,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.625,28,0.107,0.88,0.304,0.08,0.04,0.08,0.04,0.32,0.413,25,22,7,23,16,DET
22019,1629004,Svi Mykhailiuk,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.604,56,0.079,0.897,0.476,0.03,0.24,0.03,0.0,0.38,0.571,29,26,10,21,11,DET
22019,201565,Derrick Rose,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.549,50,0.067,0.933,0.407,0.03,0.1,0.03,0.03,0.37,0.519,30,28,11,27,16,DET
22019,204038,Langston Galloway,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.907,66,0.112,0.631,0.263,0.05,0.08,0.05,0.0,0.28,0.325,65,41,15,57,42,DET
22019,1628971,Bruce Brown,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.687,58,0.078,0.846,0.391,0.08,0.08,0.08,0.04,0.37,0.446,52,44,18,46,28,DET
22019,203503,Tony Snell,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.441,59,0.11,1.0,0.423,0.12,0.03,0.1,0.03,0.46,0.462,59,59,22,52,30,DET
