close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1641706,Brandon Miller,1610612766,CHA,F,21.0,74,74,1.0,536,1076,0.498,0.475,0.023
1628970,Miles Bridges,1610612766,CHA,F,26.0,69,69,1.0,465,969,0.48,0.486,-0.006
1629684,Grant Williams,1610612766,CHA,F,25.0,76,76,1.0,435,901,0.483,0.482,0.001
1630208,Nick Richards,1610612766,CHA,C,26.0,67,67,1.0,471,879,0.536,0.506,0.03
203995,Vasilije Micić,1610612766,CHA,G,30.0,60,60,1.0,202,401,0.504,0.468,0.036
1630544,Tre Mann,1610612766,CHA,G,23.0,36,36,1.0,200,388,0.515,0.462,0.054
1631121,Bryce McGowens,1610612766,CHA,G,21.0,54,54,1.0,148,319,0.464,0.468,-0.004
1630550,JT Thor,1610612766,CHA,F,21.0,57,57,1.0,153,313,0.489,0.476,0.013
1628998,Cody Martin,1610612766,CHA,F,28.0,28,28,1.0,135,311,0.434,0.466,-0.032
202397,Ish Smith,1610612766,CHA,G,35.0,43,43,1.0,155,307,0.505,0.463,0.042
202722,Dāvis Bertāns,1610612766,CHA,F,31.0,38,38,1.0,133,271,0.491,0.462,0.029
1631109,Mark Williams,1610612766,CHA,C,22.0,19,19,1.0,144,269,0.535,0.509,0.027
1641733,Nick Smith Jr.,1610612766,CHA,G,20.0,48,48,1.0,120,248,0.484,0.452,0.032
1630163,LaMelo Ball,1610612766,CHA,G,22.0,22,22,1.0,124,212,0.585,0.47,0.114
1630197,Aleksej Pokusevski,1610612766,CHA,F,22.0,28,28,1.0,100,200,0.5,0.462,0.038
203552,Seth Curry,1610612766,CHA,G,33.0,39,39,1.0,93,198,0.47,0.456,0.014
1641877,Nathan Mensah,1610612766,CHA,C,26.0,25,25,1.0,102,186,0.548,0.487,0.061
1641778,Leaky Black,1610612766,CHA,F,25.0,25,25,1.0,49,110,0.445,0.478,-0.033
1629716,Marques Bolden,1610612766,CHA,C,26.0,10,10,1.0,34,66,0.515,0.514,0.001
1630547,James Bouknight,1610612766,CHA,G,23.0,12,12,1.0,10,26,0.385,0.481,-0.096
1641735,Amari Bailey,1610612766,CHA,G,20.0,7,7,1.0,8,20,0.4,0.435,-0.035
1628373,Frank Ntilikina,1610612766,CHA,G,25.0,5,5,1.0,4,11,0.364,0.466,-0.103
