close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1641706,Brandon Miller,1610612766,CHA,F,21.0,74,73,0.659,398,709,0.561,0.544,0.017
1630208,Nick Richards,1610612766,CHA,C,26.0,67,67,0.785,391,690,0.567,0.564,0.003
1628970,Miles Bridges,1610612766,CHA,F,26.0,69,69,0.61,327,591,0.553,0.554,-0.001
1629684,Grant Williams,1610612766,CHA,F,25.0,76,76,0.632,328,569,0.576,0.548,0.029
1630544,Tre Mann,1610612766,CHA,G,23.0,36,35,0.613,140,238,0.588,0.535,0.054
203995,Vasilije Micić,1610612766,CHA,G,30.0,60,56,0.564,134,226,0.593,0.541,0.052
1631109,Mark Williams,1610612766,CHA,C,22.0,19,19,0.755,119,203,0.586,0.569,0.018
1630550,JT Thor,1610612766,CHA,F,21.0,57,52,0.639,114,200,0.57,0.552,0.018
1631121,Bryce McGowens,1610612766,CHA,G,21.0,54,49,0.589,102,188,0.543,0.544,-0.001
202397,Ish Smith,1610612766,CHA,G,35.0,43,43,0.609,107,187,0.572,0.532,0.04
1628998,Cody Martin,1610612766,CHA,F,28.0,28,28,0.556,92,173,0.532,0.537,-0.005
202722,Dāvis Bertāns,1610612766,CHA,F,31.0,38,34,0.542,86,147,0.585,0.541,0.044
1641733,Nick Smith Jr.,1610612766,CHA,G,20.0,48,41,0.577,78,143,0.545,0.523,0.022
1641877,Nathan Mensah,1610612766,CHA,C,26.0,25,24,0.753,84,140,0.6,0.547,0.053
1630163,LaMelo Ball,1610612766,CHA,G,22.0,22,22,0.608,85,129,0.659,0.552,0.107
1630197,Aleksej Pokusevski,1610612766,CHA,F,22.0,28,28,0.62,72,124,0.581,0.542,0.038
203552,Seth Curry,1610612766,CHA,G,33.0,39,37,0.54,69,107,0.645,0.534,0.111
1641778,Leaky Black,1610612766,CHA,F,25.0,25,23,0.664,40,73,0.548,0.551,-0.003
1629716,Marques Bolden,1610612766,CHA,C,26.0,10,9,0.773,28,51,0.549,0.579,-0.03
1630547,James Bouknight,1610612766,CHA,G,23.0,12,10,0.654,7,17,0.412,0.556,-0.144
1641735,Amari Bailey,1610612766,CHA,G,20.0,7,4,0.55,5,11,0.455,0.468,-0.013
1628373,Frank Ntilikina,1610612766,CHA,G,25.0,5,3,0.545,2,6,0.333,0.537,-0.204
