group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203083,Andre Drummond,Andre,1610612765,DET,25.0,39,18,21,0.462,3.8,0.2,0.7,0.0,1.3,1.5,0.6,0.6,3.3,0.1,0.2,0.4,0.4,4.9,24,60,425,250,58,101,10,182,27,414,187,303,90,90,421,294,89,30
Players,201933,Blake Griffin,Blake,1610612765,DET,30.0,39,18,21,0.462,3.9,0.4,0.2,0.2,1.2,1.5,0.7,0.6,3.4,0.1,0.2,0.4,0.8,4.4,24,60,425,250,48,55,103,82,35,419,199,331,79,169,394,334,23,44
Players,1628971,Bruce Brown,Bruce,1610612765,DET,22.0,20,12,8,0.6,2.3,0.2,0.0,0.0,0.1,0.7,0.2,0.4,2.1,0.0,0.0,0.5,0.2,1.2,177,136,220,98,275,124,235,182,303,211,70,214,246,217,1,368,250,298
Players,203922,Glenn Robinson III,Glenn,1610612765,DET,25.0,5,3,2,0.6,2.4,0.0,0.0,0.0,0.8,0.4,0.6,0.4,2.4,0.2,0.2,0.0,0.0,1.6,340,301,72,98,258,229,235,182,81,115,176,214,204,33,416,1,329,248
Players,202397,Ish Smith,Ish,1610612765,DET,30.0,16,6,10,0.375,3.4,0.0,0.2,0.2,0.4,1.2,0.6,0.1,2.3,0.0,0.0,0.4,0.1,2.1,220,240,264,327,115,229,129,69,187,356,165,102,224,217,1,346,311,199
Players,202720,Jon Leuer,Jon,1610612765,DET,30.0,2,1,1,0.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5,388,365,19,178,362,229,235,182,315,1,1,1,377,217,1,433,329,451
Players,101181,Jose Calderon,Jose,1610612765,DET,37.0,12,4,8,0.333,0.7,0.0,0.0,0.0,0.0,0.9,0.2,0.0,1.0,0.0,0.0,0.2,0.0,0.4,259,277,220,354,412,229,235,182,315,285,73,1,377,217,1,132,329,392
Players,1629017,Khyri Thomas,Khyri,1610612765,DET,23.0,1,0,1,0.0,4.6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,415,417,19,417,20,229,235,182,315,450,1,1,254,2,1,449,329,103
Players,204038,Langston Galloway,Langston,1610612765,DET,27.0,27,14,13,0.519,2.4,0.0,0.0,0.0,0.1,0.4,0.4,0.3,2.1,0.0,0.0,0.3,0.0,0.8,117,102,315,171,261,229,235,182,283,121,127,167,240,194,260,205,325,353
Players,1628379,Luke Kennard,Luke,1610612765,DET,23.0,18,10,8,0.556,2.2,0.0,0.0,0.0,0.0,0.8,0.6,0.2,1.8,0.1,0.0,0.2,0.1,0.8,196,167,220,141,286,229,235,182,315,238,180,116,300,160,1,168,315,355
Players,202704,Reggie Jackson,Reggie,1610612765,DET,29.0,34,18,16,0.529,4.3,0.2,0.1,0.1,0.8,1.2,0.8,0.7,3.5,0.0,0.1,0.5,0.6,3.7,59,60,368,163,36,122,157,132,76,359,248,364,72,217,393,383,43,73
Players,1629004,Svi Mykhailiuk,Svi,1610612765,DET,22.0,1,1,0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,365,1,1,413,229,235,182,315,1,1,1,421,217,1,1,329,405
Players,1627748,Thon Maker,Thon,1610612765,DET,22.0,6,4,2,0.667,1.2,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.7,0.0,0.0,0.2,0.0,1.5,327,277,72,50,374,229,60,182,198,1,99,1,404,217,1,132,329,265
Players,201961,Wayne Ellington,Wayne,1610612765,DET,31.0,18,9,9,0.5,2.9,0.6,0.0,0.2,0.2,0.8,0.3,0.1,2.2,0.0,0.1,0.2,0.2,2.1,196,186,242,178,205,20,235,54,246,256,99,101,228,217,287,132,234,201
Players,2585,Zaza Pachulia,Zaza,1610612765,DET,35.0,8,5,3,0.625,2.7,0.0,0.5,0.0,0.5,0.4,0.6,0.3,2.3,0.0,0.0,0.6,0.3,2.6,292,262,109,85,228,229,22,182,149,111,181,143,224,217,1,407,178,153
