season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,202339,Eric Bledsoe,Eric,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,22.116666666666667,0.0,0.0,0.0,6.5,26.0,9.8,9.8,48.8,3.3,0.0,0.0,4.9,43.6,1,11623,11623,11623,12593,10450,8917,8314,9919,21756,12806,13592,2801,1323,1,1,4120,4755,1,22:07,2020,2021
2020-21,203263,James Nunnally,James,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,6.296666666666667,0.0,0.0,0.0,0.0,0.0,0.0,11.4,34.3,0.0,0.0,0.0,0.0,1.1,1,11623,11623,11623,20715,10450,8917,8314,16797,1,1,15620,11959,7210,1,1,16020,22142,1,6:18,2020,2021
2020-21,1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,36.73833333333334,0.0,4.9,2.0,5.9,8.8,4.9,11.8,45.1,0.0,2.0,0.0,2.0,24.8,1,11623,11623,11623,1743,10450,3011,7735,10843,7964,5912,16007,4403,7210,19981,1,12121,15638,1,36:44,2020,2021
2020-21,201949,James Johnson,James,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,25.845,0.0,5.6,0.0,11.1,22.3,8.4,11.1,47.4,0.0,1.4,5.6,2.8,21.3,1,11623,11623,11623,9776,10450,2393,8314,4755,20735,10737,15281,3301,7210,18273,19654,9298,17499,1,25:51,2020,2021
2020-21,1629117,Wenyen Gabriel,Wenyen,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,20.091666666666665,0.0,0.0,0.0,3.6,12.5,1.8,3.6,39.4,1.8,0.0,10.8,0.0,21.1,1,11623,11623,11623,14135,10450,8917,8314,14242,12755,3182,5589,7869,3618,1,22487,16020,17576,1,20:06,2020,2021
2020-21,1630230,Naji Marshall,Naji,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,35.26166666666666,3.1,3.1,3.1,4.1,23.5,7.1,10.2,49.0,0.0,1.0,1.0,1.0,32.4,1,11623,11623,11623,2725,7117,5733,5341,13464,21151,8924,14135,2740,7210,16199,5451,15672,10849,1,35:16,2020,2021
2020-21,1626195,Willy Hernangomez,Willy,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,29.578333333333333,2.4,0.0,9.7,19.5,14.6,7.3,12.2,48.7,2.4,0.0,4.9,4.9,48.8,1,11623,11623,11623,6910,8481,8917,454,903,15227,9146,16430,2855,2241,1,18478,4148,2876,1,29:35,2020,2021
2020-21,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,25.883333333333333,5.6,0.0,2.8,8.3,9.7,1.4,8.3,44.5,0.0,0.0,0.0,2.8,31.4,1,11623,11623,11623,9740,3146,8917,5891,7575,9158,3115,11745,4695,7210,1,1,9313,11445,1,25:53,2020,2021
2020-21,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,19.605,0.0,0.0,0.0,14.7,20.2,1.8,7.3,51.4,0.0,1.8,3.7,3.7,47.6,1,11623,11623,11623,14492,10450,8917,8314,2384,19798,3196,10389,2019,7210,19612,15404,6736,3269,1,19:36,2020,2021
2020-21,1629712,Didi Louzada,Didi,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,18.58333333333333,0.0,0.0,0.0,0.0,27.1,3.9,0.0,46.5,0.0,0.0,1.9,0.0,-0.6,1,11623,11623,11623,15228,10450,8917,8314,16797,21937,4748,1,3687,7210,1,8870,16020,22931,1,18:35,2020,2021
