season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,1628411,Wes Iwundu,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.253,18,0.253,1.143,0.474,0.0,0.1,0.0,0.0,0.43,0.632,21,24,9,19,10,NOP
22020,1629740,Nicolo Melli,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.856,22,0.315,0.857,0.36,0.04,0.07,0.04,0.0,0.36,0.46,28,24,9,25,16,NOP
22020,1629117,Wenyen Gabriel,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.949,21,0.407,0.727,0.282,0.02,0.09,0.02,0.0,0.27,0.385,44,32,11,39,28,NOP
22020,200755,JJ Redick,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.742,31,0.462,0.927,0.365,0.04,0.04,0.04,0.02,0.36,0.471,55,51,19,52,33,NOP
22020,1630230,Naji Marshall,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.698,33,0.199,0.946,0.373,0.05,0.05,0.05,0.02,0.36,0.49,56,53,19,51,32,NOP
22020,1630184,Kira Lewis Jr.,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.91,54,0.245,0.797,0.318,0.01,0.09,0.01,0.0,0.3,0.432,74,59,21,66,45,NOP
22020,201949,James Johnson,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.351,22,0.337,1.095,0.379,0.05,0.05,0.05,0.02,0.38,0.534,63,69,22,58,36,NOP
22020,1626195,Willy Hernangomez,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.382,47,0.131,1.078,0.429,0.09,0.05,0.08,0.02,0.45,0.545,64,69,24,56,32,NOP
22020,1629637,Jaxson Hayes,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.523,60,0.158,1.025,0.403,0.06,0.04,0.05,0.01,0.39,0.528,79,81,29,72,43,NOP
22020,1629638,Nickeil Alexander-Walker,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.179,46,0.288,1.178,0.443,0.03,0.03,0.03,0.02,0.44,0.598,101,119,43,97,54,NOP
22020,203500,Steven Adams,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.343,58,0.171,1.098,0.418,0.02,0.05,0.02,0.0,0.41,0.578,132,145,51,122,71,NOP
22020,1628366,Lonzo Ball,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.127,55,0.237,1.224,0.456,0.02,0.04,0.02,0.01,0.45,0.634,170,208,73,160,87,NOP
22020,1628404,Josh Hart,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.354,47,0.361,1.094,0.396,0.04,0.04,0.04,0.01,0.4,0.561,202,221,74,187,113,NOP
22020,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.368,61,0.397,1.087,0.394,0.05,0.03,0.05,0.01,0.41,0.534,219,238,80,203,123,NOP
22020,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.772,61,0.442,0.906,0.348,0.02,0.07,0.02,0.0,0.34,0.483,331,300,104,299,195,NOP
22020,202339,Eric Bledsoe,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.267,71,0.339,1.132,0.431,0.03,0.05,0.03,0.01,0.42,0.583,280,317,112,260,148,NOP
