close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203500,Steven Adams,1610612740,NOP,C,27.0,56,56,0.461,3.79,6.61,0.573,0.6,-0.027
1626195,Willy Hernangomez,1610612740,NOP,C-F,27.0,44,42,0.561,3.86,6.16,0.627,0.589,0.038
1629627,Zion Williamson,1610612740,NOP,F,20.0,59,59,0.428,3.32,5.93,0.56,0.584,-0.024
1628404,Josh Hart,1610612740,NOP,G,26.0,46,46,0.401,3.28,5.3,0.619,0.581,0.038
1628366,Lonzo Ball,1610612740,NOP,G,23.0,53,53,0.404,3.0,5.13,0.585,0.558,0.026
202339,Eric Bledsoe,1610612740,NOP,G,31.0,69,68,0.39,2.91,4.83,0.604,0.566,0.038
1627742,Brandon Ingram,1610612740,NOP,F,23.0,59,58,0.485,2.76,4.76,0.58,0.575,0.005
1630230,Naji Marshall,1610612740,NOP,F,23.0,27,26,0.429,2.22,4.11,0.541,0.56,-0.02
1629638,Nickeil Alexander-Walker,1610612740,NOP,G,22.0,44,39,0.452,2.25,3.75,0.6,0.572,0.028
1629637,Jaxson Hayes,1610612740,NOP,C-F,21.0,56,53,0.463,2.0,3.54,0.566,0.588,-0.023
201949,James Johnson,1610612740,NOP,F,34.0,51,44,0.406,1.86,3.27,0.569,0.573,-0.004
1629712,Didi Louzada,1610612740,NOP,G,21.0,3,2,0.286,2.0,2.67,0.75,0.555,0.195
1630184,Kira Lewis Jr.,1610612740,NOP,G,20.0,49,45,0.422,1.45,2.53,0.573,0.539,0.033
1628411,Wes Iwundu,1610612740,NOP,F,26.0,34,31,0.465,1.44,2.53,0.57,0.567,0.003
1629117,Wenyen Gabriel,1610612740,NOP,F,24.0,18,15,0.406,1.11,2.28,0.488,0.543,-0.055
202738,Isaiah Thomas,1610612740,NOP,G,32.0,3,2,0.353,0.67,2.0,0.333,0.523,-0.19
203263,James Nunnally,1610612740,NOP,F,30.0,4,3,0.429,0.75,0.75,1.0,0.542,0.458
