close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203500,Steven Adams,1610612740,NOP,C,27.0,56,56,1.0,6.77,14.32,0.473,0.494,-0.021
1629627,Zion Williamson,1610612740,NOP,F,20.0,59,59,1.0,6.25,13.85,0.452,0.467,-0.015
1628404,Josh Hart,1610612740,NOP,G,26.0,46,46,1.0,6.41,13.22,0.485,0.463,0.022
1628366,Lonzo Ball,1610612740,NOP,G,23.0,53,53,1.0,6.02,12.72,0.473,0.458,0.016
202339,Eric Bledsoe,1610612740,NOP,G,31.0,69,69,1.0,6.09,12.38,0.492,0.458,0.034
1626195,Willy Hernangomez,1610612740,NOP,C-F,27.0,44,44,1.0,5.8,10.98,0.528,0.495,0.033
1627742,Brandon Ingram,1610612740,NOP,F,23.0,59,59,1.0,4.68,9.81,0.477,0.46,0.016
1630230,Naji Marshall,1610612740,NOP,F,23.0,27,27,1.0,4.56,9.59,0.475,0.461,0.014
1629712,Didi Louzada,1610612740,NOP,G,21.0,3,3,1.0,4.0,9.33,0.429,0.413,0.015
1629638,Nickeil Alexander-Walker,1610612740,NOP,G,22.0,44,44,1.0,4.0,8.3,0.482,0.458,0.024
201949,James Johnson,1610612740,NOP,F,34.0,51,51,1.0,3.59,8.06,0.445,0.463,-0.018
1629637,Jaxson Hayes,1610612740,NOP,C-F,21.0,56,56,1.0,3.48,7.64,0.456,0.479,-0.023
1630184,Kira Lewis Jr.,1610612740,NOP,G,20.0,49,49,1.0,2.65,6.0,0.442,0.438,0.004
202738,Isaiah Thomas,1610612740,NOP,G,32.0,3,3,1.0,1.33,5.67,0.235,0.419,-0.184
1629117,Wenyen Gabriel,1610612740,NOP,F,24.0,18,18,1.0,2.44,5.61,0.436,0.447,-0.012
1628411,Wes Iwundu,1610612740,NOP,F,26.0,34,34,1.0,2.68,5.44,0.492,0.456,0.036
203263,James Nunnally,1610612740,NOP,F,30.0,4,4,1.0,1.25,1.75,0.714,0.454,0.261
