player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203497,Rudy Gobert,1610612762,UTA,25.0,81,81,0.981,5.01,6.86,0.73,0.73,0.981,5.01,6.86,0.73,0.0,0.0,0.0,
202330,Gordon Hayward,1610612762,UTA,27.0,73,73,0.32,3.15,4.89,0.644,0.644,0.32,3.15,4.89,0.644,0.0,0.0,0.0,
202324,Derrick Favors,1610612762,UTA,25.0,50,49,0.531,2.62,4.1,0.639,0.639,0.531,2.62,4.1,0.639,0.0,0.0,0.0,
201588,George Hill,1610612762,UTA,31.0,49,48,0.32,2.43,3.84,0.633,0.633,0.32,2.43,3.84,0.633,0.0,0.0,0.0,
203918,Rodney Hood,1610612762,UTA,24.0,59,55,0.25,1.36,2.75,0.494,0.494,0.25,1.36,2.75,0.494,0.0,0.0,0.0,
202714,Shelvin Mack,1610612762,UTA,27.0,55,49,0.409,1.65,2.69,0.615,0.615,0.409,1.65,2.69,0.615,0.0,0.0,0.0,
203957,Danté Exum,1610612762,UTA,21.0,66,58,0.491,1.53,2.48,0.616,0.616,0.491,1.53,2.48,0.616,0.0,0.0,0.0,
202692,Alec Burks,1610612762,UTA,25.0,42,36,0.396,1.05,2.14,0.489,0.489,0.396,1.05,2.14,0.489,0.0,0.0,0.0,
2564,Boris Diaw,1610612762,UTA,35.0,73,62,0.476,1.33,2.08,0.638,0.638,0.476,1.33,2.08,0.638,0.0,0.0,0.0,
1626168,Trey Lyles,1610612762,UTA,21.0,71,52,0.336,0.97,2.0,0.486,0.486,0.336,0.97,2.0,0.486,0.0,0.0,0.0,
2207,Joe Johnson,1610612762,UTA,36.0,78,69,0.252,1.14,1.99,0.574,0.574,0.252,1.14,1.99,0.574,0.0,0.0,0.0,
203481,Jeff Withey,1610612762,UTA,27.0,51,36,0.92,1.02,1.59,0.642,0.642,0.92,1.02,1.59,0.642,0.0,0.0,0.0,
204060,Joe Ingles,1610612762,UTA,29.0,82,54,0.234,0.82,1.24,0.657,0.657,0.234,0.82,1.24,0.657,0.0,0.0,0.0,
203526,Raul Neto,1610612762,UTA,25.0,40,20,0.432,0.68,0.88,0.771,0.771,0.432,0.68,0.88,0.771,0.0,0.0,0.0,
1627762,Joel Bolomboy,1610612762,UTA,23.0,12,5,0.667,0.67,0.83,0.8,0.8,0.667,0.67,0.83,0.8,0.0,0.0,0.0,
