season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,33.3,97.5,100.0,100.0,125.8,122.5,122.5,-28.3,-22.5,-22.5,0.143,0.6,11.5,0.0,0.143,0.053,19.2,19.4,0.25,0.31,0.284,0.282,100.87,100.9,84.08,100.9,-0.03,69,4,16,4.0,16.0,0.25,1,851,851,851,446,1206,1087,1087,1325,1194,1194,1389,1283,1283,611,684,873,889,589,1121,1388,1396,1270,1300,187,227,619,585,585,1528,574,203,574,203,1213,1,33:18,2024,2025
2024-25,1628378,Donovan Mitchell,Donovan,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,37.7,98.7,101.3,101.3,106.4,105.1,105.1,-7.7,-3.8,-3.8,0.056,0.5,2.8,0.04,0.194,0.105,5.6,5.4,0.4,0.511,0.372,0.389,101.43,100.72,83.93,100.72,0.17,79,8,25,8.0,25.0,0.32,1,851,851,851,248,1177,1082,1082,755,682,682,1015,927,927,1015,688,1133,642,357,536,765,768,1056,884,31,34,582,606,606,284,180,28,180,28,1151,1,37:39,2024,2025
2024-25,1629631,De'Andre Hunter,De'Andre,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,29.9,116.6,119.0,119.0,111.8,110.9,110.9,4.8,8.1,8.1,0.053,0.0,7.7,0.054,0.12,0.081,0.0,0.0,0.5,0.482,0.16,0.165,102.47,101.83,84.86,101.83,0.056,63,5,12,5.0,12.0,0.417,1,851,851,851,588,600,535,535,919,877,877,691,605,605,1022,796,1019,517,767,780,1,1,727,1018,957,965,508,508,508,1065,450,411,450,411,875,1,29:56,2024,2025
2024-25,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,18.7,93.6,92.7,92.7,116.4,119.5,119.5,-22.8,-26.8,-26.8,0.0,0.0,0.0,0.1,0.235,0.162,25.0,25.0,0.667,0.667,0.087,0.09,105.92,105.05,87.54,105.05,0.049,41,2,3,2.0,3.0,0.667,1,851,851,851,1005,1300,1318,1318,1071,1112,1112,1321,1344,1344,1135,796,1135,230,225,183,1495,1497,409,476,1427,1433,251,286,286,1120,896,1168,896,1168,193,1,18:44,2024,2025
2024-25,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,29.7,99.0,104.8,104.8,112.4,113.1,113.1,-13.4,-8.4,-8.4,0.0,0.0,0.0,0.027,0.115,0.063,22.2,22.5,0.667,0.654,0.122,0.119,103.44,100.15,83.45,100.15,0.072,63,4,6,4.0,6.0,0.667,1,851,851,851,600,1169,992,992,932,947,947,1145,1035,1035,1135,796,1135,801,791,981,1458,1473,409,505,1234,1279,424,653,653,942,574,868,574,868,193,1,29:43,2024,2025
2024-25,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,26.1,96.7,103.6,103.6,114.8,107.1,107.1,-18.0,-3.5,-3.5,0.1,0.0,18.2,0.067,0.19,0.106,0.0,0.0,0.0,0.0,0.129,0.125,102.19,102.0,85.0,102.0,-0.063,55,0,9,0.0,9.0,0.0,1,851,851,851,741,1224,1025,1025,1013,746,746,1236,921,921,788,796,624,416,362,519,1,1,1362,1411,1188,1236,523,487,487,1573,1362,586,1362,586,1362,1,26:07,2024,2025
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,37.4,93.0,92.3,92.3,111.2,110.3,110.3,-18.2,-17.9,-17.9,0.059,0.0,5.9,0.098,0.167,0.126,0.0,0.0,0.708,0.752,0.174,0.178,99.29,100.06,83.39,100.06,0.224,78,8,12,8.0,12.0,0.667,1,851,851,851,259,1311,1324,1324,894,852,852,1239,1217,1218,998,796,1089,247,448,358,1,1,352,278,848,862,790,661,661,114,180,411,180,411,193,1,37:25,2024,2025
2024-25,1629660,Ty Jerome,Ty,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,11.0,125.6,131.8,131.8,123.0,121.7,121.7,2.6,10.1,10.1,0.333,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.185,0.185,100.01,98.18,81.82,98.18,0.113,22,3,5,3.0,5.0,0.6,1,851,851,851,1291,343,233,233,1260,1168,1168,746,563,563,143,796,276,889,1363,1460,1,1,200,213,768,815,716,844,845,618,711,944,711,944,309,1,11:00,2024,2025
2024-25,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,16.1,116.5,108.3,108.3,100.4,102.8,102.8,16.1,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.5,0.5,0.081,0.087,104.61,107.11,89.26,107.11,0.0,36,1,2,1.0,2.0,0.5,1,851,851,851,1090,608,879,879,547,603,603,445,669,670,1135,796,1135,889,1363,1460,1575,1578,727,915,1457,1442,348,210,210,1363,1101,1272,1101,1272,504,1,16:08,2024,2025
2024-25,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,42400204,2025-05-11T00:00:00,CLE @ IND,L,11.2,102.7,104.5,104.5,144.2,150.0,150.0,-41.6,-45.5,-45.5,0.0,0.0,0.0,0.222,0.1,0.158,0.0,0.0,0.75,0.75,0.08,0.079,101.94,99.01,82.51,99.01,0.112,22,1,2,1.0,2.0,0.5,1,851,851,851,1283,1041,996,996,1547,1587,1587,1500,1513,1513,1135,796,1135,37,872,200,1,1,237,283,1459,1473,544,756,756,623,1101,1272,1101,1272,504,1,11:09,2024,2025
