season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,22401189,2025-04-13T00:00:00,CLE vs. IND,L,42.695,0,2,0,2,16,11,19,58,2,0,3,4,34.5,1,13222,13222,13222,182,12252,5638,10985,13901,23308,20804,25357,26188,808,1,18916,2493,5098,1,42:42,2024,2025
2024-25,1641772,Nae'Qwan Tomlin,Nae'Qwan,1610612739,CLE,Cleveland Cavaliers,22401189,2025-04-13T00:00:00,CLE vs. IND,L,46.75,5,5,5,12,20,13,19,56,1,2,6,6,43.4,1,13222,13222,13222,26,1768,1211,1629,1646,25281,23002,25357,26123,2537,23925,26091,792,2393,1,46:45,2024,2025
2024-25,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22401189,2025-04-13T00:00:00,CLE vs. IND,L,0.6833333333333333,0,0,0,0,0,0,0,0,0,0,1,0,1.5,1,13222,13222,13222,26167,12252,10743,10985,19404,1,1,1,1,8263,1,6051,17725,24554,1,0:41,2024,2025
2024-25,1629643,Chuma Okeke,Chuma,1610612739,CLE,Cleveland Cavaliers,22401189,2025-04-13T00:00:00,CLE vs. IND,L,21.85,0,0,3,0,4,9,8,28,1,0,0,0,13.8,1,13222,13222,13222,14613,12252,10743,3983,19404,6180,17844,15013,16342,2537,1,1,17725,17150,1,21:51,2024,2025
2024-25,1631247,Luke Travers,Luke,1610612739,CLE,Cleveland Cavaliers,22401189,2025-04-13T00:00:00,CLE vs. IND,L,27.671666666666667,0,2,0,4,10,4,10,38,0,1,1,0,13.6,1,13222,13222,13222,9821,12252,5638,10985,9689,16426,7928,18148,22431,8263,17462,6051,17725,17296,1,27:40,2024,2025
2024-25,1629750,Javonte Green,Javonte,1610612739,CLE,Cleveland Cavaliers,22401189,2025-04-13T00:00:00,CLE vs. IND,L,19.78333333333333,4,2,0,8,5,2,5,18,1,0,5,2,23.6,1,13222,13222,13222,16192,2905,5638,10985,4288,8055,3675,9616,8995,2537,1,25158,6956,10799,1,19:47,2024,2025
2024-25,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22401189,2025-04-13T00:00:00,CLE vs. IND,L,42.75,0,0,0,6,18,9,19,58,2,6,2,2,32.5,1,13222,13222,13222,175,12252,10743,10985,6553,24524,17844,25357,26188,808,26301,12976,6956,5950,1,42:45,2024,2025
2024-25,1641734,Emoni Bates,Emoni,1610612739,CLE,Cleveland Cavaliers,22401189,2025-04-13T00:00:00,CLE vs. IND,L,41.81666666666667,6,0,6,4,17,15,18,64,1,0,2,0,36.2,1,13222,13222,13222,267,1068,10743,934,9689,23983,24439,25003,26266,2537,1,12976,17725,4424,1,41:49,2024,2025
2024-25,1642281,Jaylon Tyson,Jaylon,1610612739,CLE,Cleveland Cavaliers,22401189,2025-04-13T00:00:00,CLE vs. IND,L,46.0,5,6,4,12,20,12,17,60,1,1,3,6,52.4,1,13222,13222,13222,35,1768,634,2520,1646,25281,22016,24634,26228,2537,17462,18916,792,888,1,46:00,2024,2025
2024-25,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,22401175,2025-04-11T00:00:00,CLE @ NYK,W,32.82333333333333,6,0,0,18,9,15,8,28,0,0,1,5,50.9,1,1,1,1,5314,1068,10743,10985,309,14868,24439,15013,16342,8263,1,6051,1447,1061,1,32:49,2024,2025
2024-25,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,22401175,2025-04-11T00:00:00,CLE @ NYK,W,27.43,2,0,6,6,8,10,12,18,0,0,4,0,25.5,1,1,1,1,9997,6942,10743,934,6553,13254,19393,20701,8995,8263,1,22904,17725,9681,1,27:26,2024,2025
2024-25,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,22401175,2025-04-11T00:00:00,CLE @ NYK,W,34.843333333333334,0,0,5,4,10,10,14,22,2,1,2,1,30.5,1,1,1,1,3585,12252,10743,1629,9689,16426,19393,22687,11853,808,17462,12976,11254,6930,1,34:51,2024,2025
