group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203085,Austin Rivers,Austin,1610612745,HOU,27.0,9,5,4,0.556,3.0,0.3,0.8,0.429,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.4,0.0,0.9,2.2,1.2,0,0,1.4,272,231,278,150,174,180,185,170,79,131,30,297,301,297,273,346,365,210,70,235,77,205,109,319,215,42,310,193,21,266
Players,203463,Ben McLemore,Ben,1610612745,HOU,27.0,12,5,7,0.417,1.8,0.3,0.4,0.6,0.3,0.4,0.6,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.8,1.8,1.6,0,0,1.6,232,231,204,277,323,220,289,58,59,140,24,297,301,297,273,335,358,285,254,133,42,205,354,319,234,62,258,193,21,244
Players,1629598,Chris Clemons,Chris,1610612745,HOU,22.0,3,0,3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.4,0,0,0.3,364,415,310,415,410,340,394,340,224,312,224,297,301,297,47,346,246,285,254,235,181,205,363,319,365,230,387,193,21,390
Players,1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,24,15,9,0.625,2.2,0.2,0.7,0.313,0.2,0.5,0.417,0.2,0.2,1.0,0.2,0.2,0.4,0.0,0.0,0.1,0.0,0.1,0.2,0.1,0.8,1.6,1.6,1,0,1.6,113,62,161,106,271,255,207,288,89,104,86,213,246,1,117,267,232,274,254,133,181,106,282,298,230,71,267,139,21,244
Players,1628021,David Nwaba,David,1610612745,HOU,27.0,2,0,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,383,415,341,415,444,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,195,406,193,21,406
Players,201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,1,0,1,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,2.4,0,0,2.0,414,415,376,415,63,340,394,340,224,312,224,297,301,297,273,1,3,285,254,235,181,205,9,319,365,450,161,193,21,192
Players,201569,Eric Gordon,Eric,1610612745,HOU,31.0,13,9,4,0.692,2.6,0.4,0.8,0.5,0.3,0.6,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.2,0.0,1.1,1.4,1.7,0,0,1.8,215,157,278,63,222,164,186,96,42,82,30,297,301,297,215,346,360,246,254,59,181,205,320,319,176,87,236,193,21,213
Players,201935,James Harden,James,1610612745,HOU,30.0,30,19,11,0.633,3.6,0.8,2.1,0.359,0.3,1.1,0.25,1.8,2.0,0.883,0.1,0.5,0.6,0.6,0.5,0.1,0.0,0.1,0.5,1.2,3.6,2.2,5.2,11,3,5.4,56,26,117,101,79,47,25,237,54,14,174,6,3,111,151,100,119,27,8,73,164,59,55,3,10,45,24,23,6,18
Players,201145,Jeff Green,Jeff,1610612745,HOU,33.0,5,2,3,0.4,2.1,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,0.5,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,-1.0,0.4,0,0,0.4,331,321,310,287,292,340,361,340,224,238,224,200,155,255,273,272,315,285,254,235,181,205,283,109,353,307,386,193,21,386
Players,1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,1,0,1,0.0,2.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,414,415,376,415,255,340,128,340,224,18,224,297,301,297,273,346,365,285,254,235,181,205,9,319,365,195,406,193,21,406
