group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
Players,201935,James Harden,James,1610612745,HOU,30.0,5,1,4,0.2,4.3,0.545,0.455,0.5,0.0,0.375,0.0,0.125,0.25,0.5,0.0,1.0,1.0,0.0,0.333,0.667,6,11,0.545,28,51,107,89,23,44,44,25,21,26,16,45,22,22,32,1,1,13,42,23,10,16,25,HOU
Players,200782,P.J. Tucker,P.J.,1610612745,HOU,35.0,4,1,3,0.25,5.5,0.2,0.8,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,41,51,76,79,5,67,22,37,3,16,16,48,39,51,1,40,1,13,1,42,27,34,42,HOU
Players,201145,Jeff Green,Jeff,1610612745,HOU,33.0,3,0,3,0.0,3.8,0.4,0.6,0.571,0.0,0.429,0.0,0.0,0.429,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,5,0.6,61,95,76,95,40,55,33,24,21,23,16,48,12,20,21,32,1,13,33,35,21,34,19,HOU
Players,201569,Eric Gordon,Eric,1610612745,HOU,31.0,5,1,4,0.2,4.2,0.286,0.714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0.143,28,51,107,89,24,63,25,1,21,44,16,48,39,1,1,40,37,13,1,42,43,27,65,HOU
Players,203496,Robert Covington,Robert,1610612745,HOU,29.0,3,1,2,0.333,3.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,61,51,59,73,45,1,69,57,21,44,16,1,1,51,32,40,37,13,53,42,69,55,69,HOU
Players,201566,Russell Westbrook,Russell,1610612745,HOU,31.0,3,1,2,0.333,3.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0.143,61,51,59,73,53,1,69,1,21,44,1,48,39,1,1,40,37,13,1,42,43,27,65,HOU
Players,1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,3,0,3,0.0,4.6,0.333,0.667,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,61,95,76,95,17,58,28,15,21,44,16,24,39,14,32,1,37,13,53,1,43,43,48,HOU
Players,203085,Austin Rivers,Austin,1610612745,HOU,27.0,2,0,2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,80,95,59,95,108,69,69,57,21,44,16,48,39,51,32,40,37,13,53,42,69,89,69,HOU
