player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627936,Alex Caruso,Alex,1610612741,CHI,29.0,67,33,34,0.493,48.1,106.5,4.7,0.099,0.143,3.0,0.35,1.4,0.28,15.2,10.8,11.2,41.6,0.229,145,162,403,292,146,68,382,373,392,25,28,115,130,130,49,81,38,70
203083,Andre Drummond,Andre,1610612741,CHI,29.0,67,32,35,0.478,47.5,106.0,17.1,0.353,0.529,2.5,0.268,1.5,0.333,14.8,14.3,10.8,44.0,0.239,145,178,420,319,240,61,2,2,1,39,92,101,97,99,374,69,64,59
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,23.0,80,40,40,0.5,47.7,110.1,4.0,0.081,0.115,1.4,0.188,0.6,0.138,16.2,12.2,14.1,47.4,0.181,15,74,481,264,203,163,459,465,476,254,282,303,308,223,123,327,164,160
1630637,Carlik Jones,Carlik,1610612741,CHI,25.0,7,4,3,0.571,46.3,93.3,3.3,0.069,0.1,1.7,0.154,0.0,0.0,6.6,9.1,12.4,33.1,0.408,482,468,29,149,433,18,493,495,507,162,379,491,491,7,22,142,9,18
1629632,Coby White,Coby,1610612741,CHI,23.0,74,37,37,0.5,47.5,110.1,5.4,0.11,0.163,1.5,0.182,0.2,0.041,15.4,13.4,12.4,44.5,0.181,79,110,450,264,229,162,297,312,320,217,298,481,477,144,252,147,75,162
1631207,Dalen Terry,Dalen,1610612741,CHI,20.0,38,19,19,0.5,46.9,101.5,5.5,0.117,0.174,2.4,0.282,1.1,0.208,20.2,11.4,10.5,37.7,0.3,359,324,176,264,327,32,290,281,286,45,74,159,186,484,73,63,19,32
201942,DeMar DeRozan,DeMar,1610612741,CHI,33.0,74,37,37,0.5,48.2,110.7,5.5,0.116,0.167,1.5,0.19,0.6,0.153,14.8,11.4,12.6,46.0,0.172,79,110,450,264,140,186,286,288,306,213,275,281,272,101,72,158,116,184
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,26.0,64,29,35,0.453,47.4,106.0,4.9,0.098,0.15,1.5,0.192,2.0,0.398,16.3,12.7,13.2,52.5,0.237,181,220,420,356,251,62,355,379,364,196,270,63,70,232,176,221,437,60
1629750,Javonte Green,Javonte,1610612741,CHI,29.0,32,13,19,0.406,47.2,106.5,6.0,0.119,0.177,2.4,0.304,2.1,0.323,15.0,12.1,10.3,44.4,0.232,392,391,176,406,288,67,249,273,277,51,53,58,108,114,112,59,69,64
1630792,Malcolm Hill,Malcolm,1610612741,CHI,27.0,5,4,1,0.8,39.8,65.2,13.0,0.214,0.25,0.0,0.0,0.0,0.0,8.7,4.3,8.7,8.7,0.798,499,468,9,11,538,2,10,50,128,513,513,491,491,12,11,32,1,2
1630250,Marko Simonovic,Marko,1610612741,CHI,23.0,7,3,4,0.429,40.0,80.9,2.0,0.059,0.091,0.0,0.0,0.0,0.0,14.3,16.3,4.1,28.6,0.559,482,481,45,378,537,5,524,515,515,513,513,491,491,68,512,11,5,6
202696,Nikola Vučević,Nikola,1610612741,CHI,32.0,82,40,42,0.488,48.3,112.8,13.1,0.274,0.385,1.1,0.149,1.0,0.243,15.6,10.8,13.5,46.5,0.142,2,74,493,301,120,303,9,11,12,392,398,178,161,164,48,255,131,299
201976,Patrick Beverley,Patrick,1610612741,CHI,34.0,67,34,33,0.507,48.1,113.1,5.4,0.111,0.158,1.7,0.238,1.1,0.247,14.7,12.2,13.4,48.5,0.139,145,149,385,257,148,319,301,306,339,156,133,162,159,92,131,242,226,319
1630172,Patrick Williams,Patrick,1610612741,CHI,21.0,82,40,42,0.488,48.1,113.2,5.2,0.107,0.154,1.5,0.199,1.4,0.32,15.6,12.2,13.8,48.3,0.138,2,74,493,301,153,326,328,331,352,214,241,111,109,166,132,285,217,328
1630678,Terry Taylor,Terry,1610612741,CHI,23.0,31,13,18,0.419,45.8,108.8,3.5,0.076,0.116,0.5,0.065,1.0,0.182,18.8,12.2,12.7,43.1,0.201,396,391,165,387,479,123,485,477,473,504,507,166,215,430,124,173,52,119
1628396,Tony Bradley,Tony,1610612741,CHI,25.0,12,5,7,0.417,40.7,96.2,12.2,0.278,0.37,1.2,0.2,1.2,0.25,11.0,14.6,14.6,36.6,0.358,460,459,84,391,536,22,20,9,18,322,234,136,152,17,422,370,17,23
203897,Zach LaVine,Zach,1610612741,CHI,28.0,77,38,39,0.494,48.1,111.7,5.3,0.108,0.155,1.2,0.163,0.3,0.073,15.4,11.4,13.0,47.1,0.158,46,95,472,286,143,244,307,324,349,330,356,431,429,142,74,201,153,242
