close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
2730,Dwight Howard,1610612766,CHA,C,32.0,80,80,0.779,473,972,0.487,0.521,-0.034
202689,Kemba Walker,1610612766,CHA,G,28.0,79,79,0.655,387,764,0.507,0.497,0.009
1626163,Frank Kaminsky,1610612766,CHA,F-C,25.0,79,79,0.647,281,527,0.533,0.507,0.026
101107,Marvin Williams,1610612766,CHA,F,32.0,77,77,0.689,264,506,0.522,0.514,0.008
203077,Michael Kidd-Gilchrist,1610612766,CHA,F,24.0,73,71,0.663,253,493,0.513,0.51,0.003
203087,Jeremy Lamb,1610612766,CHA,G,26.0,79,79,0.564,203,399,0.509,0.49,0.018
201587,Nicolas Batum,1610612766,CHA,G-F,29.0,64,63,0.654,188,352,0.534,0.505,0.029
203469,Cody Zeller,1610612766,CHA,C-F,25.0,32,32,0.79,108,226,0.478,0.513,-0.035
1626195,Willy Hernangomez,1610612766,CHA,C,24.0,46,45,0.783,119,217,0.548,0.52,0.029
203487,Michael Carter-Williams,1610612766,CHA,G,26.0,52,50,0.695,106,214,0.495,0.501,-0.005
1626203,Treveon Graham,1610612766,CHA,G-F,24.0,60,54,0.667,111,210,0.529,0.492,0.037
1628370,Malik Monk,1610612766,CHA,G,20.0,56,53,0.717,112,185,0.605,0.488,0.117
203948,Johnny O'Bryant III,1610612766,CHA,F,25.0,33,32,0.86,87,147,0.592,0.526,0.065
1628407,Dwayne Bacon,1610612766,CHA,F,22.0,42,35,0.598,72,144,0.5,0.502,-0.002
202933,Julyan Stone,1610612766,CHA,G,29.0,15,14,0.558,17,29,0.586,0.502,0.084
1628493,Mangok Mathiang,1610612766,CHA,F-C,25.0,3,3,0.7,4,7,0.571,0.526,0.045
1627779,Marcus Paige,1610612766,CHA,G,24.0,3,3,0.714,3,5,0.6,0.568,0.032
