season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,51.9,11.4,14.3,0.8,0.0,0.0,0.0,2.9,5.7,0.5,4.3,10.0,14.3,4.3,4.3,0.0,4.3,0.0,2.9,4.3,25.7,-5.7,57.9,1,0,52.9,1,13078,1,13078,1712,5026,15343,1450,13697,20119,13697,10605,7716,10961,4344,5626,4479,10969,5617,12169,1514,8926,15836,9645,7822,15021,5018,1,128,5803,1,36:21,2018,2019
2018-19,203085,Austin Rivers,Austin,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,49.5,2.3,9.3,0.25,2.3,9.3,0.25,0.0,0.0,0.0,0.0,7.0,7.0,2.3,0.0,2.3,0.0,0.0,2.3,0.0,7.0,4.7,25.8,0,0,23.3,1,13078,1,13078,5786,21868,21663,20197,9438,6006,11030,14182,15041,14182,13019,10588,13967,16184,16665,6564,8286,8926,17716,18923,21957,10583,20779,2359,128,21551,1,21:16,2018,2019
2018-19,200782,P.J. Tucker,P.J.,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,50.5,1.7,6.7,0.25,0.0,5.0,0.0,3.3,3.3,1.0,5.0,5.0,10.0,0.0,1.7,1.7,3.3,0.0,6.7,3.3,6.7,-5.0,32.0,0,0,26.7,1,13078,1,13078,3654,22613,23579,20197,13697,13769,13697,9530,11878,1,3446,14833,8831,19301,14253,9100,2369,8926,5249,12212,22080,14746,17852,2359,128,20043,1,30:18,2018,2019
2018-19,2403,Nene,ene,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,46.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,11.6,0,0,12.0,1,13078,1,13078,15150,22860,22780,22860,13697,20119,13697,14182,15041,14182,4712,17069,12134,11619,6303,12169,8286,8926,3471,18923,23456,7690,24546,2359,128,24508,1,11:37,2018,2019
2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,47.7,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,4.0,13.8,0,0,10.0,1,13078,1,13078,10958,22860,22780,22860,13697,8123,13697,14182,15041,14182,13019,17069,19552,16978,16665,7626,8286,8926,6703,16285,23456,10842,24229,2359,128,24765,1,23:51,2018,2019
2018-19,201569,Eric Gordon,Eric,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,49.0,4.8,19.4,0.25,3.2,14.5,0.222,0.0,0.0,0.0,0.0,1.6,1.6,4.8,1.6,1.6,1.6,1.6,3.2,3.2,12.9,-19.4,30.2,0,0,29.0,1,13078,1,13078,6828,17742,8780,20197,6705,1464,12297,14182,15041,14182,13019,22007,23110,9823,14538,9404,6085,6234,14548,12535,18191,19882,18765,2359,128,18894,1,30:24,2018,2019
2018-19,101108,Chris Paul,Chris,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,48.8,12.9,21.4,0.6,7.1,12.9,0.556,1.4,1.4,1.0,1.4,10.0,11.4,8.6,1.4,1.4,0.0,0.0,2.9,0.0,34.3,5.7,63.7,0,0,64.3,1,13078,1,13078,7478,3374,6449,5112,1171,2326,3685,13639,14794,1,11649,5626,7199,4033,15512,10583,8286,8926,15836,18923,3214,10160,3295,2359,128,2342,1,34:10,2018,2019
2018-19,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,48.6,16.1,29.0,0.556,16.1,29.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,3.2,0.0,48.4,6.5,58.1,0,0,71.0,1,13078,1,13078,7929,1234,1555,7016,67,82,3685,14182,15041,14182,13019,22618,23475,19301,16665,3892,8286,8926,14548,18923,545,9843,4939,2359,128,1247,1,15:05,2018,2019
2018-19,201935,James Harden,James,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,50.0,14.9,37.8,0.393,6.8,20.3,0.333,16.2,17.6,0.923,1.4,12.2,13.5,4.1,5.4,1.4,1.4,1.4,5.4,14.9,52.7,1.4,77.7,1,0,82.4,1,13078,1,13078,4748,1849,244,15734,1442,289,8453,348,604,6725,12103,3610,5183,11569,3533,11124,7330,7822,8095,274,315,11969,1056,1,128,425,1,36:58,2018,2019
2018-19,101108,Chris Paul,Chris,1610612745,HOU,Houston Rockets,21801200,2019-04-07T00:00:00,HOU vs. PHX,W,42.7,3.3,13.1,0.25,3.3,8.2,0.4,0.0,0.0,0.0,0.0,4.9,4.9,14.8,3.3,8.2,0.0,0.0,1.6,1.6,9.8,49.2,59.2,0,0,49.2,1,1,13025,1,23818,20466,17237,20197,6616,7848,7351,14182,15041,14182,13019,15109,17964,739,8370,281,8286,8926,19633,17513,20291,861,4586,2359,128,7533,1,26:02,2018,2019
