player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2544,LeBron James,1610612739,CLE,33.0,22,22,0.471,169,232,0.728,0.728,0.471,169,232,0.728,0.0,0,0,
201935,James Harden,1610612745,HOU,28.0,17,17,0.427,95,154,0.617,0.617,0.427,95,154,0.617,0.0,0,0,
203991,Clint Capela,1610612745,HOU,24.0,17,17,0.993,95,134,0.709,0.709,0.993,95,134,0.709,0.0,0,0,
203076,Anthony Davis,1610612740,NOP,25.0,9,9,0.603,81,120,0.675,0.675,0.603,81,120,0.675,0.0,0,0,
1628378,Donovan Mitchell,1610612762,UTA,21.0,11,11,0.523,67,115,0.583,0.583,0.523,67,115,0.583,0.0,0,0,
201143,Al Horford,1610612738,BOS,32.0,19,18,0.571,78,113,0.69,0.69,0.571,78,113,0.69,0.0,0,0,
201567,Kevin Love,1610612739,CLE,29.0,21,20,0.422,61,108,0.565,0.565,0.422,61,108,0.565,0.0,0,0,
1628369,Jayson Tatum,1610612738,BOS,20.0,19,19,0.436,68,106,0.642,0.642,0.436,68,106,0.642,0.0,0,0,
1627759,Jaylen Brown,1610612738,BOS,21.0,18,18,0.429,67,102,0.657,0.657,0.429,67,102,0.657,0.0,0,0,
1627732,Ben Simmons,1610612755,PHI,21.0,10,10,0.829,56,97,0.577,0.577,0.829,56,97,0.577,0.0,0,0,
201942,DeMar DeRozan,1610612761,TOR,28.0,10,10,0.503,56,94,0.596,0.596,0.503,56,94,0.596,0.0,0,0,
201142,Kevin Durant,1610612744,GSW,29.0,21,21,0.197,56,83,0.675,0.675,0.197,56,83,0.675,0.0,0,0,
201950,Jrue Holiday,1610612740,NOP,28.0,9,9,0.506,57,82,0.695,0.695,0.506,57,82,0.695,0.0,0,0,
203110,Draymond Green,1610612744,GSW,28.0,21,21,0.45,57,81,0.704,0.704,0.45,57,81,0.704,0.0,0,0,
202685,Jonas Valančiūnas,1610612761,TOR,26.0,10,10,0.81,51,81,0.63,0.63,0.81,51,81,0.63,0.0,0,0,
201939,Stephen Curry,1610612744,GSW,30.0,15,15,0.282,58,80,0.725,0.725,0.282,58,80,0.725,0.0,0,0,
203497,Rudy Gobert,1610612762,UTA,26.0,11,11,0.986,55,71,0.775,0.775,0.986,55,71,0.775,0.0,0,0,
202684,Tristan Thompson,1610612739,CLE,27.0,19,16,0.947,49,71,0.69,0.69,0.947,49,71,0.69,0.0,0,0,
101108,Chris Paul,1610612745,HOU,33.0,15,14,0.269,42,68,0.618,0.618,0.269,42,68,0.618,0.0,0,0,
1626179,Terry Rozier,1610612738,BOS,24.0,19,19,0.252,35,65,0.538,0.538,0.252,35,65,0.538,0.0,0,0,
203507,Giannis Antetokounmpo,1610612749,MIL,23.0,7,7,0.557,48,64,0.75,0.75,0.557,48,64,0.75,0.0,0,0,
203954,Joel Embiid,1610612755,PHI,24.0,8,8,0.508,39,64,0.609,0.609,0.508,39,64,0.609,0.0,0,0,
202694,Marcus Morris Sr.,1610612738,BOS,28.0,19,17,0.308,31,64,0.484,0.484,0.308,31,64,0.484,0.0,0,0,
201569,Eric Gordon,1610612745,HOU,29.0,17,17,0.306,35,63,0.556,0.556,0.306,35,63,0.556,0.0,0,0,
1626172,Kevon Looney,1610612744,GSW,22.0,21,19,0.853,35,58,0.603,0.603,0.853,35,58,0.603,0.0,0,0,
202691,Klay Thompson,1610612744,GSW,28.0,21,18,0.166,35,55,0.636,0.636,0.166,35,55,0.636,0.0,0,0,
201588,George Hill,1610612739,CLE,32.0,19,18,0.434,37,53,0.698,0.698,0.434,37,53,0.698,0.0,0,0,
202322,John Wall,1610612764,WAS,27.0,6,6,0.442,28,53,0.528,0.528,0.442,28,53,0.528,0.0,0,0,
