player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203115,Will Barton,1610612743,DEN,31.0,5,5,0.409,12,27,0.444,0.648,0.03,1,2,0.5,0.379,11,25,0.44
1628420,Monté Morris,1610612743,DEN,27.0,5,5,0.471,10,24,0.417,0.625,0.0,0,0,,0.471,10,24,0.417
203999,Nikola Jokić,1610612743,DEN,27.0,5,5,0.217,10,23,0.435,0.543,0.075,5,8,0.625,0.142,5,15,0.333
203932,Aaron Gordon,1610612743,DEN,26.0,5,5,0.296,4,16,0.25,0.344,0.056,1,3,0.333,0.241,3,13,0.231
203085,Austin Rivers,1610612743,DEN,29.0,5,5,0.611,4,11,0.364,0.545,0.0,0,0,,0.611,4,11,0.364
1630538,Bones Hyland,1610612743,DEN,21.0,5,5,0.306,4,11,0.364,0.545,0.0,0,0,,0.306,4,11,0.364
1627854,Bryn Forbes,1610612743,DEN,28.0,5,5,0.6,4,9,0.444,0.611,0.067,1,1,1.0,0.533,3,8,0.375
202326,DeMarcus Cousins,1610612743,DEN,31.0,5,4,0.241,5,7,0.714,1.0,0.034,1,1,1.0,0.207,4,6,0.667
201145,Jeff Green,1610612743,DEN,35.0,5,4,0.412,3,7,0.429,0.643,0.0,0,0,,0.412,3,7,0.429
203210,JaMychal Green,1610612743,DEN,32.0,5,2,0.375,1,6,0.167,0.25,0.063,0,1,0.0,0.313,1,5,0.2
1630192,Zeke Nnaji,1610612743,DEN,21.0,2,1,1.0,1,1,1.0,1.5,0.0,0,0,,1.0,1,1,1.0
1630267,Facundo Campazzo,1610612743,DEN,31.0,4,1,0.5,0,1,0.0,0.0,0.0,0,0,,0.5,0,1,0.0
1628427,Vlatko Čančar,1610612743,DEN,25.0,2,1,0.333,0,1,0.0,0.0,0.0,0,0,,0.333,0,1,0.0
