group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629678,Admiral Schofield,Admiral,1610612753,ORL,25.0,2,1,1,0.5,3.6466666666666665,0,0,0,0,7,0,0,0,0,0,2,1,0.0,408,375,38,206,417,241,245,158,317,221,1,1,1,199,1,168,271,438
Players,1629643,Chuma Okeke,Chuma,1610612753,ORL,23.0,14,8,6,0.571,35.63666666666666,3,0,0,6,22,9,3,22,1,1,1,3,35.9,224,200,239,155,221,133,245,158,163,376,250,216,232,106,298,110,185,184
Players,1630175,Cole Anthony,Cole,1610612753,ORL,22.0,25,10,15,0.4,101.91833333333334,11,2,6,28,21,29,11,72,0,5,13,19,122.8,111,156,420,332,70,27,174,28,34,367,416,376,395,199,475,462,27,40
Players,1629962,Devin Cannady,Devin,1610612753,ORL,26.0,1,1,0,1.0,2.75,0,0,0,0,3,2,0,2,0,0,0,1,2.2,438,375,1,1,430,241,245,158,317,150,110,1,61,199,1,1,271,406
Players,1630532,Franz Wagner,Franz,1610612753,ORL,20.0,29,11,18,0.379,119.26166666666668,0,4,0,32,29,36,15,86,2,6,9,18,98.6,70,136,467,355,38,241,114,158,26,410,456,421,426,54,482,384,32,59
Players,1630273,Freddie Gillespie,Freddie,1610612753,ORL,25.0,1,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,438,448,38,448,494,241,245,158,317,1,1,1,1,199,1,1,344,438
Players,203914,Gary Harris,Gary,1610612753,ORL,27.0,23,9,14,0.391,67.01833333333333,0,0,0,2,19,14,13,50,0,1,6,2,10.6,137,173,401,346,149,241,245,158,235,349,304,401,324,199,298,323,223,300
Players,1629755,Hassani Gravett,Hassani,1610612753,ORL,25.0,3,1,2,0.333,6.17,0,0,0,0,3,3,0,0,0,0,1,0,1.4,383,375,100,378,377,241,245,158,317,150,152,1,1,199,1,110,344,414
Players,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,23.0,3,1,2,0.333,5.626666666666667,0,2,0,2,10,2,0,2,0,0,1,1,2.2,383,375,100,378,389,241,174,158,235,264,110,1,61,199,1,110,271,406
Players,1630591,Jalen Suggs,Jalen,1610612753,ORL,21.0,10,5,5,0.5,29.536666666666665,3,0,0,4,10,10,6,24,1,1,4,4,25.0,269,247,211,206,243,133,245,158,196,264,262,296,245,106,298,255,159,224
Players,1630288,Jeff Dowtin Jr.,Jeff,1610612753,ORL,25.0,1,0,1,0.0,2.8633333333333333,0,0,0,0,7,0,0,0,0,0,0,0,0.2,438,448,38,448,429,241,245,158,317,221,1,1,1,199,1,1,344,436
Players,1628964,Mo Bamba,Mo,1610612753,ORL,24.0,20,7,13,0.35,74.085,2,6,0,10,15,24,8,48,7,1,6,2,77.6,171,211,380,373,131,164,68,158,113,314,371,337,320,9,298,323,223,89
Players,1629021,Moritz Wagner,Moritz,1610612753,ORL,25.0,5,2,3,0.4,4.53,0,0,0,0,9,0,0,2,1,0,2,0,3.2,343,339,139,332,405,241,245,158,317,251,1,1,61,106,1,168,344,388
Players,1630181,R.J. Hampton,R.J.,1610612753,ORL,21.0,9,4,5,0.444,37.55833333333333,2,0,2,4,9,16,0,32,0,0,4,2,29.3,279,275,211,290,214,164,245,85,196,251,314,1,269,199,1,255,223,199
Players,201577,Robin Lopez,Robin,1610612753,ORL,34.0,4,2,2,0.5,4.155,0,0,0,0,0,0,2,4,1,1,0,0,5.7,369,339,100,206,411,241,245,158,317,1,1,176,89,106,298,1,344,355
Players,203082,Terrence Ross,Terrence,1610612753,ORL,31.0,15,5,10,0.333,35.91,2,2,2,6,10,17,10,40,1,0,3,9,35.8,214,247,322,378,220,164,174,85,163,264,323,368,299,106,1,209,88,186
Players,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,23.0,24,10,14,0.417,94.12833333333332,9,6,2,10,25,28,13,66,3,1,9,10,73.6,128,156,401,318,86,40,68,85,113,390,410,401,378,33,298,384,78,100
