player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203083,Andre Drummond,Andre,1610612765,DET,24.0,78,37,41,0.474,33.7,0.988,0.012,0.796,0.014,0.0,0.08,0.204,0.148,0.782,0.545,0.455,0.0,0.0,0.545,0.455,466,881,0.529,69,147,457,301,32,69,469,85,454,445,332,91,294,48,259,262,436,305,347,182,38,55,87
201229,Anthony Tolliver,Anthony,1610612765,DET,33.0,79,37,42,0.468,22.2,0.227,0.773,0.171,0.014,0.679,0.112,0.15,0.152,0.156,0.733,0.267,1.0,0.0,0.927,0.073,219,472,0.464,59,147,466,305,214,517,21,514,453,25,232,241,262,493,103,418,1,305,37,492,190,196,204
201933,Blake Griffin,Blake,1610612765,DET,29.0,58,28,30,0.483,34.0,0.677,0.323,0.523,0.079,0.268,0.058,0.209,0.149,0.444,0.378,0.622,0.694,0.306,0.459,0.541,436,996,0.438,254,208,323,293,26,239,299,279,297,293,403,84,281,234,373,148,369,76,405,124,46,38,280
202779,Dwight Buycks,Dwight,1610612765,DET,29.0,29,10,19,0.345,14.7,0.773,0.227,0.623,0.233,0.209,0.121,0.168,0.2,0.391,0.284,0.716,0.4,0.6,0.305,0.695,82,198,0.414,373,390,213,390,351,164,374,194,54,337,202,183,100,278,424,97,427,18,484,45,329,317,360
203961,Eric Moreland,Eric,1610612765,DET,26.0,67,32,35,0.478,12.0,1.0,0.0,0.923,0.028,0.0,0.105,0.077,0.084,0.895,0.712,0.288,0.0,0.0,0.712,0.288,66,122,0.541,199,190,394,298,410,1,492,20,419,445,258,449,476,14,115,405,436,305,206,322,351,370,73
1627740,Henry Ellenson,Henry,1610612765,DET,21.0,38,21,17,0.553,8.7,0.589,0.411,0.437,0.066,0.397,0.113,0.166,0.179,0.371,0.455,0.545,1.0,0.0,0.66,0.34,53,146,0.363,341,284,186,220,453,316,222,383,326,176,231,193,150,303,325,195,1,305,264,265,370,355,466
202397,Ish Smith,Ish,1610612765,DET,29.0,82,39,43,0.476,24.9,0.874,0.126,0.792,0.266,0.117,0.129,0.091,0.143,0.526,0.203,0.797,0.629,0.371,0.242,0.758,389,801,0.486,1,128,470,300,174,119,419,87,32,389,182,428,323,165,471,50,389,55,499,30,70,78,149
2749,Jameer Nelson,Jameer,1610612765,DET,36.0,50,25,25,0.5,20.3,0.492,0.508,0.437,0.186,0.498,0.077,0.065,0.146,0.251,0.389,0.611,0.634,0.366,0.495,0.505,95,244,0.389,310,239,276,268,243,421,116,382,101,99,343,463,313,424,367,154,388,57,386,143,311,292,422
203516,James Ennis III,James,1610612765,DET,27.0,72,25,47,0.347,22.3,0.602,0.398,0.512,0.078,0.299,0.23,0.189,0.248,0.434,0.695,0.305,1.0,0.0,0.78,0.22,182,384,0.474,154,239,492,386,213,304,234,292,300,266,30,132,42,246,135,386,1,305,133,396,226,231,175
202720,Jon Leuer,Jon,1610612765,DET,29.0,8,5,3,0.625,17.1,0.917,0.083,0.698,0.14,0.0,0.186,0.302,0.279,0.558,0.867,0.133,0.0,0.0,0.867,0.133,15,36,0.417,474,447,50,109,300,100,438,141,158,445,75,21,31,149,28,493,436,305,54,474,437,443,351
1627770,Kay Felder,Kay,1610612765,DET,23.0,16,6,10,0.375,8.7,0.729,0.271,0.596,0.281,0.211,0.0,0.193,0.088,0.316,0.235,0.765,0.75,0.25,0.333,0.667,21,70,0.3,431,434,118,370,450,199,339,210,23,335,478,117,472,366,456,65,339,100,469,57,423,413,498
204038,Langston Galloway,Langston,1610612765,DET,26.0,58,28,30,0.483,14.9,0.359,0.641,0.283,0.128,0.625,0.05,0.092,0.203,0.156,0.451,0.549,0.92,0.08,0.73,0.27,126,340,0.371,254,208,323,293,348,480,58,479,179,43,425,422,95,494,327,194,237,207,185,344,280,259,462
1626242,Luis Montero,Luis,1610612765,DET,25.0,2,1,1,0.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,517,499,11,268,510,1,492,521,469,445,478,501,498,515,503,498,436,305,518,499,529,530,529
1628379,Luke Kennard,Luke,1610612765,DET,22.0,73,34,39,0.466,20.0,0.581,0.419,0.448,0.215,0.435,0.091,0.117,0.174,0.233,0.528,0.472,0.975,0.025,0.704,0.296,206,465,0.443,134,173,443,308,248,329,209,370,70,142,307,351,165,443,274,247,163,282,215,314,204,197,266
203493,Reggie Bullock Jr.,Reggie,1610612765,DET,27.0,62,32,30,0.516,27.9,0.485,0.515,0.407,0.1,0.537,0.13,0.056,0.172,0.307,0.817,0.183,0.968,0.032,0.888,0.112,267,546,0.489,234,190,323,257,115,427,111,409,244,72,174,481,171,384,46,475,173,272,50,479,155,166,144
203687,Reggie Hearn,Reggie,1610612765,DET,26.0,3,3,0,1.0,2.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,506,468,1,1,530,528,1,521,469,1,478,501,498,515,503,498,1,305,1,499,509,519,114
