close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1629028,Deandre Ayton,1610612757,POR,C,25.0,55,55,0.44,2.98,8.15,0.366,0.373,-0.007
1630703,Scoot Henderson,1610612757,POR,G,20.0,62,61,0.466,2.23,5.73,0.389,0.376,0.013
1629014,Anfernee Simons,1610612757,POR,G,25.0,46,46,0.414,2.13,5.57,0.383,0.383,-0.001
1629057,Robert Williams III,1610612757,POR,C-F,26.0,6,6,0.432,1.5,5.33,0.281,0.354,-0.072
203924,Jerami Grant,1610612757,POR,F,30.0,54,52,0.454,1.81,4.91,0.37,0.377,-0.007
1631101,Shaedon Sharpe,1610612757,POR,G,21.0,32,32,0.417,1.75,4.81,0.364,0.366,-0.003
1641739,Toumani Camara,1610612757,POR,F,24.0,70,68,0.408,1.53,4.07,0.375,0.382,-0.007
1627763,Malcolm Brogdon,1610612757,POR,G,31.0,39,37,0.414,1.26,3.92,0.32,0.377,-0.057
1629680,Matisse Thybulle,1610612757,POR,G-F,27.0,65,62,0.42,1.08,3.51,0.307,0.374,-0.067
1631133,Jabari Walker,1610612757,POR,F,21.0,72,69,0.401,1.18,3.42,0.346,0.375,-0.029
1630625,Dalano Banton,1610612757,POR,F,24.0,49,40,0.487,1.27,3.39,0.373,0.371,0.003
1641871,Duop Reath,1610612757,POR,C,28.0,68,63,0.337,1.18,3.32,0.354,0.376,-0.022
1631303,Justin Minaya,1610612757,POR,F,25.0,27,24,0.434,0.81,2.81,0.289,0.357,-0.067
1630641,Ibou Badji,1610612757,POR,C,21.0,19,17,0.394,0.74,2.63,0.28,0.35,-0.07
1631200,Kris Murray,1610612757,POR,F,23.0,54,49,0.369,1.04,2.57,0.403,0.375,0.028
1629650,Moses Brown,1610612757,POR,C,24.0,22,21,0.379,0.95,2.5,0.382,0.355,0.027
1630204,Ashton Hagans,1610612757,POR,G-F,24.0,18,18,0.452,0.89,2.33,0.381,0.376,0.005
1641712,Rayan Rupert,1610612757,POR,G-F,20.0,36,27,0.381,0.67,2.0,0.333,0.375,-0.042
1631386,Tazé Moore,1610612757,POR,G,26.0,4,2,0.4,0.5,1.0,0.5,0.399,0.102
