close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629028,Deandre Ayton,1610612757,POR,C,25.0,55,55,0.305,1.85,5.65,0.328,0.359,-0.031
1630703,Scoot Henderson,1610612757,POR,G,20.0,62,61,0.407,1.94,5.0,0.387,0.367,0.02
1629014,Anfernee Simons,1610612757,POR,G,25.0,46,46,0.341,1.72,4.59,0.374,0.377,-0.003
1629057,Robert Williams III,1610612757,POR,C-F,26.0,6,6,0.338,1.17,4.17,0.28,0.327,-0.047
203924,Jerami Grant,1610612757,POR,F,30.0,54,51,0.373,1.39,4.04,0.344,0.364,-0.02
1631101,Shaedon Sharpe,1610612757,POR,G,21.0,32,31,0.328,1.34,3.78,0.355,0.363,-0.008
1641739,Toumani Camara,1610612757,POR,F,24.0,70,67,0.349,1.26,3.49,0.361,0.372,-0.012
1627763,Malcolm Brogdon,1610612757,POR,G,31.0,39,37,0.33,0.92,3.13,0.295,0.37,-0.075
1630625,Dalano Banton,1610612757,POR,F,24.0,49,40,0.422,1.04,2.94,0.354,0.366,-0.012
1629680,Matisse Thybulle,1610612757,POR,G-F,27.0,65,59,0.348,0.86,2.91,0.296,0.361,-0.064
1631133,Jabari Walker,1610612757,POR,F,21.0,72,66,0.308,0.86,2.63,0.328,0.368,-0.04
1641871,Duop Reath,1610612757,POR,C,28.0,68,58,0.261,0.82,2.57,0.32,0.368,-0.048
1631303,Justin Minaya,1610612757,POR,F,25.0,27,23,0.371,0.7,2.41,0.292,0.349,-0.057
1631200,Kris Murray,1610612757,POR,F,23.0,54,46,0.316,0.91,2.2,0.412,0.368,0.044
1630204,Ashton Hagans,1610612757,POR,G-F,24.0,18,18,0.387,0.72,2.0,0.361,0.366,-0.005
1630641,Ibou Badji,1610612757,POR,C,21.0,19,16,0.276,0.58,1.84,0.314,0.339,-0.024
1641712,Rayan Rupert,1610612757,POR,G-F,20.0,36,25,0.339,0.64,1.78,0.359,0.369,-0.009
1629650,Moses Brown,1610612757,POR,C,24.0,22,19,0.248,0.64,1.64,0.389,0.345,0.044
1631386,Tazé Moore,1610612757,POR,G,26.0,4,2,0.4,0.5,1.0,0.5,0.399,0.101
