close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629028,Deandre Ayton,1610612757,POR,C,25.0,55,55,0.695,6.85,12.87,0.532,0.553,-0.02
1629014,Anfernee Simons,1610612757,POR,G,25.0,46,46,0.659,5.57,8.85,0.629,0.544,0.085
1629057,Robert Williams III,1610612757,POR,C-F,26.0,6,6,0.662,4.33,8.17,0.531,0.55,-0.019
1631101,Shaedon Sharpe,1610612757,POR,G,21.0,32,32,0.672,4.75,7.75,0.613,0.537,0.076
1630703,Scoot Henderson,1610612757,POR,G,20.0,62,62,0.593,4.63,7.29,0.635,0.545,0.09
1641871,Duop Reath,1610612757,POR,C,28.0,68,68,0.739,3.96,7.28,0.543,0.549,-0.006
203924,Jerami Grant,1610612757,POR,F,30.0,54,54,0.627,4.15,6.78,0.612,0.553,0.059
1641739,Toumani Camara,1610612757,POR,F,24.0,70,70,0.651,3.71,6.5,0.571,0.543,0.029
1627763,Malcolm Brogdon,1610612757,POR,G,31.0,39,39,0.67,3.64,6.36,0.573,0.549,0.024
1631133,Jabari Walker,1610612757,POR,F,21.0,72,70,0.692,3.21,5.9,0.544,0.552,-0.008
1629680,Matisse Thybulle,1610612757,POR,G-F,27.0,65,64,0.652,3.15,5.45,0.579,0.544,0.035
1629650,Moses Brown,1610612757,POR,C,24.0,22,21,0.752,2.5,4.95,0.505,0.552,-0.048
1630641,Ibou Badji,1610612757,POR,C,21.0,19,18,0.724,2.53,4.84,0.522,0.567,-0.045
1631200,Kris Murray,1610612757,POR,F,23.0,54,53,0.684,2.5,4.78,0.523,0.544,-0.021
1631303,Justin Minaya,1610612757,POR,F,25.0,27,24,0.629,2.07,4.07,0.509,0.542,-0.033
1630625,Dalano Banton,1610612757,POR,F,24.0,49,45,0.578,2.16,4.02,0.538,0.534,0.004
1641712,Rayan Rupert,1610612757,POR,G-F,20.0,36,34,0.661,2.06,3.47,0.592,0.54,0.052
1630204,Ashton Hagans,1610612757,POR,G-F,24.0,18,17,0.613,1.33,3.17,0.421,0.518,-0.097
1631386,Tazé Moore,1610612757,POR,G,26.0,4,3,0.6,1.25,1.5,0.833,0.608,0.225
