close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629028,Deandre Ayton,1610612757,POR,C,25.0,55,55,0.459,4.84,8.51,0.568,0.599,-0.03
1629014,Anfernee Simons,1610612757,POR,G,25.0,46,46,0.481,4.35,6.46,0.673,0.59,0.084
1631101,Shaedon Sharpe,1610612757,POR,G,21.0,32,32,0.537,4.03,6.19,0.652,0.584,0.068
1629057,Robert Williams III,1610612757,POR,C-F,26.0,6,6,0.486,3.83,6.0,0.639,0.597,0.042
1630703,Scoot Henderson,1610612757,POR,G,20.0,62,62,0.467,3.95,5.74,0.688,0.588,0.101
1641871,Duop Reath,1610612757,POR,C,28.0,68,68,0.54,3.09,5.32,0.58,0.592,-0.012
203924,Jerami Grant,1610612757,POR,F,30.0,54,54,0.464,3.37,5.02,0.672,0.603,0.068
1641739,Toumani Camara,1610612757,POR,F,24.0,70,70,0.496,2.96,4.96,0.597,0.59,0.007
1627763,Malcolm Brogdon,1610612757,POR,G,31.0,39,37,0.486,2.92,4.62,0.633,0.597,0.036
1631133,Jabari Walker,1610612757,POR,F,21.0,72,68,0.52,2.56,4.43,0.577,0.593,-0.017
1629680,Matisse Thybulle,1610612757,POR,G-F,27.0,65,63,0.497,2.72,4.15,0.656,0.593,0.062
1631200,Kris Murray,1610612757,POR,F,23.0,54,50,0.549,2.04,3.83,0.531,0.584,-0.053
1630641,Ibou Badji,1610612757,POR,C,21.0,19,17,0.512,2.05,3.42,0.6,0.609,-0.009
1631303,Justin Minaya,1610612757,POR,F,25.0,27,23,0.457,1.56,2.96,0.525,0.571,-0.046
1630625,Dalano Banton,1610612757,POR,F,24.0,49,44,0.422,1.69,2.94,0.576,0.58,-0.003
1629650,Moses Brown,1610612757,POR,C,24.0,22,21,0.428,1.64,2.82,0.581,0.591,-0.01
1641712,Rayan Rupert,1610612757,POR,G-F,20.0,36,31,0.519,1.61,2.72,0.592,0.575,0.017
1630204,Ashton Hagans,1610612757,POR,G-F,24.0,18,16,0.441,0.94,2.28,0.415,0.561,-0.146
1631386,Tazé Moore,1610612757,POR,G,26.0,4,3,0.6,1.25,1.5,0.833,0.625,0.208
