season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,33.65,6,12,0.5,1,3,0.333,2,6,0.333,0,9,9,4,1,0,1,1,1,6,15,19,33.8,0,0,31.0,1,1,1,1,3877,4526,5097,7582,7373,9118,7875,5395,1600,11706,11150,746,1852,3751,7632,10665,2271,15321,4919,795,5723,1175,4424,1849,143,4847,1,33:39,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,24.05,0,3,0.0,0,3,0.0,2,2,1.0,0,2,2,1,0,1,0,0,1,1,2,13,8.9,0,0,7.0,1,1,1,1,11134,19893,17566,19893,12591,9118,12591,5395,6645,1,11150,12139,14385,11678,14317,4032,7210,1,4919,10308,18664,2707,17894,1849,143,18556,1,24:03,2020,2021
2020-21,1629670,Jordan Nwora,Jordan,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,1.7666666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,-3,1.2,0,0,1.0,1,1,1,1,22495,19893,20551,19893,12591,17891,12591,12008,12752,12008,5246,19725,17542,16819,14317,10665,7210,15321,1,16020,20448,13536,21714,1849,143,21671,1,1:46,2020,2021
2020-21,1629603,Mamadi Diakite,Mamadi,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-3,1.5,0,0,1.0,1,1,1,1,22836,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,1,1,16020,20448,13536,21554,1849,143,21671,1,1:00,2020,2021
2020-21,1630241,Sam Merrill,Sam,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,1,1,1,22836,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,13536,22167,1849,143,22207,1,1:00,2020,2021
2020-21,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,1.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-3,1.5,0,0,1.0,1,1,1,1,22495,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,1,1,16020,20448,13536,21554,1849,143,21671,1,1:46,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,17.883333333333333,0,4,0.0,0,4,0.0,0,0,0.0,1,5,6,0,1,0,1,0,1,0,0,3,9.2,0,0,8.0,1,1,1,1,15684,19893,15987,19893,12591,6909,12591,12008,12752,12008,5246,4091,4746,16819,7632,10665,2271,1,4919,16020,20448,8138,17692,1849,143,17996,1,17:53,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,19.266666666666666,5,8,0.625,1,3,0.333,3,3,1.0,1,2,3,1,1,1,0,0,3,2,14,11,21.1,0,0,21.0,1,1,1,1,14723,6152,9686,4319,7373,9118,7875,3646,5327,1,5246,12139,11352,11678,7632,4032,7210,1,16132,6289,6406,3454,10398,1849,143,9724,1,19:16,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,31.85,8,12,0.667,1,4,0.25,4,4,1.0,1,6,7,7,4,0,0,0,4,2,21,3,35.9,0,0,36.0,1,1,1,1,5173,2196,5097,2900,7373,6909,10244,2293,3346,1,5246,2732,3435,1198,764,10665,7210,1,19926,6289,2727,8138,3739,1849,143,3205,1,31:51,2020,2021
2020-21,1627854,Bryn Forbes,Bryn,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,19.7,7,9,0.778,5,6,0.833,2,3,0.667,0,0,0,0,1,0,0,0,1,1,21,0,20.0,0,0,26.0,1,1,1,1,14415,3206,8309,1717,414,3460,1311,5395,5327,8322,11150,19725,20503,16819,7632,10665,7210,1,4919,10308,2727,10797,11085,1849,143,6966,1,19:42,2020,2021
2020-21,1628978,Donte DiVincenzo,Donte,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,27.6,3,10,0.3,3,8,0.375,2,4,0.5,0,9,9,4,1,1,0,0,3,2,11,11,29.8,0,0,29.0,1,1,1,1,8435,10694,7133,16897,1926,1505,7570,5395,3346,9461,11150,746,1852,3751,7632,4032,7210,1,16132,6289,8773,3454,5927,1849,143,5681,1,27:36,2020,2021
2020-21,1628978,Donte DiVincenzo,Donte,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,32.35,2,5,0.4,2,5,0.4,2,2,1.0,1,8,9,2,1,1,1,0,0,1,8,5,26.8,0,0,25.0,1,1,1,1,4821,13638,14368,12966,3957,4922,6751,5395,6645,1,5246,1175,1852,7995,7632,4032,2271,1,1,10308,11759,6667,7291,1849,143,7461,1,32:21,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,17.0,5,6,0.833,2,2,1.0,0,0,0.0,0,4,4,1,0,0,0,0,1,0,12,-7,18.3,0,0,19.0,1,1,1,1,16267,6152,12753,1305,3957,11825,1,12008,12752,12008,11150,6156,8731,11678,14317,10665,7210,1,4919,16020,7920,16841,12126,1849,143,10964,1,17:00,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,17.258333333333333,2,4,0.5,2,3,0.667,0,0,0.0,0,4,4,1,0,1,0,0,0,1,6,5,15.3,0,0,15.0,1,1,1,1,16107,13638,15987,7582,3957,9118,1828,12008,12752,12008,11150,6156,8731,11678,14317,4032,7210,1,1,10308,13920,6667,14061,1849,143,13541,1,17:16,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,33.955,9,17,0.529,2,7,0.286,2,2,1.0,0,4,4,6,2,2,0,1,3,3,22,19,39.8,0,0,38.0,1,1,1,1,3646,1450,1960,7342,3957,2331,9877,5395,6645,1,11150,6156,8731,1788,3645,1208,7210,15321,16132,3793,2373,1175,2650,1849,143,2667,1,33:57,2020,2021
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,35.07,14,18,0.778,1,1,1.0,11,16,0.688,3,12,15,6,1,1,0,0,1,9,40,1,69.0,1,0,64.0,1,1,1,1,2843,114,1562,1717,7373,14655,1,105,26,8317,1214,169,201,1788,7632,4032,7210,1,4919,96,104,9911,77,1,143,106,1,35:04,2020,2021
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,34.03333333333333,8,14,0.571,0,4,0.0,4,5,0.8,1,3,4,14,1,0,4,0,0,3,20,18,56.8,1,0,46.0,1,1,1,1,3590,2196,3568,5826,12591,6909,12591,2293,2536,6837,5246,8835,8731,59,7632,10665,77,1,1,3793,3090,1368,396,1,143,1183,1,34:02,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,9.885,3,6,0.5,2,2,1.0,0,0,0.0,0,1,1,1,2,0,0,0,0,0,8,-8,8.7,0,0,12.0,1,1,1,1,19652,10694,12753,7582,3957,11825,1,12008,12752,12008,11150,15987,17542,11678,3645,10665,7210,1,1,16020,11759,17520,18004,1849,143,15506,1,9:53,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,18.066666666666663,1,3,0.333,0,1,0.0,1,2,0.5,1,1,2,2,0,0,0,0,1,1,3,0,8.4,0,0,7.0,1,1,1,1,15554,16702,17566,15094,12591,14655,12591,9085,6645,9461,5246,15987,14385,7995,14317,10665,7210,1,4919,10308,17485,10797,18172,1849,143,18556,1,18:04,2020,2021
2020-21,1627854,Bryn Forbes,Bryn,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,12.531666666666666,1,6,0.167,0,4,0.0,0,0,0.0,0,0,0,1,2,0,0,1,1,0,2,-1,1.5,0,0,3.0,1,1,1,1,18661,16702,12753,19313,12591,6909,12591,12008,12752,12008,11150,19725,20503,11678,3645,10665,7210,15321,4919,16020,18664,11703,21554,1849,143,20717,1,12:32,2020,2021
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,29.85,9,15,0.6,0,1,0.0,3,4,0.75,4,4,8,0,3,0,1,0,3,4,21,13,30.6,0,0,31.0,1,1,1,1,6678,1450,2946,4810,12591,14655,12591,3646,3346,7245,564,6156,2498,16819,1707,10665,2271,1,16132,2281,2727,2707,5570,1849,143,4847,1,29:51,2020,2021
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,27.335,7,14,0.5,1,5,0.2,2,3,0.667,2,4,6,0,0,1,0,1,1,3,17,15,27.2,0,0,26.0,1,1,1,1,8625,3206,3568,7582,7373,4922,11380,5395,5327,8322,2547,6156,4746,16819,14317,4032,7210,15321,4919,3793,4514,2093,7088,1849,143,6966,1,27:20,2020,2021
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,32.251666666666665,11,18,0.611,0,3,0.0,5,8,0.625,2,10,12,5,2,3,0,1,5,5,27,14,55.9,1,0,50.0,1,1,1,1,4886,575,1562,4761,12591,9118,12591,1513,763,9117,2547,470,644,2585,3645,347,7210,15321,21997,1350,1108,2360,451,1,143,712,1,32:15,2020,2021
2020-21,1628978,Donte DiVincenzo,Donte,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,28.718333333333334,7,12,0.583,3,7,0.429,2,2,1.0,0,2,2,2,1,1,0,0,1,3,19,5,26.4,0,0,28.0,1,1,1,1,7543,3206,5097,5615,1926,2331,6364,5395,6645,1,11150,12139,14385,7995,7632,4032,7210,1,4919,3793,3538,6667,7501,1849,143,6101,1,28:43,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,29.53333333333333,3,15,0.2,0,5,0.0,5,6,0.833,0,7,7,5,1,0,0,0,2,3,11,17,25.9,0,0,23.0,1,1,1,1,6938,10694,2946,18781,12591,4922,12591,1513,1600,6476,11150,1742,3435,2585,7632,10665,7210,1,10833,3793,8773,1579,7747,1849,143,8568,1,29:32,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,20.141666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,5,5,0,0,0,0,0,1,1,0,7,6.0,0,0,5.0,1,1,1,1,14095,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,4091,6466,16819,14317,10665,7210,1,4919,10308,20448,5432,19432,1849,143,19629,1,20:09,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,8.416666666666666,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,0,0,0,6,-1,9.2,0,0,9.0,1,1,1,1,20107,10694,14368,4810,12591,17891,12591,12008,12752,12008,5246,19725,17542,16819,7632,4032,7210,1,1,16020,13920,11703,17692,1849,143,17389,1,8:25,2020,2021
2020-21,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,0.7983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,22913,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,12607,22167,1849,143,22207,1,0:48,2020,2021
2020-21,1629670,Jordan Nwora,Jordan,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,0.7983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,22913,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,12607,22167,1849,143,22207,1,0:48,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,24.691666666666663,1,5,0.2,1,3,0.333,0,0,0.0,1,8,9,1,1,1,0,0,1,0,3,2,17.3,0,0,16.0,1,1,1,1,10654,16702,14368,18781,7373,9118,7875,12008,12752,12008,5246,1175,1852,11678,7632,4032,7210,1,4919,16020,17485,8969,12783,1849,143,12891,1,24:42,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,20.765,4,11,0.364,0,1,0.0,2,4,0.5,8,7,15,1,1,1,1,0,1,2,10,-2,34.5,1,0,30.0,1,1,1,1,13621,8251,6027,14681,12591,14655,12591,5395,3346,9461,25,1742,201,11678,7632,4032,2271,1,4919,6289,9732,12607,4172,1,143,5266,1,20:46,2020,2021
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,34.51833333333333,5,15,0.333,1,4,0.25,4,4,1.0,3,1,4,2,0,2,0,0,1,3,15,11,28.8,0,0,26.0,1,1,1,1,3229,6152,2946,15094,7373,6909,10244,2293,3346,1,1214,15987,8731,7995,14317,1208,7210,1,4919,3793,5723,3454,6336,1849,143,6966,1,34:31,2020,2021
2020-21,1627854,Bryn Forbes,Bryn,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,12.031666666666666,2,6,0.333,2,5,0.4,0,0,0.0,0,2,2,0,2,0,0,0,2,0,6,-4,6.4,0,0,10.0,1,1,1,1,18878,13638,12753,15094,3957,4922,6751,12008,12752,12008,11150,12139,14385,16819,3645,10665,7210,1,10833,16020,13920,14475,19227,1849,143,16754,1,12:02,2020,2021
2020-21,1628978,Donte DiVincenzo,Donte,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,25.78333333333333,4,9,0.444,3,8,0.375,1,2,0.5,0,6,6,6,0,0,1,0,1,1,12,-20,31.2,0,0,29.0,1,11623,11623,11623,9820,8251,8309,11399,1926,1505,7570,9085,6645,9461,11150,2732,4746,1788,14317,10665,2271,1,4919,10308,7920,22072,5345,1849,143,5681,1,25:47,2020,2021
2020-21,1630241,Sam Merrill,Sam,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,4.766666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,3,3.0,0,0,4.0,1,11623,11623,11623,21263,16702,20551,1,7373,14655,1,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,17485,8138,20875,1849,143,20179,1,4:46,2020,2021
2020-21,1629670,Jordan Nwora,Jordan,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,4.766666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,1,0,0,0,3,3.2,0,0,3.0,1,11623,11623,11623,21263,19893,19102,19893,12591,14655,12591,12008,12752,12008,11150,15987,17542,16819,7632,4032,7210,15321,1,16020,20448,8138,20731,1849,143,20717,1,4:46,2020,2021
2020-21,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,6.995,0,1,0.0,0,0,0.0,3,4,0.75,0,0,0,0,0,2,0,0,0,2,3,2,9.0,0,0,7.0,1,11623,11623,11623,20490,19893,20551,19893,12591,17891,12591,3646,3346,7245,11150,19725,20503,16819,14317,1208,7210,1,1,6289,17485,8969,17831,1849,143,18556,1,6:60,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,17.683333333333334,0,4,0.0,0,3,0.0,0,0,0.0,1,5,6,1,0,1,0,0,2,0,0,-3,11.7,0,0,9.0,1,11623,11623,11623,15818,19893,15987,19893,12591,9118,12591,12008,12752,12008,5246,4091,4746,11678,14317,4032,7210,1,10833,16020,20448,13536,16251,1849,143,17389,1,17:41,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,6.616666666666666,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,0,0,2,3.5,0,0,3.0,1,11623,11623,11623,20599,19893,17566,19893,12591,14655,12591,12008,12752,12008,11150,19725,20503,11678,7632,10665,2271,1,1,16020,20448,8969,20631,1849,143,20717,1,6:37,2020,2021
2020-21,1627854,Bryn Forbes,Bryn,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,21.25,2,4,0.5,2,3,0.667,2,3,0.667,0,1,1,2,0,1,1,0,2,1,8,-10,18.2,0,0,17.0,1,11623,11623,11623,13257,13638,15987,7582,3957,9118,1828,5395,5327,8322,11150,15987,17542,7995,14317,4032,2271,1,10833,10308,11759,18716,12184,1849,143,12215,1,21:15,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,16.3,5,11,0.455,1,2,0.5,2,2,1.0,2,3,5,0,0,1,1,3,1,1,13,-9,25.0,0,0,23.0,1,11623,11623,11623,16719,6152,6027,11074,7373,11825,3573,5395,6645,1,2547,8835,6466,16819,14317,4032,2271,22522,4919,10308,7127,18135,8204,1849,143,8568,1,16:18,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,20.496666666666663,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,1,0,1,3,-14,4.5,0,0,5.0,1,11623,11623,11623,13842,16702,15987,17720,7373,9118,7875,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,15321,1,10308,17485,20507,20142,1849,143,19629,1,20:30,2020,2021
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,22.683333333333334,4,10,0.4,1,5,0.2,3,4,0.75,2,1,3,0,0,0,2,0,0,2,12,-11,21.6,0,0,20.0,1,11623,11623,11623,12193,8251,7133,12966,7373,4922,11380,3646,3346,7245,2547,15987,11352,16819,14317,10665,697,1,1,6289,7920,19248,10104,1849,143,10341,1,22:41,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,32.416666666666664,10,15,0.667,2,7,0.286,1,1,1.0,2,5,7,5,3,0,0,0,2,2,23,-14,35.9,0,0,37.0,1,11623,11623,11623,4756,935,2946,2900,3957,2331,9877,9085,11390,1,2547,4091,3435,2585,1707,10665,7210,1,10833,6289,2060,20507,3739,1849,143,2922,1,32:25,2020,2021
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,30.916666666666668,9,14,0.643,2,5,0.4,0,0,0.0,1,1,2,6,2,0,0,0,1,1,20,-12,29.4,0,0,30.0,1,11623,11623,11623,5875,1450,3568,4072,3957,4922,6751,12008,12752,12008,5246,15987,14385,1788,3645,10665,7210,1,4919,10308,3090,19709,6086,1849,143,5266,1,30:55,2020,2021
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,29.325,11,16,0.688,0,2,0.0,6,7,0.857,0,3,3,4,0,0,0,0,4,5,28,-22,37.6,0,0,35.0,1,11623,11623,11623,7096,575,2412,2869,12591,11825,12591,990,1176,6327,11150,8835,11352,3751,14317,10665,7210,1,19926,1350,931,22369,3237,1849,143,3483,1,29:20,2020,2021
