player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203932,Aaron Gordon,Aaron,1610612753,ORL,24.0,62,30,32,0.484,2017.1433333333332,109.7,368,0.181,0.252,51,0.162,39,0.183,574,464,472,1938,5.43,123,152,397,247,50,334,26,106,124,114,336,77,217,418,423,422,466,91,ORL
202329,Al-Farouq Aminu,Al-Farouq,1610612753,ORL,29.0,18,7,11,0.389,380.0783333333333,100.1,63,0.158,0.223,18,0.265,8,0.148,141,89,99,336,2.1,411,414,131,356,368,52,341,161,177,307,92,305,265,166,147,158,152,288,ORL
1628518,Amile Jefferson,Amile,1610612753,ORL,27.0,18,5,13,0.278,74.33,88.4,13,0.163,0.236,1,0.067,3,0.429,13,18,17,68,0.67,411,440,153,467,463,13,446,149,149,476,488,406,74,36,64,66,66,414,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,24.0,10,5,5,0.5,82.56666666666666,104.9,12,0.136,0.2,3,0.136,0,0.0,30,18,22,88,0.36,449,440,71,217,457,139,448,237,234,439,423,480,480,68,64,73,78,441,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,32.0,57,28,29,0.491,1420.415,104.6,100,0.067,0.097,34,0.145,1,0.006,453,357,412,1346,5.93,190,172,365,239,163,126,281,485,487,203,395,444,479,335,353,379,360,66,ORL
203095,Evan Fournier,Evan,1610612753,ORL,27.0,66,28,38,0.424,2075.64,109.5,153,0.074,0.104,71,0.2,15,0.067,557,467,449,1998,5.72,70,172,467,327,39,322,201,461,471,43,230,227,412,408,426,405,480,75,ORL
1629109,Gary Clark,Gary,1610612753,ORL,25.0,42,23,19,0.548,566.3666666666667,109.3,73,0.116,0.181,6,0.071,22,0.338,203,166,177,586,1.66,304,213,226,202,327,306,324,310,284,411,487,155,101,204,210,217,205,328,ORL
203516,James Ennis III,James,1610612753,ORL,29.0,69,42,27,0.609,1265.905,110.2,174,0.137,0.192,35,0.162,22,0.169,444,322,347,1386,3.3,37,51,339,151,193,354,178,231,253,198,335,155,236,330,329,331,372,213,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,22.0,34,15,19,0.441,979.895,105.7,173,0.177,0.251,53,0.285,78,0.586,277,233,243,894,3.8,342,321,226,304,251,166,180,116,125,105,64,21,22,236,252,262,260,176,ORL
203705,Josh Magette,Josh,1610612753,ORL,30.0,8,3,5,0.375,37.89333333333333,87.3,5,0.128,0.185,3,0.273,1,0.2,13,11,6,30,0.36,469,462,71,368,492,10,481,262,272,439,84,444,185,36,41,25,34,443,ORL
203920,Khem Birch,Khem,1610612753,ORL,27.0,48,19,29,0.396,922.0183333333332,109.5,129,0.144,0.205,20,0.127,23,0.237,296,217,244,904,2.53,263,264,365,351,264,321,238,207,221,297,436,146,162,247,237,263,263,255,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,22.0,72,33,39,0.458,1995.945,110.5,197,0.1,0.138,90,0.26,11,0.057,562,424,451,1944,4.95,9,125,477,278,57,366,148,373,401,21,102,262,430,413,393,407,467,110,ORL
1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,23.0,19,6,13,0.316,125.93,111.7,8,0.067,0.107,9,0.281,2,0.222,47,37,46,150,0.28,406,425,153,430,439,404,465,482,465,382,70,418,169,86,95,105,102,458,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,28.0,45,21,24,0.467,833.1433333333333,108.1,101,0.121,0.181,49,0.329,22,0.186,272,193,215,772,2.67,284,235,299,273,286,251,279,285,283,123,38,155,212,230,220,246,233,243,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,22.0,62,30,32,0.484,878.3683333333333,103.4,202,0.216,0.332,23,0.151,86,0.581,282,228,239,802,4.0,123,152,397,247,275,85,146,50,40,277,376,17,24,239,249,261,242,158,ORL
202696,Nikola Vučević,Nikola,1610612753,ORL,29.0,62,28,34,0.452,1998.1783333333333,109.2,533,0.27,0.366,54,0.158,47,0.27,541,421,442,1944,5.69,123,172,420,291,56,300,9,17,23,98,344,54,139,402,392,398,467,78,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,29.0,69,31,38,0.449,1889.0833333333333,108.0,209,0.108,0.159,77,0.245,24,0.103,590,447,476,1748,6.05,37,144,467,293,75,246,136,340,338,36,126,140,345,434,414,425,433,65,ORL
1629724,Vic Law,Vic,1610612753,ORL,24.0,8,2,6,0.25,61.888333333333335,102.3,9,0.145,0.243,2,0.118,0,0.0,19,15,17,72,0.3,469,480,83,482,467,69,459,199,138,460,442,480,480,51,54,66,67,451,ORL
1628411,Wes Iwundu,Wes,1610612753,ORL,25.0,52,23,29,0.442,953.2933333333332,104.6,107,0.109,0.154,25,0.158,13,0.134,278,227,250,942,4.03,245,213,365,303,257,125,269,331,354,259,345,244,296,237,247,264,274,154,ORL
