player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612753,ORL,24.0,62,30,32,0.484,2017.1433333333332,335,767,0.437,73,237,0.308,151,224,0.674,107,368,475,228,100,51,39,42,125,205,894,-68,1976.0,20,1,1850.0,123,152,397,247,50,75,68,281,143,118,326,76,55,373,43,26,27,64,85,114,77,456,387,50,81,398,49,29,17,62,ORL
202329,Al-Farouq Aminu,Al-Farouq,1610612753,ORL,29.0,18,7,11,0.389,380.0783333333333,25,86,0.291,9,36,0.25,19,29,0.655,24,63,87,21,17,18,8,4,27,29,78,-35,274.9,1,0,247.0,411,414,131,356,368,409,385,499,342,339,392,357,344,393,279,341,336,385,378,307,305,121,122,346,405,344,380,187,29,384,ORL
1628518,Amile Jefferson,Amile,1610612753,ORL,27.0,18,5,13,0.278,74.33,5,14,0.357,0,0,0.0,5,14,0.357,10,13,23,4,3,1,3,1,7,8,15,18,57.6,0,0,50.0,411,440,153,467,463,479,481,460,463,503,463,441,402,497,381,446,433,467,462,476,406,52,59,432,478,174,458,239,29,460,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,24.0,10,5,5,0.5,82.56666666666666,9,32,0.281,3,9,0.333,9,10,0.9,3,12,15,3,6,3,0,1,3,6,30,-9,55.5,0,0,57.0,449,440,71,217,457,459,443,504,399,419,264,404,424,39,444,448,451,475,436,439,480,52,29,443,453,268,460,239,29,456,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,32.0,57,28,29,0.491,1420.415,184,461,0.399,70,201,0.348,161,181,0.89,22,100,122,262,86,34,1,31,72,138,599,76,1157.4,0,0,1123.0,190,172,365,239,163,195,167,409,146,149,225,70,86,46,298,281,288,50,121,203,444,405,231,102,159,106,189,239,29,183,ORL
203095,Evan Fournier,Evan,1610612753,ORL,27.0,66,28,38,0.424,2075.64,434,929,0.467,173,434,0.399,180,220,0.818,18,153,171,209,125,71,15,30,161,176,1221,-82,1872.7,0,0,1946.0,70,172,467,327,39,37,39,175,18,23,75,51,56,160,322,201,229,73,60,43,227,401,470,67,31,417,64,239,29,54,ORL
1629109,Gary Clark,Gary,1610612753,ORL,25.0,42,23,19,0.548,566.3666666666667,54,133,0.406,39,111,0.351,9,10,0.9,37,73,110,17,10,6,22,1,46,16,156,-56,387.5,0,0,378.0,304,213,226,202,327,364,362,384,232,240,215,404,424,39,199,324,302,399,413,411,155,52,187,398,359,384,345,239,29,344,ORL
203516,James Ennis III,James,1610612753,ORL,29.0,69,42,27,0.609,1265.905,160,359,0.446,55,169,0.325,79,98,0.806,71,174,245,63,58,35,22,21,137,90,454,-3,955.5,1,0,931.0,37,51,339,151,193,222,210,246,187,170,299,159,175,187,85,178,154,254,197,198,155,336,424,182,214,237,222,187,29,221,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,22.0,34,15,19,0.441,979.895,156,332,0.47,32,94,0.34,60,77,0.779,58,173,231,48,49,53,78,10,83,81,404,18,1097.2,5,0,977.0,342,321,226,304,251,227,227,167,257,265,251,218,218,232,128,180,169,306,239,105,21,214,265,207,233,174,199,92,29,210,ORL
203705,Josh Magette,Josh,1610612753,ORL,30.0,8,3,5,0.375,37.89333333333333,5,15,0.333,1,4,0.25,1,2,0.5,1,5,6,5,5,3,1,0,4,3,12,1,33.7,0,0,32.0,469,462,71,368,492,479,478,482,437,450,392,490,480,464,481,481,486,461,442,439,444,1,37,470,486,228,482,239,29,481,ORL
203920,Khem Birch,Khem,1610612753,ORL,27.0,48,19,29,0.396,922.0183333333332,73,143,0.51,0,1,0.0,66,101,0.653,91,129,220,50,31,20,23,10,91,81,212,-130,649.0,0,0,568.0,263,264,365,351,264,335,353,94,463,491,463,200,164,394,62,238,181,294,309,297,146,214,284,207,329,462,284,239,29,297,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,22.0,72,33,39,0.458,1995.945,359,772,0.465,36,135,0.267,116,159,0.73,41,197,238,369,147,90,11,49,142,143,870,-59,1865.1,4,1,1715.0,9,125,477,278,57,63,66,186,243,211,381,103,95,322,188,148,160,21,41,21,262,477,433,96,85,391,65,101,17,80,ORL
1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,23.0,19,6,13,0.316,125.93,15,34,0.441,8,16,0.5,2,4,0.5,2,8,10,3,5,9,2,1,11,4,40,-39,84.5,0,0,83.0,406,425,153,430,439,436,440,261,349,389,11,468,462,464,457,465,463,475,442,382,418,52,83,460,437,349,445,239,29,444,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,28.0,45,21,24,0.467,833.1433333333333,111,260,0.427,22,75,0.293,79,95,0.832,46,101,147,109,52,49,22,20,87,116,323,23,823.9,0,0,743.0,284,235,299,273,286,281,275,315,294,289,347,159,179,135,167,279,257,162,226,123,155,325,273,129,271,161,246,239,29,259,ORL
