player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612753,ORL,24.0,62,30,32,0.484,2017.1433333333332,158,149,131,456,574,464,472,1938,39,42,125,205,1976.0,123,152,397,247,50,49,27,56,55,418,423,422,466,77,456,387,50,49,ORL
202329,Al-Farouq Aminu,Al-Farouq,1610612753,ORL,29.0,18,7,11,0.389,380.0783333333333,12,24,8,28,141,89,99,336,8,4,27,29,274.9,411,414,131,356,368,403,323,394,411,166,147,158,152,305,121,122,346,380,ORL
1628518,Amile Jefferson,Amile,1610612753,ORL,27.0,18,5,13,0.278,74.33,0,6,0,10,13,18,17,68,3,1,7,8,57.6,411,440,153,467,463,498,426,479,453,36,64,66,66,406,52,59,432,458,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,24.0,10,5,5,0.5,82.56666666666666,10,2,10,8,30,18,22,88,0,1,3,6,55.5,449,440,71,217,457,416,462,374,462,68,64,73,78,480,52,29,443,460,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,32.0,57,28,29,0.491,1420.415,93,50,49,176,453,357,412,1346,1,31,72,138,1157.4,190,172,365,239,163,157,218,201,219,335,353,379,360,444,405,231,102,189,ORL
203095,Evan Fournier,Evan,1610612753,ORL,27.0,66,28,38,0.424,2075.64,189,80,132,386,557,467,449,1998,15,30,161,176,1872.7,70,172,467,327,39,26,130,54,74,408,426,405,480,227,401,470,67,64,ORL
1629109,Gary Clark,Gary,1610612753,ORL,25.0,42,23,19,0.548,566.3666666666667,15,21,5,28,203,166,177,586,22,1,46,16,387.5,304,213,226,202,327,390,343,422,411,204,210,217,205,155,52,187,398,345,ORL
203516,James Ennis III,James,1610612753,ORL,29.0,69,42,27,0.609,1265.905,76,76,104,198,444,322,347,1386,22,21,137,90,955.5,37,51,339,151,193,196,140,88,198,330,329,331,372,155,336,424,182,222,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,22.0,34,15,19,0.441,979.895,95,71,79,202,277,233,243,894,78,10,83,81,1097.2,342,321,226,304,251,152,153,138,193,236,252,262,260,21,214,265,207,199,ORL
203705,Josh Magette,Josh,1610612753,ORL,30.0,8,3,5,0.375,37.89333333333333,6,2,2,8,13,11,6,30,1,0,4,3,33.7,469,462,71,368,492,438,462,452,462,36,41,25,34,444,1,37,470,482,ORL
203920,Khem Birch,Khem,1610612753,ORL,27.0,48,19,29,0.396,922.0183333333332,48,62,10,142,296,217,244,904,23,10,91,81,649.0,263,264,365,351,264,272,178,374,245,247,237,263,263,146,214,284,207,284,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,22.0,72,33,39,0.458,1995.945,131,68,124,502,562,424,451,1944,11,49,142,143,1865.1,9,125,477,278,57,79,157,63,49,413,393,407,467,262,477,433,96,65,ORL
1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,23.0,19,6,13,0.316,125.93,9,7,2,10,47,37,46,150,2,1,11,4,84.5,406,425,153,430,439,423,424,452,453,86,95,105,102,418,52,83,460,445,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,28.0,45,21,24,0.467,833.1433333333333,59,30,49,168,272,193,215,772,22,20,87,116,823.9,284,235,299,273,286,240,298,201,225,230,220,246,233,155,325,273,129,246,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,22.0,62,30,32,0.484,878.3683333333333,58,107,18,174,282,228,239,802,86,25,116,45,1042.4,123,152,397,247,275,242,65,338,222,239,249,261,242,17,370,363,304,210,ORL
202696,Nikola Vučević,Nikola,1610612753,ORL,29.0,62,28,34,0.452,1998.1783333333333,132,140,44,644,541,421,442,1944,47,50,135,158,2570.6,123,172,420,290,56,77,34,226,24,402,392,398,467,54,478,416,84,20,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,29.0,69,31,38,0.449,1889.0833333333333,145,57,108,190,590,447,476,1748,24,41,109,114,1638.4,37,144,467,293,75,64,196,82,206,434,414,425,433,140,452,341,135,94,ORL
1629724,Vic Law,Vic,1610612753,ORL,24.0,8,2,6,0.25,61.888333333333335,0,1,2,6,19,15,17,72,0,1,6,5,36.7,469,480,83,482,467,498,481,452,475,51,54,66,67,480,52,49,452,478,ORL
1628411,Wes Iwundu,Wes,1610612753,ORL,25.0,52,23,29,0.442,953.2933333333332,58,18,64,108,278,227,250,942,13,16,80,59,635.2,245,213,365,303,257,242,359,173,291,237,247,264,274,244,289,257,254,288,ORL
