player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629168,BJ Johnson,BJ,1610612753,ORL,24.0,1,0,1,0.0,3.55,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,3,9,5.4,0,0,6.0,199,165,21,165,202,181,193,48,144,170,1,169,172,169,163,175,185,187,178,165,140,1,1,183,186,68,197,55,7,194,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,32.0,5,1,4,0.2,127.86666666666666,18,46,0.391,8,17,0.471,22,23,0.957,0,10,10,30,12,1,0,3,6,23,66,-23,114.0,1,0,116.0,111,131,77,149,113,109,101,148,91,103,33,43,52,28,163,129,138,38,64,137,140,136,76,48,87,165,103,36,7,100,ORL
203095,Evan Fournier,Evan,1610612753,ORL,27.0,5,1,4,0.2,170.56666666666666,20,57,0.351,12,35,0.343,12,17,0.706,3,17,20,13,9,6,3,1,10,13,64,-52,125.5,0,0,127.0,111,131,77,149,84,100,83,162,62,64,106,70,65,116,102,104,108,74,80,61,60,70,96,76,90,202,95,55,7,93,ORL
1629109,Gary Clark,Gary,1610612753,ORL,25.0,5,1,4,0.2,143.60666666666663,11,33,0.333,11,32,0.344,4,5,0.8,4,24,28,7,2,5,2,0,7,6,37,-38,100.1,0,0,97.0,111,131,77,149,102,129,115,167,70,72,105,121,126,81,94,79,88,106,139,77,79,1,79,119,123,186,112,55,7,112,ORL
203516,James Ennis III,James,1610612753,ORL,29.0,5,1,4,0.2,119.09333333333332,12,35,0.343,4,16,0.25,7,9,0.778,6,23,29,6,6,5,2,2,19,8,35,-49,93.8,0,0,88.0,111,131,77,149,119,125,113,165,114,107,138,92,97,93,71,88,83,118,100,77,79,103,145,104,124,200,113,55,7,117,ORL
203920,Khem Birch,Khem,1610612753,ORL,27.0,5,1,4,0.2,89.45333333333333,7,14,0.5,0,0,0.0,10,11,0.909,9,16,25,7,5,1,0,2,11,9,24,10,62.5,0,0,58.0,111,131,77,149,129,139,143,48,162,189,162,75,87,35,54,109,94,106,107,137,140,103,104,100,132,64,133,55,7,134,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,22.0,5,1,4,0.2,146.72333333333333,24,60,0.4,6,16,0.375,6,7,0.857,0,11,11,26,13,5,3,4,20,10,60,-63,123.2,0,0,119.0,111,131,77,149,98,84,77,131,104,107,77,105,108,54,163,122,132,43,56,77,60,149,147,94,97,208,97,55,7,98,ORL
202696,Nikola Vučević,Nikola,1610612753,ORL,29.0,5,1,4,0.2,184.70666666666668,56,111,0.505,18,44,0.409,10,11,0.909,9,46,55,20,13,4,3,2,13,14,140,-48,244.0,4,0,247.0,111,131,77,149,78,37,40,46,38,45,56,75,87,35,54,43,46,53,56,88,60,103,116,72,42,199,52,10,7,48,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,29.0,5,1,4,0.2,135.06666666666666,30,64,0.469,10,30,0.333,12,14,0.857,1,21,22,5,8,4,1,2,14,14,82,10,122.9,0,0,129.0,111,131,77,149,107,72,72,83,75,75,110,70,74,54,135,95,102,126,87,88,108,103,120,72,71,64,98,55,7,90,ORL
1629724,Vic Law,Vic,1610612753,ORL,24.0,1,0,1,0.0,3.55,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,3,9,6.9,0,0,7.0,199,165,21,165,202,181,199,1,144,170,1,169,172,169,163,175,185,166,178,165,140,1,1,183,186,68,194,55,7,190,ORL
1628411,Wes Iwundu,Wes,1610612753,ORL,25.0,5,1,4,0.2,75.81666666666666,6,20,0.3,4,7,0.571,5,8,0.625,1,10,11,4,3,3,2,3,5,6,21,5,52.2,0,0,50.0,111,131,77,149,135,143,136,179,114,128,14,112,103,128,135,129,132,133,124,101,79,136,70,119,137,82,137,55,7,137,ORL
