player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628469,Antonio Blakeney,Antonio,1610612741,CHI,22.0,57,14,43,0.246,14.5,0.77,0.23,0.622,0.191,0.258,0.105,0.12,0.129,0.431,0.385,0.615,0.833,0.167,0.482,0.518,166,396,0.419,259,361,474,469,347,127,400,158,53,322,300,334,353,261,396,119,325,128,420,99,253,235,335,CHI
1629102,Brandon Sampson,Brandon,1610612741,CHI,22.0,14,3,11,0.214,15.3,0.517,0.483,0.479,0.0,0.465,0.155,0.056,0.183,0.479,0.765,0.235,0.909,0.091,0.821,0.179,28,60,0.467,448,472,111,488,332,364,163,316,461,128,146,479,114,209,75,440,259,191,100,419,419,425,187,CHI
1628990,Chandler Hutchison,Chandler,1610612741,CHI,23.0,44,10,34,0.227,20.3,0.761,0.239,0.716,0.061,0.183,0.262,0.101,0.218,0.655,0.622,0.378,1.0,0.0,0.677,0.323,96,209,0.459,326,400,382,481,243,129,398,107,284,382,22,391,51,100,227,288,1,316,264,255,321,329,208,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,26.0,60,16,44,0.267,12.4,0.978,0.022,0.792,0.033,0.0,0.083,0.208,0.129,0.758,0.695,0.305,0.0,0.0,0.695,0.305,95,179,0.531,232,341,485,459,395,50,477,64,366,454,371,89,354,49,159,356,451,316,241,278,324,342,76,CHI
203960,JaKarr Sampson,JaKarr,1610612741,CHI,26.0,4,1,3,0.25,31.8,0.741,0.259,0.6,0.1,0.188,0.125,0.212,0.15,0.5,0.417,0.583,1.0,0.0,0.517,0.483,29,54,0.537,493,499,48,465,52,148,379,174,182,377,229,85,239,183,378,137,1,316,392,127,417,430,67,CHI
1627739,Kris Dunn,Kris,1610612741,CHI,25.0,46,14,32,0.304,30.2,0.81,0.19,0.697,0.173,0.197,0.131,0.106,0.137,0.524,0.177,0.823,0.647,0.353,0.251,0.749,215,506,0.425,316,361,352,444,80,112,415,113,65,375,213,374,313,163,492,23,404,50,505,14,187,177,311,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,22.0,52,16,36,0.308,32.3,0.582,0.418,0.456,0.072,0.37,0.088,0.174,0.123,0.384,0.527,0.473,0.975,0.025,0.684,0.316,342,795,0.43,281,341,406,441,45,298,229,340,259,216,360,157,372,308,298,217,164,290,253,266,100,80,294,CHI
203490,Otto Porter Jr.,Otto,1610612741,CHI,26.0,56,25,31,0.446,30.1,0.602,0.398,0.5,0.195,0.4,0.136,0.1,0.127,0.305,0.605,0.395,0.875,0.125,0.699,0.301,299,643,0.465,263,251,335,332,83,280,247,291,51,184,202,393,366,396,247,268,288,161,235,284,121,127,191,CHI
1628959,Rawle Alkins,Rawle,1610612741,CHI,21.0,10,3,7,0.3,12.0,0.692,0.308,0.541,0.0,0.243,0.243,0.216,0.189,0.541,0.7,0.3,1.0,0.0,0.769,0.231,13,39,0.333,463,472,85,446,401,199,328,249,461,329,28,82,102,152,151,362,1,316,157,362,455,447,478,CHI
201577,Robin Lopez,Robin,1610612741,CHI,31.0,74,20,54,0.27,21.7,0.942,0.058,0.844,0.045,0.03,0.009,0.126,0.077,0.798,0.569,0.431,1.0,0.0,0.579,0.421,304,535,0.568,112,294,518,458,220,70,457,38,328,434,480,314,476,30,273,242,1,316,347,172,114,166,49,CHI
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,25.0,81,22,59,0.272,24.2,0.481,0.519,0.39,0.063,0.447,0.077,0.163,0.129,0.327,0.264,0.736,0.864,0.136,0.524,0.476,187,418,0.447,22,276,523,457,182,397,130,407,280,141,382,186,356,373,461,54,301,153,386,133,224,228,236,CHI
1627885,Shaquille Harrison,Shaquille,1610612741,CHI,25.0,73,20,53,0.274,19.6,0.791,0.209,0.675,0.008,0.152,0.198,0.173,0.226,0.667,0.388,0.613,0.875,0.125,0.451,0.549,184,426,0.432,124,294,516,456,256,119,408,121,450,395,71,163,43,90,394,121,288,161,428,91,232,222,286,CHI
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612741,CHI,24.0,50,25,25,0.5,13.4,0.468,0.532,0.398,0.052,0.468,0.19,0.134,0.121,0.346,0.674,0.326,1.0,0.0,0.817,0.183,82,218,0.376,294,251,255,251,376,412,115,398,310,126,84,289,380,353,170,344,1,316,110,409,337,321,447,CHI
1627755,Tyler Ulis,Tyler,1610612741,CHI,23.0,1,0,1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,518,519,9,519,528,521,495,515,461,454,481,497,495,513,510,498,451,316,519,498,519,527,519,CHI
1627215,Walt Lemon Jr.,Walt,1610612741,CHI,26.0,6,1,5,0.167,27.9,0.943,0.057,0.837,0.14,0.07,0.093,0.093,0.14,0.698,0.222,0.778,1.0,0.0,0.263,0.737,38,87,0.437,481,499,67,509,114,69,458,41,109,418,343,410,294,79,478,36,1,316,500,19,406,403,272,CHI
1627782,Wayne Selden,Wayne,1610612741,CHI,24.0,75,27,48,0.36,19.2,0.64,0.36,0.549,0.148,0.321,0.138,0.13,0.169,0.401,0.489,0.511,0.873,0.127,0.597,0.403,196,483,0.406,98,229,500,410,265,246,281,239,91,256,192,300,157,288,335,180,295,159,339,180,209,188,382,CHI
1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,20.0,44,10,34,0.227,25.2,0.914,0.086,0.765,0.141,0.04,0.064,0.195,0.143,0.624,0.776,0.224,1.0,0.0,0.783,0.217,180,371,0.485,326,400,382,481,170,78,449,77,106,430,419,112,271,112,66,448,1,316,143,375,237,248,143,CHI
203897,Zach LaVine,Zach,1610612741,CHI,24.0,63,16,47,0.254,34.5,0.717,0.283,0.55,0.098,0.241,0.139,0.209,0.162,0.452,0.332,0.668,0.525,0.475,0.375,0.625,530,1135,0.467,218,341,498,464,17,170,357,236,189,332,187,88,177,241,418,97,433,21,461,58,32,34,185,CHI
