season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,2736,Luol Deng,Luol,1610612748,MIA,Miami Heat,21501200,2016-04-10T00:00:00,MIA vs. ORL,W,35.0,128.4,129.2,129.2,100.5,100.0,100.0,27.8,29.2,29.2,0.192,1.25,20.8,0.0,0.056,0.032,0.16699999999999998,0.17,0.0068200000000000005,0.006889999999999999,0.247,0.242,100.14,100.11,83.43,100.11,0.084,72,7,11,7.0,11.0,0.636,1,1,1,1,3534,2225,2010,2010,11050,9849,9849,3217,2921,2911,7008,6879,7811,13060,19756,20809,19532,20299,4821,5485,5639,6508,9692,9557,9557,13669,2864,6284,2864,6284,4230,1.0,35:00,2015,2016
2015-16,2207,Joe Johnson,Joe,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,26.8,109.0,108.9,108.9,117.1,120.0,120.0,-8.1,-11.1,-11.1,0.053,0.5,6.3,0.03,0.0,0.019,0.125,0.125,0.005,0.005,0.211,0.214,100.57,99.38,82.82,99.38,0.034,56,6,13,6.0,13.0,0.462,1,13074,13074,13074,10180,9507,9672,9672,19998,21047,21047,16039,17272,17272,16962,11265,17374,11436,22257,22551,16427,16624,10446,13647,9260,9457,9073,10631,10631,19506,4268,4281,4268,4281,11689,1.0,26:48,2015,2016
2015-16,101123,Gerald Green,Gerald,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,15.4,119.5,112.1,112.1,96.6,96.9,96.9,22.9,15.2,15.2,0.091,0.0,10.0,0.0,0.067,0.029,0.0,0.0,0.005560000000000001,0.005829999999999999,0.22,0.242,98.35,101.41,84.51,101.41,0.07,33,4,9,4.0,9.0,0.444,1,13074,13074,13074,19485,4561,7921,7921,8734,8710,8710,4310,6524,6525,13650,13303,14844,13060,18598,21326,1,1,9343,9895,8302,6503,12432,7717,7740,15437,8539,8964,8539,8964,12281,1.0,15:23,2015,2016
2015-16,2405,Amar'e Stoudemire,Amar'e,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,10.9,90.5,90.0,90.0,104.4,110.0,110.0,-13.8,-20.0,-20.0,0.0,0.0,0.0,0.154,0.222,0.182,0.25,0.25,0.006670000000000001,0.006670000000000001,0.154,0.155,90.33,88.21,73.51,88.21,0.071,20,2,3,2.0,3.0,0.667,1,13074,13074,13074,22077,19554,19745,19745,13337,16462,16462,18166,20149,20154,18354,13303,18354,1438,4603,2350,23069,23157,4962,6060,16755,17237,22848,24464,24464,15259,14994,19997,14994,19997,2883,1.0,10:53,2015,2016
2015-16,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,8.9,114.6,115.8,115.8,140.5,150.0,150.0,-25.9,-34.2,-34.2,0.0,0.0,0.0,0.0,0.6,0.214,0.0,0.0,0.0075,0.00658,0.227,0.251,98.0,94.54,78.78,94.54,0.141,19,3,4,3.0,4.0,0.75,1,13074,13074,13074,22885,6568,6088,6088,24899,25411,25411,21581,23058,23061,18354,13303,18354,13060,89,1162,1,1,2942,6666,7459,5637,13015,18232,18232,6973,11544,18073,11544,18073,1788,1.0,8:53,2015,2016
2015-16,2736,Luol Deng,Luol,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,32.2,96.9,95.5,95.5,118.5,123.4,123.4,-21.6,-27.9,-27.9,0.042,1.0,11.1,0.079,0.259,0.154,0.111,0.111,0.00714,0.00714,0.099,0.101,99.05,97.74,81.45,97.74,0.123,67,4,7,4.0,7.0,0.571,1,13074,13074,13074,5747,16608,17363,17363,20532,22196,22196,20570,21988,21988,17924,7038,14006,5209,2995,4001,15169,15357,4057,4684,22732,22712,11327,13208,13208,8870,8539,12208,8539,12208,6087,1.0,32:10,2015,2016
2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,23.2,109.8,103.9,103.9,99.2,98.0,98.0,10.6,6.0,6.0,0.0,0.0,0.0,0.0,0.154,0.07,0.0,0.0,0.005,0.005,0.098,0.103,99.87,103.3,86.08,103.3,0.086,51,3,6,3.0,6.0,0.5,1,13074,13074,13074,13160,9024,12634,12634,10149,9319,9319,8184,10027,10027,18354,13303,18354,13060,9331,14156,1,1,10446,13647,22747,22579,10091,5517,5519,13447,11544,14041,11544,14041,7886,1.0,23:14,2015,2016
2015-16,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,30.4,116.6,115.6,115.6,120.5,121.0,121.0,-3.9,-5.3,-5.3,0.25,1.5,22.2,0.125,0.15,0.133,0.14800000000000002,0.149,0.00406,0.00444,0.259,0.259,99.38,99.6,83.0,99.6,0.095,64,6,16,6.0,16.0,0.375,1,13074,13074,13074,7222,5737,6171,6171,21264,21454,21454,14285,14936,14936,4387,5817,6963,2286,9738,5682,18854,18933,15979,16528,4510,4947,10823,10289,10294,12316,4268,2178,4268,2178,15466,1.0,30:22,2015,2016
2015-16,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,32.7,108.1,110.3,110.3,106.4,107.6,107.6,1.7,2.7,2.7,0.154,4.0,22.2,0.095,0.031,0.068,0.055999999999999994,0.055999999999999994,0.00455,0.00509,0.167,0.163,99.87,98.34,81.95,98.34,0.099,68,4,11,4.0,11.0,0.364,1,13074,13074,13074,5336,9999,8909,8909,14514,15110,15110,11808,11419,11419,9042,963,6963,3955,21796,14597,10266,10458,14119,13116,14901,16128,10092,12271,12271,11787,8539,6284,8539,6284,16042,1.0,32:42,2015,2016
2015-16,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,28.1,118.6,113.1,113.1,107.8,108.3,108.3,10.8,4.8,4.8,0.0,0.0,0.0,0.189,0.333,0.25,0.0,0.0,0.005,0.00431,0.197,0.206,101.04,103.23,86.02,103.23,0.108,61,6,12,6.0,12.0,0.5,1,13074,13074,13074,9135,4899,7426,7426,15312,15513,15513,8103,10508,10508,18354,13303,18354,793,978,479,1,1,10446,17019,10995,10408,8410,5570,5570,10723,4268,5215,4268,5215,7886,1.0,28:08,2015,2016
2015-16,2548,Dwyane Wade,Dwyane,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,31.5,111.0,110.8,110.8,120.3,125.4,125.4,-9.2,-14.6,-14.6,0.217,1.67,17.2,0.027,0.0,0.016,0.10300000000000001,0.10400000000000001,0.00368,0.00409,0.296,0.298,99.6,97.68,81.4,97.68,0.055,65,7,19,7.0,19.0,0.368,1,13074,13074,13074,6352,8358,8661,8661,21193,22749,22749,16501,18544,18544,5811,5598,9925,12137,22257,22871,14880,14966,17461,17894,2317,2595,10507,13294,13294,17282,2864,964,2864,964,16012,1.0,31:27,2015,2016
2015-16,2548,Dwyane Wade,Dwyane,1610612748,MIA,Miami Heat,21501174,2016-04-07T00:00:00,MIA vs. CHI,W,32.9,130.0,127.7,127.7,107.3,104.6,104.6,22.7,23.1,23.1,0.154,1.0,14.8,0.067,0.1,0.083,0.14800000000000002,0.146,0.005,0.005430000000000001,0.303,0.312,92.7,94.74,78.95,94.74,0.115,65,9,18,9.0,18.0,0.5,1,1,1,1,5183,1906,2311,2311,15015,13389,13389,4366,4211,4216,9042,7038,11564,6192,14787,11789,18854,18816,10446,11684,2014,1983,20586,17928,17939,9878,1155,1283,1155,1283,7886,1.0,32:56,2015,2016
2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501174,2016-04-07T00:00:00,MIA vs. CHI,W,28.8,95.9,93.1,93.1,101.7,100.0,100.0,-5.8,-6.9,-6.9,0.0,0.0,0.0,0.061,0.133,0.095,0.111,0.111,0.00125,0.00125,0.132,0.138,92.68,94.91,79.09,94.91,-0.012,58,1,8,1.0,8.0,0.125,1,1,1,1,8519,17100,18498,18498,11769,9849,9849,15083,15583,15582,18354,13303,18354,6950,11292,10032,15169,15357,22359,23105,19561,19315,20609,17683,17683,23102,18695,10529,18695,10529,22306,1.0,28:50,2015,2016
