player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201167,Arron Afflalo,Arron,1610612752,NYK,30.0,71,27,44,0.38,33.4,103.1,104.0,104.0,106.3,107.4,107.4,-3.3,-3.4,-3.4,0.097,1.76,13.4,0.01,0.098,0.055,0.076,0.076,0.5,0.531,0.178,0.181,94.96,94.09,78.41,94.09,0.076,4650,354,799,5.0,11.3,0.443,172,247,413,359,40,223,201,201,330,363,363,299,300,300,255,151,256,438,333,364,68,68,218,248,229,231,418,451,451,309,87,80,88,82,221
2546,Carmelo Anthony,Carmelo,1610612752,NYK,32.0,72,32,40,0.444,35.1,105.1,106.5,106.5,105.8,107.4,107.4,-0.7,-0.9,-0.9,0.209,1.7,15.3,0.039,0.173,0.107,0.09,0.09,0.474,0.53,0.291,0.295,95.85,94.5,78.75,94.5,0.143,4982,567,1307,7.9,18.2,0.434,157,183,378,286,20,127,99,99,311,365,365,220,226,226,87,164,199,201,118,145,126,128,312,251,14,16,368,433,433,29,18,15,14,8,255
203921,Cleanthony Early,Cleanthony,1610612752,NYK,25.0,17,6,11,0.353,9.0,96.2,97.0,97.0,95.7,96.7,96.7,0.4,0.3,0.3,0.058,0.67,10.5,0.024,0.124,0.075,0.158,0.159,0.35,0.371,0.147,0.148,95.95,95.02,79.18,95.02,0.022,304,12,40,0.7,2.4,0.3,419,416,81,381,410,430,409,409,25,31,31,183,187,187,396,408,336,278,235,253,439,440,458,462,364,370,365,415,415,462,428,424,442,412,460
202682,Derrick Williams,Derrick,1610612752,NYK,25.0,80,32,48,0.4,17.9,98.8,98.9,98.9,106.3,105.9,105.9,-7.5,-7.0,-7.0,0.096,1.23,9.2,0.032,0.169,0.1,0.075,0.075,0.488,0.55,0.23,0.234,96.13,96.31,80.26,96.31,0.127,2878,254,565,3.2,7.1,0.45,44,183,432,336,274,380,368,368,329,313,313,387,380,380,256,275,374,232,129,178,64,66,257,173,77,80,357,356,356,59,150,150,193,196,203
1626170,Jerian Grant,Jerian,1610612752,NYK,23.0,76,29,47,0.382,16.6,97.3,97.3,97.3,103.8,103.9,103.9,-6.5,-6.5,-6.5,0.236,2.03,25.0,0.017,0.091,0.054,0.12300000000000001,0.12300000000000001,0.422,0.479,0.185,0.189,96.62,96.59,80.49,96.59,0.082,2545,154,391,2.0,5.1,0.394,109,215,429,358,295,416,404,404,227,221,221,367,369,369,68,102,61,347,364,372,340,338,419,385,207,204,335,337,337,266,245,221,304,275,375
101181,Jose Calderon,Jose,1610612752,NYK,34.0,72,29,43,0.403,28.1,104.3,105.5,105.5,106.3,107.2,107.2,-2.0,-1.7,-1.7,0.213,3.43,34.7,0.011,0.098,0.056,0.10099999999999999,0.10099999999999999,0.552,0.571,0.124,0.126,95.18,94.25,78.54,94.25,0.088,3970,209,455,2.9,6.3,0.459,157,215,409,333,119,163,133,133,328,358,358,254,251,251,85,9,14,431,335,358,202,199,75,102,431,434,408,445,445,231,191,191,213,224,167
202338,Kevin Seraphin,Kevin,1610612752,NYK,26.0,48,15,33,0.313,11.0,92.6,92.7,92.7,102.9,100.4,100.4,-10.4,-7.6,-7.6,0.157,1.09,15.4,0.056,0.172,0.114,0.141,0.141,0.41,0.435,0.219,0.223,96.78,97.92,81.6,97.92,0.078,1072,84,205,1.8,4.3,0.41,314,347,291,394,387,452,444,444,183,89,89,414,391,391,140,307,194,146,122,122,396,398,429,439,107,108,317,236,236,289,330,322,338,324,341
204001,Kristaps Porziņģis,Kristaps,1610612752,NYK,20.0,72,28,44,0.389,28.4,103.9,104.6,104.6,104.1,104.3,104.3,-0.2,0.3,0.3,0.076,0.78,7.7,0.063,0.184,0.124,0.1,0.1,0.467,0.518,0.243,0.245,95.39,94.93,79.11,94.93,0.113,4048,373,886,5.2,12.3,0.421,157,237,413,350,112,187,173,173,238,245,245,205,190,190,330,387,410,132,93,101,187,189,331,287,55,58,396,417,417,102,73,63,80,66,302
203124,Kyle O'Quinn,Kyle,1610612752,NYK,26.0,65,26,39,0.4,11.8,100.0,99.9,99.9,104.1,103.8,103.8,-4.1,-3.9,-3.9,0.161,1.18,16.8,0.097,0.208,0.155,0.142,0.142,0.485,0.52,0.206,0.212,96.53,96.69,80.57,96.69,0.123,1540,129,271,2.0,4.2,0.476,221,258,367,336,374,355,349,349,243,219,219,319,314,314,136,289,170,48,51,43,405,404,270,283,136,131,341,329,329,71,273,290,315,330,133
202498,Lance Thomas,Lance,1610612752,NYK,28.0,59,25,34,0.424,22.3,103.1,102.9,102.9,103.2,103.5,103.5,-0.1,-0.6,-0.6,0.066,0.93,9.8,0.027,0.069,0.049,0.105,0.105,0.5,0.557,0.166,0.172,96.65,96.57,80.48,96.57,0.064,2629,169,382,2.9,6.5,0.442,260,265,307,306,194,222,240,240,198,202,202,199,214,214,378,347,355,260,448,409,232,228,218,150,290,284,327,338,338,376,237,227,224,216,224
204038,Langston Galloway,Langston,1610612752,NYK,24.0,82,32,50,0.39,24.8,100.3,100.8,100.8,103.2,103.4,103.4,-2.9,-2.6,-2.6,0.161,3.39,22.9,0.02,0.115,0.068,0.068,0.067,0.458,0.49,0.151,0.155,96.7,96.38,80.31,96.38,0.083,4083,231,588,2.8,7.2,0.393,1,183,440,348,162,347,320,320,201,195,195,289,284,284,135,11,87,313,272,290,44,44,354,368,355,352,321,352,352,262,165,142,227,192,376
200811,Lou Amundson,Lou,1610612752,NYK,33.0,29,11,18,0.379,7.0,90.5,89.4,89.4,99.9,100.5,100.5,-9.4,-11.1,-11.1,0.107,0.8,13.2,0.098,0.118,0.108,0.165,0.163,0.358,0.401,0.166,0.175,95.54,95.8,79.83,95.8,0.009,407,19,53,0.7,1.8,0.358,385,377,139,360,432,462,457,457,79,93,93,404,425,425,221,381,262,47,256,142,448,443,454,451,291,269,386,378,378,469,419,415,445,439,430
201577,Robin Lopez,Robin,1610612752,NYK,28.0,82,32,50,0.39,27.1,103.7,104.3,104.3,105.2,106.5,106.5,-1.5,-2.2,-2.2,0.083,0.86,11.6,0.12,0.145,0.133,0.135,0.136,0.539,0.574,0.174,0.176,94.89,94.06,78.38,94.06,0.106,4346,357,662,4.4,8.1,0.539,1,183,440,348,134,196,187,187,286,330,330,242,264,264,304,367,308,18,176,83,384,384,104,94,244,255,421,452,452,130,83,118,120,159,54
2756,Sasha Vujacic,Sasha,1610612752,NYK,32.0,61,22,39,0.361,14.9,102.3,102.5,102.5,104.1,103.9,103.9,-1.8,-1.4,-1.4,0.146,1.91,20.0,0.026,0.132,0.078,0.105,0.10400000000000001,0.477,0.503,0.159,0.164,96.85,96.91,80.76,96.91,0.078,1826,106,277,1.7,4.5,0.383,241,284,367,373,320,259,264,264,244,222,222,247,243,243,154,117,118,264,214,246,229,221,302,338,320,318,311,310,310,291,306,287,339,307,396
203648,Thanasis Antetokounmpo,Thanasis,1610612752,NYK,23.0,2,1,1,0.5,3.1,108.7,107.7,107.7,134.8,142.9,142.9,-26.1,-35.2,-35.2,0.0,0.0,0.0,0.0,0.111,0.067,0.0,0.0,0.75,0.75,0.286,0.288,106.44,103.68,86.4,103.68,0.14,13,3,4,1.5,2.0,0.75,469,459,7,224,471,51,66,66,471,473,473,465,468,468,463,457,463,461,285,297,1,1,2,2,20,22,4,20,20,35,459,469,360,427,2
203100,Tony Wroten,Tony,1610612752,NYK,23.0,8,0,8,0.0,18.0,84.8,86.1,86.1,108.9,109.2,109.2,-24.2,-23.1,-23.1,0.274,0.69,15.2,0.013,0.13,0.069,0.22,0.223,0.362,0.412,0.32,0.32,103.19,102.29,85.24,102.29,0.022,309,22,65,2.8,8.1,0.338,443,469,62,469,271,470,462,462,406,408,408,462,461,461,47,403,202,409,219,280,465,467,451,449,3,5,19,38,38,463,412,405,230,156,445
